frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
1794,0,68.962,0.98,1,0.328308,0.038737,-0.943776,-0.001135,-0.009649,-0.999953,0.167,0.015,-77.6,51.7,265.3,-0.179,-0.153,-0.072,0.0,0.0,0.87,0.0,0.95,0.0,0.06,1.29,0.5,1.47,0.0,0.13,0.31,0.0,0.39,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,69,4,0,0,525.5689,67.0,15.8,0.005269563,61.8817721989476,7.212524414,0.0,-0.013997162,0.193847895,1.631152105,103.404778,,,,
1795,0,69.0,0.98,1,0.328374,0.034342,-0.943923,0.016948,-0.007933,-0.999825,0.176,0.014,-77.7,51.7,265.7,-0.185,-0.155,-0.074,0.0,0.0,0.89,0.0,0.96,0.0,0.1,1.28,0.46,1.43,0.0,0.11,0.32,0.0,0.43,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1796,0,69.038,0.98,1,0.329521,0.029323,-0.943693,0.026646,-0.008293,-0.999611,0.181,0.011,-77.2,51.6,265.1,-0.185,-0.152,-0.075,0.0,0.0,0.9,0.0,0.97,0.0,0.11,1.31,0.48,1.43,0.0,0.14,0.32,0.0,0.44,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1797,0,69.077,0.98,1,0.330195,0.031668,-0.943381,0.018305,-0.019245,-0.999647,0.177,0.006,-77.1,51.6,264.7,-0.179,-0.149,-0.071,0.0,0.0,0.83,0.0,0.98,0.0,0.13,1.22,0.48,1.42,0.0,0.16,0.28,0.0,0.4,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1798,0,69.115,0.98,1,0.327918,0.036831,-0.943988,0.005771,0.003866,-0.999976,0.17,0.021,-76.5,51.4,263.1,-0.167,-0.136,-0.068,0.0,0.0,0.87,0.0,0.96,0.0,0.13,1.19,0.53,1.49,0.0,0.14,0.18,0.0,0.37,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1799,0,69.154,0.98,1,0.33504,0.029169,-0.941752,-0.021263,-0.013373,-0.999684,0.16,0.008,-76.4,51.3,262.9,-0.177,-0.143,-0.07,0.0,0.0,0.86,0.0,0.96,0.0,0.11,1.14,0.56,1.57,0.0,0.07,0.12,0.0,0.35,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1800,0,69.192,0.98,1,0.327039,0.028907,-0.944569,-0.016367,-0.017699,-0.999709,0.158,0.006,-76.5,51.4,263.3,-0.18,-0.145,-0.071,0.0,0.0,0.96,0.0,0.97,0.0,0.08,1.17,0.58,1.7,0.0,0.07,0.13,0.0,0.32,0.13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1801,0,69.231,0.98,1,0.32324,0.027182,-0.945927,-0.017772,-0.025823,-0.999509,0.156,0.001,-76.6,51.3,263.2,-0.188,-0.146,-0.074,0.0,0.0,0.98,0.0,1.0,0.0,0.05,1.16,0.57,1.75,0.0,0.14,0.12,0.0,0.27,0.17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1802,0,69.269,0.98,1,0.326737,0.032162,-0.944568,-0.014471,-0.028393,-0.999492,0.159,0.002,-76.7,51.2,263.0,-0.187,-0.149,-0.074,0.0,0.0,1.03,0.0,1.0,0.0,0.04,1.21,0.55,1.72,0.0,0.17,0.1,0.0,0.26,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1803,0,69.308,0.98,1,0.342712,0.017174,-0.939284,-0.011239,-0.045153,-0.998917,0.169,-0.014,-77.1,51.3,263.4,-0.191,-0.153,-0.074,0.0,0.0,1.08,0.0,1.02,0.0,0.07,1.21,0.53,1.67,0.0,0.11,0.08,0.0,0.29,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1804,0,69.346,0.98,1,0.331381,0.022347,-0.943232,-0.00238,-0.034747,-0.999393,0.168,-0.006,-77.8,51.2,263.7,-0.197,-0.153,-0.078,0.0,0.0,1.07,0.0,0.97,0.0,0.04,1.21,0.52,1.65,0.0,0.06,0.06,0.0,0.27,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1805,0,69.385,0.98,1,0.342717,0.031116,-0.938923,-0.001745,-0.031356,-0.999507,0.174,-0.0,-78.0,51.2,263.8,-0.201,-0.159,-0.079,0.0,0.0,1.07,0.0,0.94,0.0,0.06,1.2,0.51,1.67,0.0,0.02,0.11,0.0,0.25,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1806,0,69.423,0.98,1,0.334395,0.031453,-0.941908,0.003482,-0.027792,-0.999608,0.172,0.002,-78.0,51.2,263.8,-0.197,-0.157,-0.08,0.0,0.0,1.03,0.0,0.93,0.0,0.02,1.19,0.54,1.71,0.0,0.02,0.11,0.0,0.19,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1807,0,69.462,0.98,1,0.335567,0.029266,-0.941562,0.004115,-0.024014,-0.999703,0.173,0.003,-78.2,51.1,263.9,-0.199,-0.161,-0.081,0.0,0.0,1.03,0.0,0.96,0.0,0.02,1.21,0.54,1.73,0.0,0.0,0.14,0.0,0.28,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1808,0,69.5,0.98,1,0.335959,0.023527,-0.941583,0.02736,-0.028764,-0.999212,0.185,-0.003,-78.5,51.1,264.3,-0.202,-0.158,-0.081,0.0,0.0,1.07,0.0,0.99,0.0,0.0,1.22,0.55,1.74,0.0,0.0,0.08,0.0,0.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1809,0,69.538,0.98,1,0.337108,0.028296,-0.941041,0.027971,-0.038067,-0.998884,0.186,-0.005,-78.6,51.1,264.6,-0.204,-0.159,-0.081,0.0,0.0,1.11,0.0,1.02,0.0,0.0,1.23,0.55,1.74,0.0,0.0,0.13,0.0,0.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1810,0,69.577,0.98,1,0.336812,0.02663,-0.941195,0.024955,-0.039675,-0.998901,0.184,-0.007,-78.6,51.1,264.6,-0.204,-0.16,-0.08,0.0,0.0,1.1,0.0,1.01,0.0,0.0,1.21,0.54,1.7,0.0,0.0,0.18,0.0,0.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1811,0,69.615,0.98,1,0.335981,0.019305,-0.941671,0.023541,-0.033434,-0.999164,0.183,-0.007,-78.6,51.2,264.9,-0.207,-0.16,-0.078,0.0,0.0,1.07,0.0,1.0,0.0,0.0,1.21,0.56,1.73,0.0,0.0,0.18,0.0,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1812,0,69.654,0.98,1,0.339805,0.023607,-0.940199,0.021074,-0.03825,-0.999046,0.184,-0.008,-78.5,51.1,264.8,-0.205,-0.157,-0.077,0.0,0.0,1.01,0.0,1.0,0.0,0.0,1.19,0.57,1.7,0.0,0.0,0.17,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1813,0,69.692,0.98,1,0.341042,0.028874,-0.939605,0.021637,-0.029283,-0.999337,0.185,-0.0,-78.3,51.1,264.9,-0.202,-0.155,-0.074,0.0,0.0,1.06,0.0,1.02,0.0,0.01,1.13,0.57,1.73,0.0,0.0,0.2,0.0,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1814,0,69.731,0.98,1,0.335279,0.023989,-0.941813,0.017272,-0.033023,-0.999305,0.18,-0.005,-78.1,51.1,265.1,-0.203,-0.153,-0.073,0.0,0.0,1.06,0.0,1.0,0.0,0.01,1.02,0.54,1.74,0.0,0.02,0.3,0.0,0.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1815,0,69.769,0.98,1,0.33824,0.030413,-0.940568,0.040015,-0.02429,-0.998904,0.193,0.003,-78.1,51.3,266.0,-0.204,-0.149,-0.074,0.0,0.0,1.11,0.0,0.96,0.0,0.01,0.93,0.51,1.77,0.0,0.03,0.38,0.0,0.53,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1816,0,69.808,0.98,1,0.33212,0.028414,-0.942809,0.038586,-0.025278,-0.998936,0.189,0.002,-78.0,51.1,265.6,-0.203,-0.148,-0.075,0.0,0.0,1.05,0.0,0.94,0.0,0.0,0.88,0.5,1.79,0.0,0.04,0.46,0.0,0.66,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1817,0,69.846,0.98,1,0.3306,0.03075,-0.94327,0.043027,-0.013811,-0.998978,0.19,0.009,-77.9,51.0,265.3,-0.2,-0.145,-0.074,0.0,0.0,1.01,0.0,0.89,0.0,0.0,0.89,0.48,1.76,0.0,0.06,0.51,0.0,0.8,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1818,0,69.885,0.98,1,0.332407,0.027758,-0.942727,0.042753,-0.020985,-0.998865,0.191,0.003,-77.9,51.0,265.3,-0.204,-0.144,-0.075,0.0,0.0,0.94,0.0,0.9,0.0,0.0,0.88,0.41,1.77,0.0,0.19,0.59,0.0,0.73,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1819,0,69.923,0.98,1,0.329291,0.026822,-0.943848,0.020094,-0.02707,-0.999432,0.178,-0.0,-77.7,50.8,264.4,-0.202,-0.145,-0.072,0.0,0.0,0.96,0.0,0.86,0.0,0.0,0.91,0.38,1.7,0.0,0.31,0.52,0.0,0.58,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1820,0,69.962,0.98,1,0.329642,0.022399,-0.94384,0.017397,-0.035214,-0.999228,0.177,-0.007,-77.2,50.7,263.0,-0.207,-0.142,-0.075,0.0,0.0,1.02,0.05,0.87,0.0,0.03,0.85,0.3,1.7,0.0,0.45,0.48,0.0,0.39,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,70,4,0,0,513.8218,68.0,15.5,0.005245864,62.251044531746,7.212524414,0.0,-0.045442841,0.323169947,1.501830053,111.4433225,,,,
1821,0,70.0,0.98,1,0.328056,0.000724,-0.944658,0.006019,-0.046456,-0.998902,0.17,-0.024,-76.8,50.5,261.6,-0.215,-0.137,-0.077,0.0,0.0,1.1,0.05,0.8,0.0,0.06,0.85,0.24,1.7,0.0,0.52,0.27,0.0,0.26,0.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1822,0,70.038,0.98,1,0.332181,0.000769,-0.943215,0.009953,-0.049088,-0.998745,0.174,-0.025,-76.4,50.4,260.2,-0.222,-0.137,-0.083,0.0,0.0,1.07,0.05,0.71,0.0,0.08,0.82,0.11,1.67,0.0,0.67,0.13,0.0,0.14,0.59,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1823,0,70.077,0.98,1,0.340088,-0.00485,-0.940381,0.01598,-0.042531,-0.998967,0.182,-0.024,-75.8,50.0,258.2,-0.229,-0.138,-0.09,0.0,0.0,1.06,0.0,0.59,0.0,0.08,0.91,0.05,1.6,0.09,0.74,0.01,0.0,0.04,0.86,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1824,0,70.115,0.98,1,0.332843,-0.001109,-0.942982,0.020134,-0.052219,-0.998433,0.18,-0.027,-75.1,50.0,256.4,-0.23,-0.137,-0.097,0.0,0.0,0.98,0.0,0.5,0.0,0.04,0.92,0.01,1.57,0.16,0.75,0.0,0.0,0.01,1.11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1825,0,70.154,0.98,1,0.327614,0.00473,-0.9448,0.022111,-0.049414,-0.998534,0.178,-0.023,-74.5,49.8,255.2,-0.226,-0.136,-0.103,0.0,0.0,0.99,0.0,0.46,0.0,0.03,0.91,0.0,1.58,0.21,0.69,0.0,0.0,0.03,1.29,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1826,0,70.192,0.98,1,0.332091,3.4e-05,-0.943247,0.021212,-0.051519,-0.998447,0.18,-0.027,-74.6,49.9,255.5,-0.225,-0.136,-0.103,0.0,0.0,0.84,0.0,0.44,0.0,0.07,0.88,0.0,1.57,0.23,0.59,0.0,0.0,0.03,1.3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1827,0,70.231,0.98,1,0.328551,-0.002758,-0.944482,0.03285,-0.045806,-0.99841,0.184,-0.025,-73.8,49.6,254.2,-0.217,-0.147,-0.105,0.0,0.0,0.79,0.0,0.47,0.0,0.1,0.9,0.05,1.57,0.27,0.58,0.0,0.0,0.03,1.32,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1828,0,70.269,0.98,1,0.325857,-0.000501,-0.945419,0.034405,-0.042498,-0.998504,0.183,-0.022,-73.9,49.7,255.5,-0.217,-0.15,-0.109,0.0,0.0,0.73,0.0,0.54,0.0,0.15,0.98,0.14,1.69,0.31,0.53,0.0,0.0,0.0,1.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1829,0,70.308,0.98,1,0.312129,-0.008161,-0.950005,0.008698,-0.045452,-0.998929,0.163,-0.028,-74.1,50.0,257.1,-0.217,-0.142,-0.114,0.0,0.0,0.79,0.0,0.61,0.0,0.11,1.05,0.3,1.88,0.24,0.62,0.0,0.0,0.0,1.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1830,0,70.346,0.98,1,0.320555,-0.002442,-0.947227,0.006385,-0.046079,-0.998917,0.166,-0.025,-74.0,50.0,257.2,-0.217,-0.139,-0.114,0.0,0.0,0.76,0.0,0.66,0.0,0.08,1.06,0.44,1.94,0.13,0.67,0.0,0.0,0.05,1.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1831,0,70.385,0.98,1,0.315361,0.002878,-0.948967,-0.009135,-0.041124,-0.999112,0.156,-0.02,-73.9,50.1,258.1,-0.214,-0.136,-0.113,0.0,0.0,0.73,0.0,0.7,0.0,0.05,1.03,0.55,1.83,0.03,0.67,0.0,0.0,0.13,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1832,0,70.423,0.98,1,0.308139,0.012967,-0.951253,-0.011452,-0.027014,-0.999569,0.151,-0.007,-73.5,49.9,257.6,-0.195,-0.128,-0.109,0.0,0.0,0.67,0.0,0.68,0.0,0.06,1.0,0.59,1.63,0.0,0.46,0.0,0.0,0.15,0.89,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1833,0,70.462,0.98,1,0.318269,0.024718,-0.947678,-0.017848,-0.01372,-0.999747,0.153,0.006,-73.5,49.9,258.2,-0.178,-0.127,-0.1,0.0,0.0,0.66,0.0,0.69,0.0,0.1,1.03,0.59,1.51,0.0,0.19,0.0,0.0,0.27,0.51,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1834,0,70.5,0.98,1,0.316061,0.024481,-0.948423,-0.021571,-0.014081,-0.999668,0.15,0.005,-74.2,50.1,259.2,-0.181,-0.132,-0.093,0.0,0.0,0.69,0.0,0.72,0.0,0.08,1.01,0.62,1.49,0.0,0.03,0.0,0.0,0.4,0.25,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1835,0,70.538,0.98,1,0.316054,0.041846,-0.947818,-0.00623,-0.003102,-0.999976,0.158,0.02,-75.3,50.6,261.7,-0.176,-0.136,-0.083,0.0,0.0,0.65,0.0,0.77,0.0,0.06,0.96,0.66,1.51,0.02,0.0,0.0,0.0,0.53,0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1836,0,70.577,0.98,1,0.314745,0.045538,-0.948083,-0.03095,0.000204,-0.999521,0.145,0.023,-75.2,50.5,261.5,-0.166,-0.135,-0.076,0.0,0.0,0.63,0.0,0.82,0.0,0.02,0.93,0.72,1.5,0.06,0.0,0.0,0.0,0.53,0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1837,0,70.615,0.98,1,0.317142,0.049884,-0.947065,-0.039394,0.008501,-0.999188,0.142,0.03,-75.4,50.6,261.5,-0.162,-0.138,-0.069,0.0,0.0,0.62,0.0,0.84,0.0,0.02,0.93,0.7,1.45,0.07,0.0,0.0,0.0,0.48,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
1838,0,70.654,0.98,1,0.317739,0.048627,-0.946931,-0.044382,0.011411,-0.998949,0.14,0.031,-75.5,50.7,261.8,-0.165,-0.138,-0.069,0.04,0.0,0.68,0.0,0.89,0.0,0.04,0.95,0.68,1.47,0.07,0.0,0.01,0.0,0.49,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,71,4,0,0,500.3252,68.0,15.5,0.00523751,62.7026875689238,8.047485352,0.0,0.009203613,0.298968077,1.526031923,121.2187956,,,,
