frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
8881,0,341.538,0.98,1,0.340657,0.334161,-0.8788,-0.034709,0.382027,-0.923499,0.168,0.378,-33.2,39.3,295.6,0.033,-0.02,-0.059,0.05,0.13,0,0,0.82,0.02,0.04,0,0,1.04,0,0,0,0,0.6,0.31,1.56,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,342,4,0,0,485.3898,64,25,0.00512823,72.28814258,5.806274414,0,0.009203613,-0.247246027,4.94359622,6019.933558,699.835571,651.39209,0.003368,0.003382
8882,0,341.577,0.98,1,0.30402,0.314141,-0.899382,-0.061467,0.361211,-0.930456,0.132,0.354,-33.1,39.2,295.2,0.026,-0.019,-0.057,0.01,0.11,0,0.03,0.77,0,0.03,0,0,0.98,0,0,0.09,0,0.56,0.2,1.56,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,342,4,0,0,485.3898,64,25,0.00512823,72.28814258,5.806274414,0,0.009203613,-0.247246027,4.94359622,6019.933558,699.835571,651.39209,0.003368,0.003382
8883,0,341.615,0.98,1,0.323561,0.280952,-0.903534,-0.165086,0.355677,-0.919913,0.087,0.336,-33.1,39.5,297,0.025,-0.012,-0.055,0,0.14,0,0.03,0.74,0.08,0.04,0,0,0.9,0,0,0.17,0,0.56,0.12,1.34,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,342,4,0,0,485.3898,64,25,0.00512823,72.28814258,5.806274414,0,0.009203613,-0.247246027,4.94359622,6019.933558,699.835571,651.39209,0.003368,0.003382
8884,0,341.654,0.98,1,0.311267,0.310638,-0.898118,-0.17587,0.359607,-0.91638,0.074,0.354,-33.2,39.7,297.8,0.045,-0.008,-0.054,0,0.17,0,0.03,0.73,0.18,0.04,0,0,0.87,0,0,0.17,0,0.58,0.07,1.14,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,342,4,0,0,485.3898,64,25,0.00512823,72.28814258,5.806274414,0,0.009203613,-0.247246027,4.94359622,6019.933558,699.835571,651.39209,0.003368,0.003382
8885,0,341.692,0.98,1,0.281159,0.300925,-0.911259,-0.14113,0.333496,-0.932128,0.076,0.331,-33.3,39.7,298.5,0.049,-0.005,-0.055,0,0.17,0,0,0.72,0.36,0.05,0,0,0.82,0,0,0.08,0,0.68,0.14,1.07,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,342,4,0,0,485.3898,64,25,0.00512823,72.28814258,5.806274414,0,0.009203613,-0.247246027,4.94359622,6019.933558,699.835571,651.39209,0.003368,0.003382
8886,0,341.73,0.98,1,0.263062,0.307688,-0.9144,-0.135283,0.336685,-0.931848,0.069,0.336,-33.3,39.7,298.4,0.051,-0.004,-0.055,0,0.29,0,0.01,0.68,0.49,0.04,0,0,0.82,0,0,0,0,0.68,0.22,1.05,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,342,4,0,0,485.3898,64,25,0.00512823,72.28814258,5.806274414,0,0.009203613,-0.247246027,4.94359622,6019.933558,699.835571,651.39209,0.003368,0.003382
8887,0,341.769,0.98,1,0.209331,0.267619,-0.940511,-0.118018,0.284359,-0.951426,0.048,0.284,-33.4,39.9,300.7,0.055,-0.002,-0.054,0,0.35,0,0.01,0.64,0.55,0.04,0,0,0.82,0,0,0,0,0.67,0.32,0.76,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,342,4,0,0,485.3898,64,25,0.00512823,72.28814258,5.806274414,0,0.009203613,-0.247246027,4.94359622,6019.933558,699.835571,651.39209,0.003368,0.003382
8888,0,341.807,0.98,1,0.232295,0.205557,-0.950676,-0.141904,0.235351,-0.961495,0.047,0.227,-33.3,39.9,301.2,0.059,0.001,-0.051,0,0.31,0,0.02,0.63,0.49,0.04,0,0,0.86,0,0,0,0,0.62,0.32,0.55,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,342,4,0,0,485.3898,64,25,0.00512823,72.28814258,5.806274414,0,0.009203613,-0.247246027,4.94359622,6019.933558,699.835571,651.39209,0.003368,0.003382
8889,0,341.846,0.98,1,0.237832,0.206389,-0.949126,-0.136719,0.241017,-0.960843,0.053,0.23,-33.3,39.9,301.2,0.054,0,-0.05,0,0.24,0,0.01,0.65,0.42,0.09,0,0,0.87,0,0,0,0,0.6,0.29,0.35,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,342,4,0,0,485.3898,64,25,0.00512823,72.28814258,5.806274414,0,0.009203613,-0.247246027,4.94359622,6019.933558,699.835571,651.39209,0.003368,0.003382
8890,0,341.884,0.98,1,0.23281,0.202355,-0.951237,-0.132614,0.229189,-0.964306,0.052,0.222,-33.3,39.9,301.3,0.054,-0.002,-0.05,0,0.12,0,0.03,0.63,0.32,0.08,0,0,0.95,0,0,0,0,0.57,0.23,0.38,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,342,4,0,0,485.3898,64,25,0.00512823,72.28814258,5.806274414,0,0.009203613,-0.247246027,4.94359622,6019.933558,699.835571,651.39209,0.003368,0.003382
8891,0,341.923,0.98,1,0.234842,0.189286,-0.953425,-0.112852,0.225155,-0.967765,0.063,0.212,-33.3,39.7,301,0.052,0.001,-0.052,0,0.1,0,0.02,0.58,0.24,0.08,0,0,0.96,0,0,0.03,0,0.53,0.2,0.33,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,342,4,0,0,485.3898,64,25,0.00512823,72.28814258,5.806274414,0,0.009203613,-0.247246027,4.94359622,6019.933558,699.835571,651.39209,0.003368,0.003382
8892,0,341.961,0.98,1,0.238046,0.186255,-0.953228,-0.119199,0.234753,-0.964719,0.062,0.216,-33.4,39.6,301.3,0.059,0,-0.051,0,0,0,0.01,0.55,0.11,0.08,0,0,0.97,0,0,0.03,0,0.53,0.21,0.29,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,342,4,0,0,485.3898,64,25,0.00512823,72.28814258,5.806274414,0,0.009203613,-0.247246027,4.94359622,6019.933558,699.835571,651.39209,0.003368,0.003382
8893,0,342,0.98,1,0.232691,0.208396,-0.949961,-0.118168,0.235693,-0.964617,0.06,0.228,-33.4,39.7,301.4,0.054,0.002,-0.053,0,0,0,0.13,0.54,0.15,0.1,0,0,0.91,0,0.06,0.03,0,0.54,0.21,0.33,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8894,0,342.038,0.98,1,0.243346,0.232392,-0.941688,-0.112559,0.248553,-0.962056,0.069,0.247,-33.1,39.6,300,0.054,-0.002,-0.054,0,0.09,0,0.16,0.56,0.3,0.14,0,0,0.88,0,0.09,0,0,0.54,0.2,0.34,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8895,0,342.077,0.98,1,0.261957,0.237649,-0.935362,-0.135613,0.257213,-0.956792,0.067,0.256,-33.1,39.5,299.2,0.057,-0.005,-0.051,0,0.11,0,0.16,0.54,0.39,0.16,0,0,0.85,0,0.1,0,0,0.52,0.16,0.42,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8896,0,342.115,0.98,1,0.263978,0.199918,-0.943583,-0.148178,0.260585,-0.954012,0.061,0.238,-33.2,39.5,299.5,0.057,-0.007,-0.049,0,0.16,0,0.04,0.54,0.41,0.21,0,0,0.84,0,0.05,0,0,0.49,0.14,0.39,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8897,0,342.154,0.98,1,0.265492,0.198081,-0.943546,-0.150825,0.261463,-0.953357,0.06,0.238,-33.1,39.4,299.3,0.057,-0.007,-0.049,0,0.2,0,0.07,0.55,0.31,0.17,0,0,0.85,0,0.02,0,0,0.52,0.12,0.34,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8898,0,342.192,0.98,1,0.265737,0.197388,-0.943622,-0.147685,0.265315,-0.952784,0.062,0.239,-33,39.3,298.4,0.065,-0.009,-0.048,0,0.31,0,0.08,0.55,0.39,0.17,0,0,0.92,0,0.01,0,0,0.56,0.15,0.29,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8899,0,342.23,0.98,1,0.261761,0.245727,-0.933327,-0.144533,0.262011,-0.95418,0.062,0.263,-32.9,39.3,298.8,0.065,-0.008,-0.048,0,0.32,0,0.07,0.56,0.5,0.12,0,0,0.95,0,0,0.04,0,0.55,0.1,0.3,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8900,0,342.269,0.98,1,0.256261,0.203349,-0.944976,-0.152771,0.252153,-0.955552,0.054,0.235,-32.7,39.3,298.9,0.068,-0.006,-0.049,0,0.27,0,0.01,0.57,0.65,0.11,0,0,0.94,0,0,0.08,0,0.5,0.08,0.36,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8901,0,342.307,0.98,1,0.25589,0.204223,-0.944888,-0.124575,0.249175,-0.960413,0.069,0.234,-32.7,39.2,299,0.077,-0.002,-0.049,0,0.14,0,0,0.58,0.69,0.09,0,0,0.88,0,0,0.11,0,0.34,0.05,0.28,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8902,0,342.346,0.98,1,0.268377,0.206838,-0.940846,-0.117704,0.245696,-0.962174,0.079,0.233,-32.6,39.2,298.7,0.077,-0.008,-0.049,0,0.08,0,0,0.58,0.68,0.09,0,0,0.87,0,0,0.09,0,0.24,0.09,0.17,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8903,0,342.384,0.98,1,0.259125,0.202365,-0.944406,-0.117572,0.24096,-0.963387,0.074,0.228,-32.5,39.2,298.6,0.076,-0.007,-0.048,0,0.13,0,0,0.59,0.57,0.14,0,0,0.89,0,0,0.12,0,0.16,0.15,0.1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8904,0,342.423,0.98,1,0.241193,0.191688,-0.951358,-0.125693,0.247069,-0.960811,0.06,0.226,-32.7,39.4,299.9,0.079,-0.005,-0.048,0,0.18,0,0,0.66,0.5,0.16,0,0,0.93,0,0,0.1,0,0.19,0.16,0.22,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8905,0,342.461,0.98,1,0.226925,0.188508,-0.955495,-0.134722,0.248761,-0.95915,0.048,0.225,-32.9,39.5,300.5,0.078,-0.002,-0.048,0,0.18,0,0,0.67,0.37,0.16,0,0,0.92,0,0,0.08,0,0.22,0.12,0.29,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8906,0,342.5,0.98,1,0.227269,0.189914,-0.955134,-0.129687,0.255577,-0.958051,0.051,0.229,-32.9,39.5,300.5,0.082,0,-0.048,0,0.09,0,0.02,0.72,0.29,0.16,0,0,0.9,0,0,0.01,0,0.33,0.1,0.33,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8907,0,342.538,0.98,1,0.233708,0.186624,-0.954228,-0.143987,0.260701,-0.954622,0.047,0.23,-32.9,39.5,299.8,0.076,0,-0.048,0,0.06,0,0.02,0.69,0.16,0.14,0,0,0.87,0,0.01,0.01,0,0.42,0.1,0.25,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8908,0,342.577,0.98,1,0.232226,0.184551,-0.954993,-0.145422,0.256772,-0.955469,0.045,0.227,-32.9,39.5,299.9,0.07,-0.002,-0.047,0,0.23,0,0.02,0.69,0.22,0.12,0,0,0.83,0,0.01,0,0,0.56,0.17,0.34,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8909,0,342.615,0.98,1,0.238401,0.176068,-0.955073,-0.155836,0.251651,-0.95519,0.043,0.22,-33,39.3,298.9,0.074,-0.003,-0.047,0,0.23,0,0,0.64,0.33,0.09,0,0,0.82,0,0.04,0.02,0,0.61,0.17,0.24,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8910,0,342.654,0.98,1,0.239159,0.179976,-0.954155,-0.153175,0.253758,-0.955063,0.045,0.223,-33.1,39.2,298.6,0.071,-0.001,-0.047,0,0.28,0,0,0.6,0.48,0.06,0,0,0.8,0,0.05,0.02,0,0.69,0.16,0.22,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8911,0,342.692,0.98,1,0.236268,0.174958,-0.955807,-0.14807,0.25194,-0.956348,0.046,0.22,-33.2,39.3,299,0.071,-0.001,-0.048,0.03,0.17,0,0,0.6,0.32,0.08,0,0,0.82,0,0.04,0.03,0,0.63,0.16,0.06,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8912,0,342.73,0.98,1,0.248915,0.214711,-0.944426,-0.151022,0.264049,-0.952612,0.052,0.247,-33.2,39.2,298.9,0.079,0,-0.048,0.06,0.32,0,0,0.62,0.31,0.16,0,0,0.79,0,0.02,0.02,0,0.68,0.24,0.05,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8913,0,342.769,0.98,1,0.258266,0.201078,-0.944916,-0.151859,0.261884,-0.953077,0.056,0.239,-33.3,39.3,298.8,0.082,-0.005,-0.046,0.06,0.29,0,0,0.65,0.37,0.21,0,0,0.81,0,0,0.02,0,0.71,0.29,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8914,0,342.807,0.98,1,0.242872,0.207236,-0.947664,-0.143532,0.26113,-0.954573,0.052,0.241,-33.5,39.4,299.9,0.091,-0.001,-0.044,0.03,0.33,0,0,0.69,0.68,0.21,0,0,0.8,0,0,0.04,0,0.78,0.34,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8915,0,342.846,0.98,1,0.229532,0.207335,-0.950961,-0.150207,0.25392,-0.955491,0.042,0.237,-33.5,39.4,299.9,0.092,-0.004,-0.042,0.01,0.26,0,0,0.68,0.72,0.12,0,0,0.84,0,0,0.18,0,0.69,0.25,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8916,0,342.884,0.98,1,0.22177,0.210164,-0.952181,-0.147724,0.25028,-0.956837,0.039,0.237,-33.5,39.4,299.9,0.097,-0.002,-0.039,0.01,0.24,0,0,0.64,0.71,0.04,0,0,0.79,0,0,0.33,0,0.58,0.16,0.03,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8917,0,342.923,0.98,1,0.219405,0.216385,-0.951336,-0.145175,0.254107,-0.956218,0.039,0.242,-33.5,39.2,299.1,0.102,-0.002,-0.036,0.01,0.15,0,0,0.55,0.56,0,0,0,0.75,0,0,0.54,0,0.45,0.07,0.12,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8918,0,342.961,0.98,1,0.234685,0.210492,-0.949008,-0.131895,0.254007,-0.958167,0.054,0.239,-33.6,39.2,299.2,0.107,-0.004,-0.035,0,0.04,0,0.01,0.56,0.39,0,0,0,0.77,0,0.02,0.47,0,0.3,0.04,0.12,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,343,4,0,0,485.3898,62,25,0.005113162,72.28703812,6.201782227,0,0.003834839,-0.181034803,4.995241499,6029.973028,696.355713,631.858887,0.003285,0.003315
8919,0,343,0.98,1,0.177031,0.218556,-0.959632,-0.119828,0.256048,-0.959208,0.03,0.242,-33.3,38.9,297.2,0.1,-0.007,-0.035,0.03,0.09,0,0.01,0.58,0.37,0.02,0,0,0.79,0,0.02,0.33,0,0.25,0.07,0.09,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8920,0,343.038,0.98,1,0.223525,0.221292,-0.949245,-0.126548,0.259174,-0.957504,0.051,0.247,-33.5,39,297.7,0.103,-0.005,-0.035,0.05,0.16,0,0.06,0.66,0.4,0.09,0,0,0.82,0,0.02,0.16,0,0.3,0.06,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8921,0,343.077,0.98,1,0.219254,0.222387,-0.949985,-0.125979,0.262126,-0.956775,0.049,0.249,-33.8,39,298,0.105,-0.003,-0.035,0.05,0.14,0,0.11,0.64,0.53,0.14,0,0,0.81,0.04,0,0.17,0,0.45,0.09,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8922,0,343.115,0.98,1,0.215109,0.226889,-0.949868,-0.11963,0.264142,-0.957036,0.05,0.252,-33.7,39,297.9,0.117,-0.002,-0.033,0.02,0.07,0,0.11,0.64,0.48,0.12,0,0,0.83,0.04,0,0.16,0,0.51,0.06,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8923,0,343.154,0.98,1,0.204469,0.231711,-0.951053,-0.125447,0.263259,-0.956534,0.041,0.254,-33.7,38.9,297.4,0.117,-0.006,-0.028,0.04,0,0,0.07,0.63,0.4,0.06,0,0,0.76,0.04,0,0.12,0,0.53,0.04,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8924,0,343.192,0.98,1,0.204381,0.237604,-0.949617,-0.123431,0.263838,-0.956637,0.042,0.257,-33.7,38.8,297.3,0.123,-0.005,-0.027,0.06,0,0,0,0.66,0.31,0,0,0,0.65,0,0.01,0.05,0,0.52,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8925,0,343.23,0.98,1,0.209878,0.235915,-0.948839,-0.125844,0.26539,-0.955893,0.044,0.257,-33.7,38.8,297,0.122,-0.004,-0.027,0.06,0,0,0,0.65,0.4,0,0,0,0.62,0,0.03,0.04,0,0.45,0.16,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8926,0,343.269,0.98,1,0.18723,0.244379,-0.951433,-0.125889,0.273351,-0.953641,0.032,0.265,-33.2,38.5,294.1,0.119,-0.014,-0.025,0.02,0,0,0,0.63,0.54,0,0,0,0.7,0,0.04,0.06,0,0.4,0.28,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8927,0,343.307,0.98,1,0.180414,0.246333,-0.952245,-0.128433,0.281954,-0.950793,0.027,0.271,-33.2,38.5,294.3,0.117,-0.013,-0.025,0,0,0,0,0.58,0.7,0,0,0,0.8,0,0.04,0.16,0,0.31,0.43,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8928,0,343.346,0.98,1,0.179434,0.253213,-0.950624,-0.138849,0.28596,-0.948129,0.021,0.277,-33.1,38.3,293.7,0.118,-0.016,-0.027,0,0,0,0,0.57,0.69,0,0,0,0.85,0,0.03,0.24,0,0.32,0.41,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8929,0,343.384,0.98,1,0.172744,0.248606,-0.953076,-0.149024,0.288208,-0.945901,0.012,0.275,-33.3,38.5,294.2,0.116,-0.013,-0.026,0.01,0.03,0,0,0.58,0.59,0,0,0,0.75,0,0.08,0.32,0,0.33,0.38,0.02,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8930,0,343.423,0.98,1,0.223381,0.245083,-0.943417,-0.153149,0.291702,-0.944169,0.037,0.277,-33.5,38.7,295.9,0.125,-0.012,-0.027,0.06,0.06,0,0,0.63,0.48,0,0,0,0.69,0.04,0.16,0.32,0,0.35,0.3,0.02,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8931,0,343.461,0.98,1,0.219036,0.241438,-0.945373,-0.150793,0.279097,-0.948349,0.036,0.268,-33.5,38.8,296.2,0.123,-0.009,-0.025,0.09,0.06,0,0,0.7,0.48,0,0,0,0.61,0.04,0.19,0.33,0,0.4,0.29,0.02,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
8932,0,343.5,0.98,1,0.226364,0.25497,-0.94008,-0.153926,0.289734,-0.944649,0.038,0.281,-33.5,38.7,295.8,0.124,-0.011,-0.026,0.08,0.03,0,0,0.71,0.51,0,0,0,0.69,0.06,0.16,0.38,0,0.41,0.28,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,344,4,0,0,486.8075,63,24.9,0.005087217,72.44883131,6.333618164,0,0.003834839,-0.091801405,5.297134137,6064.123702,693.422485,632.611084,0.003277,0.003223
