frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
13263,0,473.643,0.98,1,0.07679,0.138722,-0.98735,-0.088556,0.133928,-0.987026,-0.006,0.137,-60,40.7,275.5,-0.135,0.05,0.049,0.17,0.32,1.31,0,0.8,1.9,0,0.9,0,1.35,0.26,0.34,0,0.05,0.3,0.33,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,474,4,0,0,147.7629,84,12.9,0.005023463,72.12184984,5.894165039,0,0.013038452,0.071693182,1.753306818,6810.248443,491.385712,831.639526,0.003275,0.003189
13264,0,473.679,0.98,1,0.081899,0.136172,-0.987294,-0.14353,0.141088,-0.979537,-0.031,0.14,-60.1,40.7,275.7,-0.137,0.051,0.049,0.21,0.39,1.3,0,0.8,1.89,0,0.9,0,1.32,0.29,0.39,0,0.04,0.23,0.31,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,474,4,0,0,147.7629,84,12.9,0.005023463,72.12184984,5.894165039,0,0.013038452,0.071693182,1.753306818,6810.248443,491.385712,831.639526,0.003275,0.003189
13265,0,473.714,0.98,1,0.085316,0.139519,-0.986537,-0.141812,0.147189,-0.97889,-0.029,0.145,-60,40.7,275.6,-0.134,0.047,0.048,0.22,0.4,1.28,0,0.78,1.95,0,0.87,0,1.24,0.34,0.42,0,0.05,0.2,0.27,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,474,4,0,0,147.7629,84,12.9,0.005023463,72.12184984,5.894165039,0,0.013038452,0.071693182,1.753306818,6810.248443,491.385712,831.639526,0.003275,0.003189
13266,0,473.75,0.98,1,0.081966,0.135388,-0.987396,-0.13541,0.14079,-0.980736,-0.027,0.139,-60.2,40.6,275.5,-0.136,0.05,0.048,0.22,0.41,1.21,0,0.78,1.89,0,0.86,0,1.23,0.33,0.42,0,0.05,0.19,0.27,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,474,4,0,0,147.7629,84,12.9,0.005023463,72.12184984,5.894165039,0,0.013038452,0.071693182,1.753306818,6810.248443,491.385712,831.639526,0.003275,0.003189
13267,0,473.786,0.98,1,0.083894,0.136574,-0.987071,-0.131457,0.147938,-0.980221,-0.024,0.144,-60.2,40.7,275.6,-0.135,0.046,0.048,0.2,0.39,1.19,0,0.77,1.8,0,0.83,0,1.2,0.31,0.35,0,0.05,0.3,0.3,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,474,4,0,0,147.7629,84,12.9,0.005023463,72.12184984,5.894165039,0,0.013038452,0.071693182,1.753306818,6810.248443,491.385712,831.639526,0.003275,0.003189
13268,0,473.821,0.98,1,0.084218,0.133087,-0.98752,-0.150152,0.153403,-0.976689,-0.034,0.145,-60.3,40.7,275.6,-0.136,0.048,0.048,0.24,0.44,1.18,0,0.74,1.7,0,0.84,0,1.21,0.26,0.3,0,0.03,0.38,0.35,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,474,4,0,0,147.7629,84,12.9,0.005023463,72.12184984,5.894165039,0,0.013038452,0.071693182,1.753306818,6810.248443,491.385712,831.639526,0.003275,0.003189
13269,0,473.857,0.98,1,0.085308,0.132825,-0.987461,-0.149878,0.152739,-0.976835,-0.033,0.144,-60.4,40.6,275.7,-0.137,0.048,0.049,0.31,0.49,1.22,0,0.73,1.76,0,0.87,0,1.15,0.25,0.32,0,0.04,0.42,0.36,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,474,4,0,0,147.7629,84,12.9,0.005023463,72.12184984,5.894165039,0,0.013038452,0.071693182,1.753306818,6810.248443,491.385712,831.639526,0.003275,0.003189
13270,0,473.893,0.98,1,0.084703,0.132922,-0.9875,-0.150945,0.153488,-0.976554,-0.034,0.145,-60.4,40.7,275.6,-0.138,0.046,0.049,0.34,0.49,1.21,0,0.71,1.78,0,0.93,0,1.16,0.26,0.35,0,0.06,0.39,0.37,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,474,4,0,0,147.7629,84,12.9,0.005023463,72.12184984,5.894165039,0,0.013038452,0.071693182,1.753306818,6810.248443,491.385712,831.639526,0.003275,0.003189
13271,0,473.929,0.98,1,0.10443,0.104758,-0.989,-0.132306,0.137592,-0.981613,-0.014,0.122,-60.4,40.6,275.5,-0.143,0.045,0.048,0.33,0.39,1.19,0,0.7,1.83,0,0.89,0,1.14,0.27,0.38,0,0.11,0.39,0.33,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,474,4,0,0,147.7629,84,12.9,0.005023463,72.12184984,5.894165039,0,0.013038452,0.071693182,1.753306818,6810.248443,491.385712,831.639526,0.003275,0.003189
13272,0,473.964,0.98,1,0.14082,0.060885,-0.988161,-0.135618,0.124208,-0.982945,0.003,0.094,-60.4,40.6,275.4,-0.15,0.039,0.046,0.38,0.19,1.29,0,0.75,1.6,0,0.87,0,1.12,0.32,0.35,0,0.1,0.37,0.24,0.14,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,474,4,0,0,147.7629,84,12.9,0.005023463,72.12184984,5.894165039,0,0.013038452,0.071693182,1.753306818,6810.248443,491.385712,831.639526,0.003275,0.003189
13273,0,474,0.98,1,0.270521,0.087906,-0.958692,-0.137499,0.136101,-0.981107,0.068,0.115,-60.8,41.3,276.7,-0.146,0.042,0.044,0.61,0.17,1.4,0,0.69,1.23,0,0.76,0,1.13,0.32,0.3,0,0.06,0.37,0.11,0.58,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13274,0,474.036,0.98,1,0.265842,0.133637,-0.954709,-0.062357,0.168415,-0.983742,0.105,0.155,-61.4,42.2,278.6,-0.146,0.04,0.044,0.75,0.13,1.6,0,0.7,0.94,0,0.79,0,1.17,0.3,0.26,0,0,0.27,0.02,0.94,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13275,0,474.071,0.98,1,0.267084,0.12803,-0.955131,-0.056612,0.106478,-0.992702,0.108,0.12,-60.9,41.7,277,-0.147,0.036,0.045,0.75,0.21,1.62,0,0.65,0.82,0,0.78,0,1.21,0.21,0.24,0,0,0.22,0,1.1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13276,0,474.107,0.98,1,0.23319,0.087494,-0.968487,-0.080033,0.080096,-0.993569,0.078,0.085,-60.7,41.7,277.1,-0.141,0.04,0.047,0.61,0.18,1.67,0,0.74,1.05,0,0.88,0,1.19,0.23,0.25,0,0,0.18,0,0.87,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13277,0,474.143,0.98,1,0.230618,0.063907,-0.970943,-0.098978,0.059093,-0.993334,0.067,0.063,-60.5,41.6,276.9,-0.142,0.036,0.047,0.56,0.2,1.66,0,0.77,1.23,0,0.91,0,1.15,0.23,0.29,0,0,0.2,0,0.61,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13278,0,474.179,0.98,1,0.204529,0.061537,-0.976924,-0.08074,0.085677,-0.993046,0.063,0.075,-60.4,41.4,276.5,-0.142,0.038,0.046,0.54,0.19,1.62,0,0.79,1.46,0,0.92,0,1.1,0.33,0.32,0,0,0.19,0,0.31,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13279,0,474.214,0.98,1,0.188955,0.063973,-0.9799,-0.065368,0.087696,-0.994,0.063,0.077,-60.4,41.5,276.9,-0.136,0.05,0.048,0.53,0.2,1.6,0,0.79,1.65,0,0.91,0,1.13,0.31,0.35,0,0,0.2,0.01,0.1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13280,0,474.25,0.98,1,0.176347,0.077771,-0.981251,-0.024019,0.09254,-0.995419,0.077,0.086,-60.1,41.2,276.1,-0.141,0.043,0.048,0.53,0.31,1.54,0,0.79,1.72,0,0.88,0,1.22,0.38,0.33,0,0.01,0.14,0.04,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13281,0,474.286,0.98,1,0.151153,0.091517,-0.984265,-0.022391,0.122295,-0.992241,0.065,0.108,-59.7,41,275.1,-0.143,0.039,0.048,0.48,0.29,1.56,0,0.84,1.82,0,0.92,0,1.35,0.33,0.33,0,0.02,0.08,0.06,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13282,0,474.321,0.98,1,0.181066,0.098519,-0.978524,-0.041658,0.121096,-0.991766,0.071,0.111,-59.4,40.7,274.2,-0.148,0.028,0.048,0.44,0.35,1.55,0,0.88,1.83,0,0.96,0,1.35,0.36,0.35,0,0.04,0.05,0.05,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13283,0,474.357,0.98,1,0.187357,0.092766,-0.977902,-0.038884,0.119837,-0.992032,0.075,0.108,-59.5,40.9,275.1,-0.149,0.028,0.048,0.42,0.23,1.53,0,0.88,1.89,0,1,0,1.29,0.35,0.36,0,0.03,0.07,0.03,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13284,0,474.393,0.98,1,0.182557,0.093553,-0.978734,-0.060601,0.122703,-0.990591,0.062,0.109,-59.6,40.9,275.5,-0.148,0.029,0.048,0.44,0.21,1.5,0,0.87,1.91,0,0.98,0,1.19,0.4,0.36,0,0.02,0.15,0.07,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13285,0,474.429,0.98,1,0.168868,0.108317,-0.979669,-0.062486,0.131872,-0.989295,0.054,0.121,-59.5,40.9,275.2,-0.14,0.034,0.05,0.42,0.1,1.46,0,0.86,1.95,0,0.97,0,1.12,0.43,0.39,0,0,0.2,0.15,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13286,0,474.464,0.98,1,0.123317,0.108974,-0.986366,-0.033329,0.125475,-0.991537,0.045,0.118,-59.5,40.8,274.9,-0.142,0.035,0.05,0.42,0.12,1.45,0,0.86,1.98,0,0.92,0,1.16,0.41,0.37,0,0,0.18,0.2,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13287,0,474.5,0.98,1,0.133347,0.104027,-0.985595,-0.004713,0.116119,-0.993224,0.065,0.111,-59.5,40.9,275.5,-0.146,0.035,0.05,0.41,0.14,1.45,0,0.86,1.93,0,0.93,0,1.21,0.37,0.39,0,0.03,0.08,0.21,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13288,0,474.536,0.98,1,0.156487,0.101914,-0.982408,-0.001829,0.124288,-0.992244,0.078,0.114,-59.5,40.9,275.4,-0.146,0.037,0.051,0.37,0.16,1.4,0,0.85,1.86,0,0.95,0,1.27,0.37,0.34,0,0.04,0,0.22,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13289,0,474.571,0.98,1,0.169798,0.111604,-0.979139,0.000403,0.119274,-0.992861,0.086,0.117,-59.4,40.9,275.5,-0.142,0.033,0.05,0.32,0.14,1.39,0,0.86,1.76,0,0.98,0,1.24,0.41,0.33,0,0.07,0,0.25,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13290,0,474.607,0.98,1,0.175381,0.111765,-0.978136,0.001405,0.133509,-0.991047,0.09,0.124,-59.5,40.9,275.8,-0.144,0.035,0.05,0.31,0.11,1.37,0,0.87,1.76,0,0.99,0,1.23,0.47,0.3,0.04,0.06,0,0.29,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13291,0,474.643,0.98,1,0.165214,0.115371,-0.979486,-0.004227,0.1326,-0.991161,0.082,0.125,-59.5,41,275.8,-0.142,0.034,0.049,0.29,0.09,1.42,0,0.86,1.74,0,0.94,0,1.22,0.49,0.29,0.05,0.06,0.03,0.3,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13292,0,474.679,0.98,1,0.154048,0.102817,-0.982699,0.007287,0.122227,-0.992475,0.082,0.113,-59.5,41.1,275.8,-0.143,0.035,0.05,0.28,0.09,1.45,0,0.86,1.73,0,0.95,0,1.18,0.54,0.36,0.08,0.03,0.06,0.32,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13293,0,474.714,0.98,1,0.152773,0.084809,-0.984616,-0.004995,0.128728,-0.991667,0.075,0.108,-59.5,41.2,276.2,-0.141,0.035,0.049,0.27,0.08,1.49,0,0.83,1.7,0,0.93,0,1.16,0.48,0.38,0.05,0.01,0.08,0.27,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13294,0,474.75,0.98,1,0.171152,0.11265,-0.978783,-0.102505,0.125828,-0.986742,0.035,0.121,-59.7,41.7,277.5,-0.142,0.04,0.05,0.33,0.02,1.55,0,0.82,1.61,0,0.93,0,1.18,0.42,0.43,0.04,0,0.04,0.17,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13295,0,474.786,0.98,1,0.132137,0.110068,-0.985101,-0.098762,0.121252,-0.987696,0.017,0.117,-59.6,41.4,277.1,-0.147,0.04,0.051,0.35,0,1.54,0,0.77,1.63,0,0.93,0,1.21,0.37,0.37,0.03,0,0.01,0.07,0.02,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13296,0,474.821,0.98,1,0.123637,0.097382,-0.987538,-0.132704,0.123092,-0.983483,-0.005,0.111,-59.6,41.3,277.1,-0.15,0.04,0.05,0.44,0.05,1.53,0,0.76,1.73,0,0.93,0,1.17,0.37,0.36,0.08,0,0.01,0.01,0.07,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13297,0,474.857,0.98,1,0.120092,0.108267,-0.986841,-0.125792,0.127944,-0.983772,-0.003,0.119,-59.5,40.8,276.5,-0.149,0.04,0.05,0.47,0.05,1.49,0,0.76,1.78,0,0.91,0,1.15,0.34,0.31,0.11,0,0.01,0.01,0.07,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13298,0,474.893,0.98,1,0.111021,0.105773,-0.988173,-0.097438,0.1201,-0.987969,0.007,0.114,-59.3,40.8,276.6,-0.152,0.036,0.05,0.56,0.15,1.47,0,0.79,1.73,0,0.86,0,1.14,0.31,0.36,0.13,0,0.01,0,0.12,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13299,0,474.929,0.98,1,0.108635,0.104071,-0.988619,-0.110473,0.120064,-0.9866,-0.001,0.113,-59.2,40.2,276.2,-0.16,0.034,0.051,0.63,0.32,1.45,0,0.81,1.64,0,0.81,0,1.14,0.34,0.39,0.08,0,0,0,0.13,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13300,0,474.964,0.98,1,0.150523,0.038915,-0.98784,-0.110339,0.073468,-0.991175,0.02,0.057,-59.5,39.5,277,-0.174,0.038,0.05,0.64,0.53,1.44,0,0.81,1.53,0,0.69,0,1.06,0.34,0.39,0.1,0,0.07,0,0.16,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,475,4,0,0,147.7629,84,12.9,0.005019976,72.14513606,5.806274414,0,0.008436646,0.163836718,1.661163282,6824.266494,537.683472,989.946289,0.003249,0.003233
13301,0,475,0.98,1,0.118572,0.019798,-0.992748,-0.145693,0.003376,-0.989324,-0.014,0.012,-59.6,39.1,277.6,-0.169,0.045,0.054,0.68,0.64,1.43,0,0.81,1.42,0,0.56,0,1.02,0.23,0.31,0.07,0,0.15,0,0.08,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
13302,0,475.036,0.98,1,0.106146,0.001704,-0.994349,-0.12999,-0.010264,-0.991462,-0.012,-0.004,-59.5,38.6,277,-0.173,0.036,0.054,0.63,0.64,1.41,0,0.79,1.26,0,0.43,0,1.04,0.15,0.26,0.08,0,0.19,0,0.1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
13303,0,475.071,0.98,1,0.133344,0.006637,-0.991048,-0.123941,0.000407,-0.99229,0.005,0.004,-59.5,38.6,277,-0.172,0.035,0.053,0.77,0.67,1.39,0,0.79,1.2,0,0.41,0,1.07,0.16,0.23,0.06,0,0.26,0,0.11,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
13304,0,475.107,0.98,1,0.119541,-0.068975,-0.99043,-0.00793,-0.125695,-0.992037,0.056,-0.098,-59.5,37.7,276,-0.194,0.025,0.049,0.79,0.59,1.45,0,0.78,1.15,0,0.38,0,1.08,0.23,0.22,0.04,0,0.31,0,0.13,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
13305,0,475.143,0.98,1,0.127317,-0.048177,-0.990691,-0.037613,-0.075057,-0.99647,0.045,-0.062,-59.8,37.4,276.8,-0.196,0.032,0.05,0.84,0.51,1.47,0,0.75,1.07,0,0.43,0,1.02,0.31,0.19,0.04,0,0.39,0,0.08,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
13306,0,475.179,0.98,1,0.128213,-0.079634,-0.988544,0.004209,-0.134746,-0.990871,0.067,-0.108,-60.1,37,276.4,-0.198,0.023,0.048,0.79,0.52,1.44,0,0.74,1.18,0,0.44,0,0.96,0.3,0.17,0.03,0,0.36,0,0.08,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
13307,0,475.214,0.98,1,0.107061,-0.127569,-0.986035,0.039303,-0.169139,-0.984808,0.074,-0.149,-60,36.7,275.9,-0.212,0.004,0.046,0.8,0.52,1.41,0,0.73,1.27,0,0.41,0,0.93,0.21,0.21,0.06,0,0.33,0,0.15,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
13308,0,475.25,0.98,1,0.109044,-0.142965,-0.983702,0.035949,-0.158144,-0.986761,0.073,-0.152,-60.5,36.6,277.2,-0.226,-0.004,0.047,0.7,0.43,1.4,0,0.7,1.3,0,0.32,0,0.9,0.06,0.22,0.1,0,0.36,0,0.25,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
13309,0,475.286,0.98,1,0.092733,-0.140938,-0.985666,0.054825,-0.18043,-0.982059,0.075,-0.162,-60.8,36.4,277.4,-0.234,-0.014,0.046,0.65,0.3,1.46,0,0.71,1.34,0,0.37,0,0.95,0,0.34,0.1,0,0.38,0,0.44,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
13310,0,475.321,0.98,1,0.112013,-0.09803,-0.98886,0.072354,-0.174658,-0.981967,0.093,-0.137,-61.1,36.3,277.5,-0.234,-0.017,0.043,0.6,0.26,1.52,0,0.7,1.28,0,0.41,0,1,0,0.37,0.14,0,0.37,0,0.54,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
13311,0,475.357,0.98,1,0.115215,-0.095332,-0.988755,0.063694,-0.171063,-0.983199,0.09,-0.134,-61.3,36.4,278.1,-0.242,-0.019,0.042,0.66,0.34,1.6,0,0.71,1.43,0,0.49,0,1.13,0,0.43,0.15,0,0.28,0,0.63,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
13312,0,475.393,0.98,1,0.125859,-0.118523,-0.984943,0.056392,-0.172273,-0.983434,0.092,-0.147,-61.3,36.3,276.8,-0.252,-0.033,0.04,0.65,0.3,1.6,0,0.67,1.13,0,0.53,0.02,1.17,0,0.43,0.18,0,0.23,0,0.94,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
13313,0,475.429,0.98,1,0.263047,0.012413,-0.964703,0.080886,0.055665,-0.995168,0.174,0.035,-61.8,37.2,277.6,-0.236,-0.043,0.039,0.64,0.2,1.59,0,0.65,0.9,0,0.61,0.07,1.24,0,0.42,0.19,0,0.21,0,1.37,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,476,4,0,0,148.236,82,12.5,0.005005457,72.16754124,5.75958252,0,-0.052345551,0.271603346,1.553396654,6840.293917,506.872803,814.966187,0.003352,0.00343
