frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
17692,0,655.222,0.98,1,-0.011411,0.148066,-0.988912,-0.10144,0.161303,-0.981678,-0.057,0.156,-3.3,1.3,272.8,-0.115,0.075,0.064,0.18,0.03,0.98,0.54,0.1,1.69,0,0.67,0.6,0.55,0.06,0.45,0,0,0.76,0.49,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17693,0,655.259,0.98,1,-0.017897,0.156913,-0.98745,-0.095635,0.163608,-0.981879,-0.058,0.161,-3.3,1.3,273,-0.115,0.077,0.063,0.15,0,1.01,0.51,0.08,1.64,0,0.69,0.59,0.6,0.08,0.44,0,0,0.79,0.47,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17694,0,655.296,0.98,1,-0.027302,0.159423,-0.986833,-0.09987,0.165416,-0.981154,-0.065,0.164,-3.3,1.2,272.7,-0.114,0.077,0.064,0.22,0,1.02,0.47,0.03,1.67,0,0.71,0.58,0.52,0.14,0.42,0,0,0.78,0.41,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17695,0,655.333,0.98,1,-0.031011,0.153264,-0.987699,-0.108428,0.157068,-0.981618,-0.071,0.156,-3.2,1.2,272.3,-0.114,0.077,0.066,0.24,0,1.02,0.43,0.01,1.63,0,0.7,0.56,0.45,0.19,0.43,0,0,0.68,0.31,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17696,0,655.37,0.98,1,-0.030395,0.145164,-0.988941,-0.112785,0.15319,-0.981739,-0.073,0.15,-3.1,1.1,272.5,-0.114,0.077,0.065,0.27,0,1.02,0.42,0,1.77,0,0.67,0.53,0.34,0.21,0.48,0,0,0.65,0.34,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17697,0,655.407,0.98,1,-0.02848,0.150318,-0.988227,-0.111316,0.159286,-0.980937,-0.071,0.156,-3.1,1.1,272.5,-0.115,0.078,0.065,0.22,0,1.06,0.36,0,1.85,0,0.68,0.51,0.32,0.19,0.51,0,0,0.67,0.41,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17698,0,655.444,0.98,1,-0.030523,0.149044,-0.988359,-0.106767,0.162873,-0.980853,-0.07,0.157,-3.1,1.1,272.5,-0.117,0.079,0.065,0.18,0,1.11,0.32,0,1.93,0,0.7,0.5,0.3,0.18,0.53,0,0,0.7,0.46,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17699,0,655.481,0.98,1,-0.032462,0.15049,-0.988078,-0.106401,0.162307,-0.980987,-0.07,0.158,-3.1,1.1,272.6,-0.116,0.08,0.065,0.18,0,1.14,0.31,0,1.88,0,0.73,0.47,0.33,0.17,0.55,0,0,0.71,0.47,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17700,0,655.518,0.98,1,-0.031435,0.153679,-0.987621,-0.110226,0.170433,-0.979185,-0.072,0.163,-3.1,0.9,272,-0.117,0.076,0.064,0.28,0.02,1.12,0.36,0.04,1.92,0,0.75,0.47,0.38,0.11,0.54,0,0,0.64,0.5,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17701,0,655.555,0.98,1,-0.013887,0.157912,-0.987356,-0.100244,0.17794,-0.978922,-0.058,0.169,-3,1,272.4,-0.113,0.077,0.062,0.36,0.03,1.11,0.49,0.04,1.94,0,0.8,0.46,0.38,0.04,0.56,0,0,0.61,0.51,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17702,0,655.592,0.98,1,-0.010796,0.158133,-0.987359,-0.109122,0.177431,-0.978065,-0.061,0.169,-3.1,0.9,271.9,-0.118,0.075,0.063,0.39,0.07,1.09,0.6,0.06,2.03,0,0.84,0.48,0.46,0,0.5,0,0,0.6,0.51,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17703,0,655.629,0.98,1,-0.010026,0.170176,-0.985363,-0.110183,0.179083,-0.977645,-0.061,0.176,-3,0.9,272.2,-0.114,0.075,0.061,0.37,0.1,1.11,0.64,0.02,2.07,0,0.86,0.47,0.4,0,0.53,0,0,0.67,0.5,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17704,0,655.666,0.98,1,-0.012997,0.160571,-0.986939,-0.106781,0.181303,-0.977613,-0.061,0.172,-3.2,0.9,272,-0.121,0.076,0.063,0.34,0.14,1.09,0.61,0.05,2.08,0,0.87,0.49,0.46,0,0.48,0,0,0.62,0.51,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17705,0,655.703,0.98,1,-0.014786,0.160442,-0.986934,-0.105096,0.179625,-0.978105,-0.061,0.171,-3.1,0.9,272.3,-0.118,0.076,0.062,0.34,0.1,1.05,0.52,0.05,1.91,0,0.83,0.49,0.44,0,0.48,0,0,0.62,0.59,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17706,0,655.74,0.98,1,-0.006385,0.159469,-0.987182,-0.091866,0.192635,-0.976961,-0.05,0.177,-3.1,0.9,273,-0.118,0.08,0.06,0.32,0.04,1.01,0.53,0.05,1.79,0,0.8,0.5,0.46,0.01,0.51,0,0,0.62,0.63,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17707,0,655.777,0.98,1,-0.019362,0.168922,-0.985439,-0.088712,0.189292,-0.977905,-0.055,0.18,-3.1,0.9,272.8,-0.117,0.078,0.062,0.36,0,0.96,0.46,0.03,1.62,0,0.79,0.51,0.45,0.01,0.56,0,0,0.69,0.68,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17708,0,655.814,0.98,1,-0.02025,0.173447,-0.984635,-0.090969,0.190794,-0.977406,-0.057,0.184,-3,0.9,273,-0.116,0.079,0.061,0.4,0,0.93,0.49,0.01,1.63,0,0.82,0.51,0.43,0.01,0.64,0,0,0.7,0.7,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17709,0,655.851,0.98,1,-0.019104,0.174003,-0.98456,-0.093825,0.190154,-0.977261,-0.058,0.184,-3,1,272.9,-0.116,0.079,0.061,0.41,0.02,0.96,0.46,0,1.57,0,0.84,0.53,0.37,0,0.59,0,0,0.71,0.75,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17710,0,655.888,0.98,1,-0.031465,0.176587,-0.983782,-0.08497,0.193571,-0.9774,-0.059,0.187,-3,1,273.4,-0.114,0.079,0.062,0.37,0.02,1.05,0.47,0.04,1.64,0,0.85,0.55,0.39,0,0.53,0,0,0.73,0.78,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17711,0,655.925,0.98,1,-0.02249,0.154075,-0.987803,-0.082283,0.181589,-0.979926,-0.053,0.169,-2.9,1.2,273.6,-0.114,0.082,0.062,0.32,0.02,1.12,0.5,0.08,1.69,0,0.84,0.56,0.34,0.01,0.43,0,0,0.72,0.71,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17712,0,655.962,0.98,1,-0.021445,0.149183,-0.988577,-0.085396,0.182558,-0.979479,-0.054,0.167,-2.9,1.1,273.6,-0.115,0.08,0.063,0.31,0.01,1.11,0.53,0.1,1.76,0,0.85,0.57,0.32,0.01,0.39,0,0,0.71,0.73,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17713,0,655.999,0.98,1,-0.012817,0.175686,-0.984363,-0.096657,0.198693,-0.975284,-0.056,0.189,-2.8,1.2,273.9,-0.117,0.079,0.062,0.31,0.07,1.08,0.58,0.08,1.81,0,0.84,0.55,0.2,0.01,0.37,0,0,0.76,0.75,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,656,4,0,0,65.1542,78,16.1,,74.86943233,6.026000977,0,-0.008628387,-0.070557356,1.895557356,9501.049742,758.805786,897.901123,0.004791,0.004217
17714,0,656.036,0.98,1,-0.017021,0.173892,-0.984618,-0.114299,0.195896,-0.973941,-0.067,0.187,-2.8,1.2,273.9,-0.119,0.078,0.063,0.35,0.12,1.08,0.58,0.09,1.79,0,0.84,0.54,0.15,0,0.42,0,0,0.83,0.83,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17715,0,656.073,0.98,1,-0.024918,0.173872,-0.984453,-0.108018,0.196519,-0.974532,-0.068,0.187,-2.8,1.1,273.8,-0.116,0.079,0.063,0.36,0.11,1.12,0.58,0.09,1.74,0,0.82,0.52,0.24,0,0.43,0,0,0.82,0.79,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17716,0,656.11,0.98,1,-0.016813,0.169074,-0.98546,-0.098221,0.200947,-0.974665,-0.059,0.187,-2.7,1.1,273,-0.116,0.078,0.063,0.34,0.05,1.13,0.57,0.1,1.65,0,0.82,0.51,0.27,0,0.39,0,0,0.75,0.73,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17717,0,656.147,0.98,1,-0.012968,0.164132,-0.986353,-0.098852,0.198892,-0.975023,-0.057,0.183,-2.8,1.1,273,-0.117,0.077,0.064,0.34,0.02,1.13,0.58,0.07,1.58,0,0.86,0.51,0.21,0,0.34,0,0,0.66,0.61,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17718,0,656.185,0.98,1,-0.010893,0.169638,-0.985446,-0.094894,0.194138,-0.976374,-0.054,0.183,-2.8,0.9,273.2,-0.119,0.076,0.064,0.35,0.06,1.11,0.58,0.07,1.58,0,0.85,0.51,0.09,0,0.35,0,0,0.69,0.49,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17719,0,656.222,0.98,1,-0.009437,0.179818,-0.983655,-0.093904,0.197092,-0.975877,-0.053,0.19,-2.8,0.8,273.2,-0.116,0.076,0.064,0.4,0.06,1.09,0.63,0.08,1.65,0,0.84,0.51,0.03,0,0.4,0,0,0.75,0.45,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17720,0,656.259,0.98,1,-0.009754,0.179739,-0.983666,-0.08824,0.197934,-0.976236,-0.05,0.19,-2.8,0.8,273.2,-0.117,0.076,0.063,0.39,0.08,1.05,0.63,0.08,1.63,0,0.84,0.53,0.1,0,0.42,0,0,0.78,0.47,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17721,0,656.296,0.98,1,-0.023762,0.175752,-0.984148,-0.087385,0.199831,-0.975926,-0.057,0.189,-2.9,0.7,273.8,-0.115,0.078,0.063,0.34,0.07,0.94,0.61,0.09,1.59,0,0.89,0.57,0.12,0,0.47,0,0,0.74,0.47,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17722,0,656.333,0.98,1,-0.033264,0.166898,-0.985413,-0.087284,0.199359,-0.976032,-0.061,0.185,-3,0.5,273.7,-0.117,0.078,0.063,0.35,0.08,0.88,0.54,0.06,1.57,0,0.9,0.57,0.19,0.1,0.48,0,0,0.64,0.42,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17723,0,656.37,0.98,1,-0.035272,0.180996,-0.982851,-0.10944,0.175044,-0.978459,-0.074,0.18,-2.9,0.6,273.5,-0.117,0.08,0.064,0.33,0.06,0.83,0.57,0.12,1.64,0,0.83,0.56,0.29,0.23,0.52,0,0,0.6,0.45,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17724,0,656.407,0.98,1,-0.034419,0.179891,-0.983084,-0.100213,0.166721,-0.980898,-0.068,0.175,-2.7,0.6,273.3,-0.117,0.08,0.063,0.41,0.05,0.88,0.62,0.13,1.72,0,0.77,0.53,0.5,0.33,0.49,0,0,0.54,0.46,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17725,0,656.444,0.98,1,-0.030138,0.179527,-0.983291,-0.102836,0.174407,-0.979289,-0.068,0.178,-2.7,0.6,273.5,-0.115,0.08,0.063,0.41,0.03,0.88,0.62,0.17,1.67,0,0.77,0.52,0.57,0.27,0.52,0,0,0.6,0.55,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17726,0,656.481,0.98,1,-0.028041,0.176887,-0.983832,-0.10689,0.175475,-0.978664,-0.069,0.178,-2.6,0.6,273.6,-0.117,0.08,0.063,0.43,0.04,0.91,0.56,0.13,1.63,0,0.8,0.48,0.56,0.17,0.54,0,0,0.65,0.54,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17727,0,656.518,0.98,1,-0.023801,0.180918,-0.98321,-0.099243,0.183539,-0.97799,-0.063,0.184,-2.5,0.5,273.3,-0.119,0.079,0.064,0.44,0.09,0.91,0.56,0.13,1.6,0,0.84,0.45,0.48,0.14,0.56,0,0,0.72,0.53,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17728,0,656.555,0.98,1,-0.019726,0.178931,-0.983664,-0.101498,0.183609,-0.977745,-0.062,0.183,-2.5,0.5,273.5,-0.119,0.079,0.064,0.43,0.09,0.98,0.56,0.1,1.68,0,0.84,0.42,0.44,0.11,0.53,0,0,0.68,0.4,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17729,0,656.592,0.98,1,-0.015388,0.177738,-0.983958,-0.118946,0.182031,-0.976072,-0.068,0.182,-2.4,0.4,273.3,-0.121,0.08,0.065,0.52,0.08,1.02,0.61,0.1,1.69,0,0.83,0.4,0.35,0.12,0.51,0,0,0.52,0.3,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17730,0,656.629,0.98,1,-0.020156,0.18018,-0.983427,-0.106427,0.176599,-0.978512,-0.064,0.18,-2.3,0.3,273,-0.123,0.076,0.066,0.56,0.11,1.05,0.59,0.07,1.68,0,0.81,0.38,0.27,0.1,0.54,0,0,0.41,0.31,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17731,0,656.666,0.98,1,-0.022251,0.182799,-0.982899,-0.098506,0.175689,-0.979505,-0.061,0.181,-2.3,0.2,273.1,-0.122,0.076,0.067,0.62,0.17,0.98,0.62,0.08,1.66,0,0.77,0.38,0.24,0.14,0.5,0,0,0.34,0.26,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17732,0,656.703,0.98,1,-0.026072,0.186186,-0.982168,-0.107779,0.167696,-0.97993,-0.068,0.178,-2.3,0.2,273,-0.123,0.077,0.067,0.59,0.18,0.9,0.61,0.07,1.75,0,0.76,0.39,0.23,0.16,0.48,0,0,0.46,0.27,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17733,0,656.74,0.98,1,-0.029547,0.185698,-0.982163,-0.108955,0.167454,-0.979841,-0.07,0.178,-2.3,0.2,272.8,-0.122,0.077,0.066,0.51,0.08,0.88,0.5,0.06,1.77,0,0.79,0.4,0.22,0.16,0.41,0,0,0.51,0.31,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17734,0,656.777,0.98,1,-0.02444,0.180334,-0.983302,-0.107354,0.168487,-0.97984,-0.067,0.176,-2.2,0.2,273.1,-0.126,0.078,0.066,0.48,0.05,0.88,0.48,0.05,1.8,0,0.83,0.41,0.19,0.19,0.44,0.03,0,0.5,0.41,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17735,0,656.814,0.98,1,-0.032115,0.18141,-0.982883,-0.091281,0.169057,-0.98137,-0.063,0.177,-2,0.2,273.2,-0.125,0.079,0.066,0.46,0.06,0.89,0.48,0.04,1.71,0,0.85,0.43,0.17,0.22,0.46,0.05,0,0.43,0.47,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17736,0,656.851,0.98,1,-0.031737,0.182253,-0.982739,-0.088771,0.170345,-0.981378,-0.061,0.178,-2.1,0.2,273.2,-0.125,0.079,0.066,0.48,0.12,0.84,0.61,0.02,1.75,0,0.78,0.43,0.22,0.26,0.51,0.05,0,0.36,0.45,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17737,0,656.888,0.98,1,-0.030407,0.184432,-0.982375,-0.108509,0.173123,-0.978905,-0.071,0.18,-1.9,0.1,273.9,-0.126,0.079,0.065,0.45,0.14,0.83,0.62,0.01,1.77,0,0.74,0.44,0.21,0.22,0.48,0.01,0,0.37,0.56,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17738,0,656.925,0.98,1,-0.020805,0.187255,-0.982091,-0.082494,0.186645,-0.978958,-0.053,0.188,-1.5,-0.1,273.2,-0.125,0.078,0.066,0.4,0.13,0.78,0.58,0,1.72,0,0.7,0.42,0.23,0.14,0.47,0.06,0,0.44,0.61,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17739,0,656.962,0.98,1,-0.011279,0.186758,-0.982341,-0.12785,0.177561,-0.97577,-0.071,0.184,-1.2,-0.3,272.6,-0.12,0.079,0.066,0.36,0.07,0.83,0.45,0.06,1.58,0,0.75,0.44,0.23,0.14,0.44,0.06,0,0.56,0.64,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17740,0,656.999,0.98,1,-0.018949,0.175037,-0.984379,-0.109268,0.174976,-0.978491,-0.065,0.176,-1,-0.4,273.1,-0.124,0.077,0.071,0.31,0.03,0.92,0.46,0.11,1.32,0,0.81,0.45,0.26,0.22,0.4,0.06,0,0.64,0.63,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,657,4,0,0,65.5463,78,16.1,,74.86054184,5.850219727,0,-0.001725677,-0.185340643,2.010340643,9515.586604,760.315918,892.359924,0.004837,0.004194
17741,0,657.036,0.98,1,-0.025278,0.158582,-0.987022,-0.141983,0.160674,-0.976742,-0.085,0.161,-0.9,-0.7,272.6,-0.128,0.079,0.071,0.25,0,1.01,0.45,0.13,1.18,0,0.86,0.47,0.3,0.37,0.4,0,0,0.62,0.72,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,658,4,0,0,65.9431,78,16.3,,74.84978944,5.850219727,0,0.008436646,-0.314175844,2.139175844,9532.192764,853.375183,692.682983,0.004929,0.004272
17742,0,657.073,0.98,1,-0.026888,0.15825,-0.987033,-0.131651,0.161896,-0.977987,-0.081,0.162,-0.8,-0.7,273.1,-0.125,0.078,0.071,0.28,0.01,0.96,0.47,0.1,1.21,0,0.84,0.43,0.27,0.38,0.39,0.03,0,0.59,0.76,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,658,4,0,0,65.9431,78,16.3,,74.84978944,5.850219727,0,0.008436646,-0.314175844,2.139175844,9532.192764,853.375183,692.682983,0.004929,0.004272
