frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
7237,0,268,0.98,1,0.289004,0.043341,-0.956346,0.141918,0.123489,-0.982145,0.219,0.086,-76.6,20,259.4,-0.2,-0.19,-0.013,0.31,0.45,0,0,1.24,1.02,0,1.15,0,0.08,0,0.26,0,0,0.04,0.6,0.56,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7238,0,268.037,0.98,1,0.337025,-0.089974,-0.937187,0.142326,0.096593,-0.985096,0.244,0.003,-77.1,20.2,261,-0.226,-0.191,-0.023,0.37,0.39,0,0,1.21,0.88,0,1.01,0,0.06,0,0.23,0,0,0.09,0.52,0.85,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7239,0,268.074,0.98,1,0.314936,-0.123571,-0.941034,0.063958,-0.070723,-0.995443,0.193,-0.1,-77.3,20.5,261.8,-0.222,-0.189,-0.019,0.39,0.27,0,0,1.11,0.7,0,0.94,0,0.09,0,0.15,0,0,0.16,0.49,0.71,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7240,0,268.111,0.98,1,0.271332,-0.110959,-0.956069,0.083011,-0.084892,-0.992926,0.18,-0.1,-77.6,20.5,262.2,-0.219,-0.187,-0.02,0.38,0.35,0,0.07,1.03,0.73,0,0.93,0,0.11,0,0.12,0,0,0.2,0.47,0.56,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7241,0,268.148,0.98,1,0.217061,-0.12145,-0.968573,0.089193,-0.108042,-0.990137,0.155,-0.117,-77.7,20.3,262.4,-0.226,-0.183,-0.021,0.34,0.38,0,0.11,1.01,0.63,0,0.97,0,0.11,0,0.11,0,0,0.25,0.53,0.33,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7242,0,268.185,0.98,1,0.253582,-0.115356,-0.960411,0.093007,-0.042164,-0.994772,0.175,-0.08,-77.2,20,260.9,-0.227,-0.189,-0.022,0.32,0.32,0,0.11,1.1,0.71,0,1.06,0,0.12,0,0.19,0,0,0.21,0.61,0.29,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7243,0,268.222,0.98,1,0.264493,-0.038309,-0.963626,0.128764,0.064072,-0.989603,0.199,0.013,-76.8,19.8,259.7,-0.209,-0.192,-0.018,0.26,0.26,0,0.04,1.24,0.97,0,1.19,0,0.18,0,0.24,0,0,0.13,0.64,0.29,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7244,0,268.259,0.98,1,0.258877,0.017898,-0.965744,0.155064,0.078341,-0.984793,0.209,0.049,-77.1,19.7,260.3,-0.205,-0.184,-0.014,0.17,0.16,0,0,1.31,1.2,0,1.31,0,0.12,0,0.29,0,0,0.05,0.67,0.33,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7245,0,268.296,0.98,1,0.24694,0.02957,-0.968579,0.150761,0.094049,-0.984086,0.201,0.063,-77.5,19.8,261.5,-0.207,-0.183,-0.015,0.13,0.16,0,0,1.31,1.27,0,1.34,0,0.14,0,0.31,0,0,0.05,0.66,0.29,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7246,0,268.333,0.98,1,0.2578,0.028985,-0.965764,0.150845,0.085914,-0.984817,0.207,0.059,-77.5,19.8,261.6,-0.209,-0.184,-0.016,0.17,0.16,0,0,1.29,1.22,0,1.34,0,0.11,0,0.34,0,0,0.06,0.69,0.22,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7247,0,268.37,0.98,1,0.252032,0.025999,-0.96737,0.149759,0.082909,-0.98524,0.203,0.056,-77.6,19.8,261.8,-0.21,-0.183,-0.016,0.24,0.3,0,0.03,1.3,1.14,0,1.32,0,0.17,0,0.36,0,0,0.1,0.69,0.15,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7248,0,268.407,0.98,1,0.257124,0.031277,-0.965872,0.148748,0.09325,-0.984469,0.205,0.064,-77.4,19.7,261.3,-0.209,-0.183,-0.016,0.28,0.36,0,0.03,1.3,1.15,0,1.33,0,0.16,0,0.36,0,0,0.08,0.68,0.08,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7249,0,268.444,0.98,1,0.254865,0.033426,-0.966399,0.143966,0.092796,-0.985222,0.202,0.065,-77.5,19.6,261.2,-0.208,-0.184,-0.016,0.26,0.34,0,0.06,1.3,1.18,0,1.36,0,0.17,0,0.36,0,0,0.06,0.59,0.04,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7250,0,268.481,0.98,1,0.255267,0.036474,-0.966182,0.136922,0.092088,-0.986292,0.198,0.066,-77.5,19.6,261,-0.207,-0.183,-0.015,0.23,0.18,0,0.09,1.33,1.29,0,1.41,0,0.15,0,0.34,0,0,0,0.57,0.06,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7251,0,268.519,0.98,1,0.264808,0.028722,-0.963873,0.134635,0.083546,-0.987367,0.202,0.057,-77.5,19.5,261.1,-0.212,-0.186,-0.016,0.2,0.08,0,0.14,1.37,1.34,0,1.43,0,0.17,0,0.34,0,0,0,0.53,0.06,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7252,0,268.556,0.98,1,0.260308,0.030668,-0.965039,0.141986,0.088367,-0.985916,0.203,0.061,-77.5,19.5,261.2,-0.21,-0.185,-0.016,0.19,0.04,0,0.11,1.4,1.38,0,1.4,0.01,0.17,0,0.33,0,0,0,0.56,0.09,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7253,0,268.593,0.98,1,0.26087,0.031361,-0.964864,0.136113,0.087334,-0.986836,0.201,0.061,-77.5,19.5,261.1,-0.21,-0.184,-0.016,0.22,0.05,0,0.05,1.41,1.39,0,1.4,0.01,0.14,0,0.29,0,0,0,0.55,0.1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7254,0,268.63,0.98,1,0.258174,0.026502,-0.965735,0.140445,0.091324,-0.985868,0.201,0.06,-77.7,19.4,261.4,-0.21,-0.184,-0.017,0.27,0.1,0,0.06,1.4,1.35,0,1.39,0.01,0.12,0,0.24,0,0,0.01,0.59,0.09,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7255,0,268.667,0.98,1,0.258591,0.029871,-0.965525,0.147401,0.090133,-0.984961,0.205,0.061,-77.8,19.3,261.2,-0.211,-0.184,-0.017,0.3,0.18,0,0.1,1.39,1.29,0,1.44,0,0.12,0,0.21,0,0,0.02,0.61,0.06,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7256,0,268.704,0.98,1,0.261233,0.033365,-0.964699,0.148323,0.089583,-0.984873,0.207,0.063,-77.7,19.3,261.1,-0.21,-0.184,-0.016,0.32,0.28,0,0.12,1.39,1.28,0,1.49,0,0.16,0,0.23,0,0,0.02,0.59,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7257,0,268.741,0.98,1,0.258564,0.030262,-0.96552,0.148027,0.090229,-0.984859,0.206,0.062,-77.8,19.3,261.1,-0.211,-0.185,-0.017,0.33,0.31,0,0.09,1.38,1.3,0,1.46,0.01,0.18,0,0.21,0,0,0.01,0.61,0.05,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7258,0,268.778,0.98,1,0.262185,0.034505,-0.964401,0.147021,0.090806,-0.984956,0.207,0.064,-77.7,19.3,261.2,-0.211,-0.185,-0.017,0.33,0.25,0,0.07,1.39,1.31,0,1.44,0.02,0.18,0,0.22,0,0,0,0.6,0.05,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7259,0,268.815,0.98,1,0.265126,0.027798,-0.963813,0.139104,0.088042,-0.986356,0.204,0.059,-77.6,19.3,261.1,-0.212,-0.185,-0.017,0.32,0.23,0,0.08,1.38,1.31,0,1.38,0.03,0.18,0,0.22,0,0,0,0.67,0.05,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7260,0,268.852,0.98,1,0.264907,0.029626,-0.963819,0.1141,0.084908,-0.989834,0.192,0.059,-77.6,19.4,261,-0.212,-0.184,-0.016,0.32,0.24,0,0.12,1.37,1.35,0,1.41,0.03,0.14,0,0.25,0,0,0.03,0.69,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7261,0,268.889,0.98,1,0.26948,0.033289,-0.96243,0.123072,0.087668,-0.988518,0.199,0.062,-77.5,19.4,261.1,-0.21,-0.186,-0.016,0.33,0.23,0,0.09,1.35,1.36,0,1.41,0.03,0.16,0,0.25,0,0,0.06,0.71,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7262,0,268.926,0.98,1,0.265084,0.031767,-0.963702,0.118199,0.087554,-0.989123,0.194,0.061,-77.3,19.4,261,-0.211,-0.184,-0.015,0.34,0.22,0,0.05,1.34,1.33,0,1.37,0.02,0.2,0,0.23,0,0,0.08,0.7,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7263,0,268.963,0.98,1,0.268041,0.032483,-0.96286,0.117455,0.084113,-0.98951,0.195,0.06,-77.3,19.4,261.1,-0.213,-0.185,-0.015,0.35,0.27,0,0.01,1.36,1.36,0,1.29,0.03,0.19,0,0.18,0,0,0.05,0.66,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,269,4,0,0,104.55,69,12.9,0.005104101,72.79563633,5.58380127,0,0.023009033,-0.462064505,2.287064505,3601.336548,897.880188,592.339417,0.003284,0.003446
7264,0,269,0.98,1,0.2663,0.031301,-0.963382,0.12248,0.085932,-0.988744,0.197,0.06,-77.3,19.4,261.1,-0.212,-0.185,-0.015,0.35,0.34,0,0.01,1.39,1.4,0,1.27,0.03,0.15,0,0.2,0,0,0.03,0.66,0.01,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7265,0,269.037,0.98,1,0.266157,0.031406,-0.963418,0.119232,0.086409,-0.989099,0.195,0.06,-77.3,19.4,261,-0.213,-0.186,-0.015,0.37,0.41,0,0,1.38,1.43,0,1.33,0.03,0.1,0,0.2,0,0,0.03,0.64,0.01,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7266,0,269.074,0.98,1,0.265903,0.030487,-0.963518,0.126324,0.083035,-0.988508,0.198,0.058,-77.2,19.4,261,-0.214,-0.188,-0.016,0.35,0.37,0,0,1.36,1.4,0,1.41,0.01,0.11,0,0.26,0,0,0.07,0.59,0.01,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7267,0,269.111,0.98,1,0.267127,0.029825,-0.9632,0.122105,0.082526,-0.98908,0.197,0.057,-77.3,19.5,261,-0.213,-0.189,-0.016,0.37,0.4,0,0.01,1.32,1.38,0,1.4,0.01,0.1,0,0.22,0,0,0.07,0.51,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7268,0,269.148,0.98,1,0.265153,0.034329,-0.963595,0.125002,0.080371,-0.988896,0.197,0.059,-77.3,19.5,260.8,-0.212,-0.187,-0.016,0.37,0.35,0,0.03,1.32,1.36,0,1.32,0,0.08,0,0.26,0,0,0.04,0.43,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7269,0,269.185,0.98,1,0.25923,0.042689,-0.964872,0.125003,0.083273,-0.988656,0.194,0.064,-77.4,19.6,260.9,-0.208,-0.186,-0.015,0.37,0.4,0,0.04,1.32,1.32,0,1.25,0,0.05,0,0.26,0,0,0.02,0.4,0.03,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7270,0,269.222,0.98,1,0.257512,0.044399,-0.965254,0.120849,0.083583,-0.989146,0.191,0.065,-77.4,19.6,261,-0.208,-0.185,-0.016,0.36,0.36,0,0.03,1.33,1.23,0,1.24,0,0.02,0,0.27,0,0,0.01,0.4,0.07,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7271,0,269.259,0.98,1,0.254777,0.044177,-0.96599,0.127639,0.080711,-0.988531,0.193,0.064,-77.5,19.6,261.1,-0.209,-0.184,-0.016,0.35,0.31,0,0.01,1.34,1.24,0,1.25,0,0.06,0,0.25,0,0,0.01,0.45,0.08,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7272,0,269.296,0.98,1,0.247778,0.044645,-0.967788,0.130488,0.083748,-0.987906,0.191,0.066,-77.5,19.6,261,-0.209,-0.184,-0.015,0.34,0.26,0,0,1.34,1.2,0,1.27,0,0.04,0,0.21,0,0,0,0.48,0.09,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7273,0,269.333,0.98,1,0.252617,0.040598,-0.966714,0.127445,0.080739,-0.988554,0.192,0.062,-77.5,19.6,261.1,-0.21,-0.184,-0.015,0.28,0.23,0,0,1.33,1.19,0,1.28,0,0.06,0,0.22,0,0,0,0.49,0.12,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7274,0,269.37,0.98,1,0.255124,0.040595,-0.966056,0.127333,0.083431,-0.988345,0.193,0.063,-77.5,19.5,261,-0.21,-0.184,-0.016,0.22,0.3,0,0,1.33,1.15,0,1.31,0,0.03,0,0.22,0,0,0,0.51,0.16,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7275,0,269.407,0.98,1,0.258599,0.038997,-0.965197,0.128443,0.083307,-0.988212,0.196,0.063,-77.4,19.5,261,-0.211,-0.185,-0.015,0.17,0.34,0,0,1.33,1.17,0,1.31,0,0.05,0,0.23,0,0,0,0.57,0.16,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7276,0,269.444,0.98,1,0.26087,0.039892,-0.964549,0.127707,0.084042,-0.988245,0.196,0.063,-77.4,19.5,260.9,-0.21,-0.185,-0.014,0.17,0.33,0,0,1.36,1.18,0,1.33,0,0.04,0,0.2,0,0,0,0.59,0.14,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7277,0,269.481,0.98,1,0.259481,0.038926,-0.964963,0.129171,0.088527,-0.987663,0.196,0.065,-77.3,19.5,260.7,-0.211,-0.185,-0.014,0.2,0.31,0,0,1.37,1.09,0,1.33,0,0.02,0,0.22,0,0,0,0.58,0.15,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7278,0,269.519,0.98,1,0.262079,0.039293,-0.964246,0.13544,0.083269,-0.98728,0.201,0.063,-77.2,19.6,260.6,-0.21,-0.185,-0.013,0.21,0.3,0,0,1.39,1.05,0,1.32,0,0.04,0,0.22,0,0,0,0.53,0.15,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7279,0,269.556,0.98,1,0.266123,0.042742,-0.962991,0.130754,0.084163,-0.987836,0.201,0.065,-77.1,19.6,260.7,-0.209,-0.185,-0.013,0.25,0.37,0,0,1.4,0.99,0,1.27,0,0.08,0,0.23,0,0,0,0.55,0.11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7280,0,269.593,0.98,1,0.260712,0.036519,-0.964726,0.12635,0.082248,-0.98857,0.196,0.061,-77.1,19.7,260.7,-0.211,-0.186,-0.014,0.31,0.42,0,0,1.39,1.03,0,1.23,0,0.07,0,0.2,0,0,0,0.6,0.08,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7281,0,269.63,0.98,1,0.257545,0.02795,-0.965862,0.118374,0.076895,-0.989987,0.19,0.054,-77.3,19.7,261,-0.214,-0.187,-0.015,0.39,0.46,0,0,1.36,1.11,0,1.24,0,0.11,0,0.2,0,0,0,0.63,0.12,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7282,0,269.667,0.98,1,0.255055,0.034004,-0.966329,0.115054,0.076319,-0.990423,0.187,0.056,-77.2,19.8,260.9,-0.211,-0.188,-0.015,0.39,0.37,0,0,1.36,1.2,0,1.27,0,0.13,0,0.19,0,0,0,0.61,0.18,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7283,0,269.704,0.98,1,0.256973,0.031291,-0.965912,0.113811,0.076613,-0.990544,0.187,0.055,-77.3,19.8,260.9,-0.211,-0.188,-0.015,0.35,0.28,0,0,1.37,1.21,0,1.29,0,0.21,0,0.21,0,0,0,0.57,0.25,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7284,0,269.741,0.98,1,0.254069,0.029011,-0.966751,0.111972,0.075489,-0.99084,0.185,0.053,-77.4,19.8,260.9,-0.212,-0.188,-0.015,0.33,0.19,0,0,1.39,1.16,0,1.33,0,0.16,0,0.25,0,0,0,0.59,0.24,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7285,0,269.778,0.98,1,0.255058,0.028483,-0.966506,0.116333,0.074434,-0.990417,0.188,0.053,-77.4,19.8,260.9,-0.213,-0.19,-0.015,0.35,0.2,0,0,1.38,1.07,0,1.34,0,0.14,0,0.32,0,0,0,0.63,0.19,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7286,0,269.815,0.98,1,0.255724,0.028887,-0.966318,0.116695,0.075011,-0.990331,0.188,0.053,-77.3,19.8,260.9,-0.212,-0.189,-0.016,0.36,0.18,0,0,1.38,1.06,0,1.38,0,0.1,0,0.34,0,0,0,0.64,0.11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7287,0,269.852,0.98,1,0.251337,0.029907,-0.967438,0.115941,0.073425,-0.990538,0.185,0.053,-77.3,19.8,260.7,-0.213,-0.19,-0.016,0.35,0.12,0,0,1.39,1.1,0,1.36,0,0.12,0,0.36,0,0,0,0.62,0.06,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
7288,0,269.889,0.98,1,0.254424,0.033389,-0.966516,0.118716,0.075555,-0.990049,0.188,0.056,-77.4,19.7,260.9,-0.212,-0.188,-0.016,0.35,0.06,0,0,1.38,1.18,0,1.34,0,0.13,0,0.39,0,0,0,0.6,0.06,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,270,4,0,0,101.0142,69,12.9,0.005088609,72.78921292,5.58380127,0,0.021475098,-0.525158167,2.350158167,3616.59858,919.145691,590.296326,0.003456,0.003538
