frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
17962,0,665.222,0.98,1,0.346334,0.211973,-0.913849,0.037056,0.209557,-0.977094,0.2,0.219,-62.4,13.5,258.5,-0.037,-0.172,0.014,0.11,0.16,0,0,0.45,0,0.02,0,0,0.37,0.02,0.04,0,0,0.11,0.04,0.4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17963,0,665.259,0.98,1,0.339531,0.221341,-0.914181,0.03681,0.208597,-0.977309,0.196,0.224,-62.5,13.5,258.5,-0.038,-0.171,0.013,0.11,0.19,0,0,0.44,0,0.03,0,0,0.29,0.05,0.01,0,0,0.13,0.02,0.48,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17964,0,665.296,0.98,1,0.3417,0.218871,-0.913967,0.030388,0.206861,-0.977898,0.194,0.221,-62.6,13.5,258.7,-0.039,-0.171,0.012,0.07,0.2,0,0,0.46,0,0.02,0,0,0.21,0.05,0.01,0,0,0.14,0.02,0.36,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17965,0,665.333,0.98,1,0.369644,0.19599,-0.908268,0.052238,0.188804,-0.980624,0.22,0.201,-61.9,13.4,256.9,-0.032,-0.175,0.015,0.05,0.17,0,0,0.46,0,0.01,0,0,0.19,0.06,0.03,0,0,0.14,0.02,0.22,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17966,0,665.37,0.98,1,0.358099,0.172463,-0.917617,0.053989,0.192811,-0.979749,0.214,0.19,-61.9,13.4,257,-0.032,-0.173,0.015,0.01,0.11,0,0,0.45,0,0,0,0,0.23,0.03,0.04,0,0,0.08,0.02,0.01,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17967,0,665.407,0.98,1,0.356004,0.158066,-0.921019,0.052235,0.191256,-0.980149,0.212,0.182,-61.8,13.3,257.3,-0.035,-0.171,0.015,0.01,0.09,0,0,0.42,0,0,0,0,0.26,0.03,0.05,0,0,0.07,0.02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17968,0,665.444,0.98,1,0.364719,0.164644,-0.916445,0.054909,0.189503,-0.980344,0.218,0.185,-61.8,13.3,257.4,-0.036,-0.17,0.014,0.02,0.04,0,0,0.42,0,0,0,0,0.25,0,0.06,0,0,0.04,0.03,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17969,0,665.481,0.98,1,0.359169,0.178617,-0.916021,0.062191,0.188027,-0.980193,0.219,0.191,-61.5,13.4,256.8,-0.036,-0.173,0.013,0.02,0,0,0,0.44,0,0,0,0,0.2,0.01,0.08,0,0,0.03,0.04,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17970,0,665.519,0.98,1,0.365293,0.181652,-0.912997,0.050491,0.195242,-0.979455,0.216,0.197,-61.5,13.4,257.1,-0.037,-0.174,0.014,0.02,0,0,0,0.43,0,0,0,0,0.16,0.02,0.09,0,0,0.01,0.03,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17971,0,665.556,0.98,1,0.364084,0.182477,-0.913315,0.058938,0.198737,-0.978279,0.22,0.199,-61.4,13.3,256.7,-0.036,-0.174,0.015,0.01,0,0,0,0.42,0,0,0,0,0.13,0.08,0.08,0,0,0.01,0.01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17972,0,665.593,0.98,1,0.364545,0.185717,-0.912478,0.047255,0.201209,-0.978408,0.214,0.202,-61.4,13.4,256.9,-0.034,-0.175,0.016,0,0,0,0,0.41,0,0,0,0,0.14,0.08,0.05,0,0,0.01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17973,0,665.63,0.98,1,0.355674,0.179971,-0.917119,0.044813,0.199149,-0.978944,0.208,0.197,-61.5,13.5,257,-0.035,-0.174,0.017,0.02,0,0,0,0.43,0,0,0,0,0.12,0.06,0.02,0,0.01,0.01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17974,0,665.667,0.98,1,0.355454,0.17178,-0.918773,0.0473,0.204348,-0.977755,0.209,0.196,-61.5,13.5,256.6,-0.035,-0.175,0.017,0.04,0.04,0,0,0.43,0,0,0,0,0.11,0.02,0.04,0,0.02,0,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17975,0,665.704,0.98,1,0.355603,0.173881,-0.91832,0.041296,0.200486,-0.978826,0.206,0.195,-61.6,13.5,256.4,-0.036,-0.178,0.016,0.06,0.12,0,0,0.43,0,0,0,0,0.13,0.01,0.07,0,0.02,0,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17976,0,665.741,0.98,1,0.35177,0.174842,-0.919613,0.048105,0.19645,-0.979333,0.208,0.193,-61.7,13.7,256.5,-0.035,-0.177,0.015,0.06,0.24,0,0,0.42,0,0,0,0,0.11,0.02,0.12,0,0,0,0.03,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17977,0,665.778,0.98,1,0.355932,0.17227,-0.918496,0.058026,0.196462,-0.978793,0.215,0.192,-61.7,13.8,256.5,-0.035,-0.179,0.016,0.04,0.23,0,0,0.42,0,0,0,0,0.08,0.04,0.14,0,0,0,0.04,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17978,0,665.815,0.98,1,0.362457,0.171878,-0.916015,0.05087,0.202505,-0.977959,0.215,0.195,-61.6,13.8,256,-0.038,-0.181,0.017,0.02,0.18,0,0,0.4,0,0,0,0,0.05,0.07,0.16,0,0,0,0.06,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17979,0,665.852,0.98,1,0.365515,0.169241,-0.91529,0.05182,0.202236,-0.977965,0.217,0.194,-61.6,13.8,256.1,-0.039,-0.181,0.017,0,0.11,0,0,0.39,0,0,0,0,0.08,0.06,0.15,0,0.01,0.02,0.06,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17980,0,665.889,0.98,1,0.361244,0.161902,-0.918309,0.047881,0.191069,-0.980408,0.212,0.184,-61.7,13.8,256.4,-0.042,-0.18,0.017,0,0.16,0,0,0.38,0,0,0,0,0.11,0.04,0.18,0,0.01,0.02,0.06,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17981,0,665.926,0.98,1,0.374546,0.166971,-0.912051,0.03955,0.197462,-0.979512,0.216,0.19,-62.1,13.7,256.5,-0.04,-0.178,0.017,0,0.18,0,0,0.37,0,0,0,0,0.15,0,0.21,0,0,0.02,0.03,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17982,0,665.963,0.98,1,0.374268,0.169595,-0.91168,0.044867,0.195237,-0.979729,0.218,0.191,-62.1,13.7,256.6,-0.039,-0.178,0.017,0.03,0.22,0,0,0.35,0,0,0,0,0.13,0.01,0.26,0,0,0.01,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,666,4,0,0,93.7049,88,12.3,0.005610252,71.5554978,5.58380127,0,-0.025501678,-0.163773298,1.988773298,9576.886511,526.675476,801.829529,0.003895,0.003457
17983,0,666,0.98,1,0.365841,0.191394,-0.910785,0.055627,0.203079,-0.977581,0.22,0.206,-62.4,13.5,256,-0.04,-0.182,0.014,0.04,0.24,0,0,0.33,0,0,0,0,0.14,0.04,0.22,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17984,0,666.037,0.98,1,0.374284,0.174476,-0.910752,0.055172,0.203732,-0.977471,0.224,0.198,-62.6,13.5,256.2,-0.038,-0.181,0.014,0.04,0.3,0,0,0.33,0,0,0,0,0.14,0.07,0.18,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17985,0,666.074,0.98,1,0.367638,0.177651,-0.912843,0.051588,0.201742,-0.978079,0.218,0.198,-62.7,13.6,255.9,-0.036,-0.182,0.014,0.01,0.22,0,0,0.34,0,0,0,0,0.11,0.09,0.12,0,0,0.04,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17986,0,666.111,0.98,1,0.360579,0.167956,-0.917482,0.043349,0.19289,-0.980262,0.21,0.188,-63,13.7,256.4,-0.039,-0.18,0.014,0,0.15,0,0,0.36,0,0,0,0,0.06,0.1,0.12,0,0,0.04,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17987,0,666.148,0.98,1,0.348551,0.164263,-0.922784,0.047679,0.188871,-0.980844,0.205,0.183,-63,13.7,256.6,-0.039,-0.18,0.014,0,0.04,0,0,0.35,0,0,0,0,0.03,0.09,0.1,0.01,0,0.04,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17988,0,666.185,0.98,1,0.354727,0.16873,-0.919619,0.046574,0.193115,-0.98007,0.208,0.188,-63.1,13.8,256.4,-0.041,-0.182,0.013,0,0.03,0,0,0.36,0,0,0,0,0.06,0.1,0.13,0.01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17989,0,666.222,0.98,1,0.356472,0.177574,-0.917276,0.0542,0.189945,-0.980298,0.213,0.191,-63.3,13.8,256.3,-0.043,-0.183,0.012,0,0,0,0,0.37,0,0,0,0,0.13,0.07,0.17,0.01,0.01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17990,0,666.259,0.98,1,0.341987,0.182932,-0.921727,0.054984,0.189067,-0.980424,0.206,0.193,-63.3,13.9,256.5,-0.043,-0.181,0.01,0,0,0,0,0.37,0,0,0,0,0.12,0.11,0.2,0.01,0.01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17991,0,666.296,0.98,1,0.345392,0.179984,-0.921037,0.055876,0.185473,-0.981059,0.208,0.19,-63.4,13.9,256.4,-0.043,-0.181,0.01,0,0,0,0,0.36,0,0,0,0,0.14,0.08,0.2,0.01,0.01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17992,0,666.333,0.98,1,0.342021,0.182942,-0.921713,0.044753,0.18795,-0.981158,0.201,0.192,-63.3,13.9,256.6,-0.044,-0.179,0.009,0,0,0,0,0.35,0,0,0,0,0.14,0.06,0.15,0.01,0.01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17993,0,666.37,0.98,1,0.344826,0.178258,-0.921585,0.04955,0.187878,-0.980942,0.204,0.19,-63.2,13.9,256.5,-0.046,-0.18,0.01,0,0,0,0,0.32,0,0,0,0,0.15,0,0.17,0,0.01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17994,0,666.407,0.98,1,0.341682,0.178644,-0.922681,0.056943,0.182119,-0.981626,0.206,0.187,-63.1,13.9,256.5,-0.047,-0.182,0.011,0,0,0,0,0.33,0,0,0,0,0.15,0,0.17,0,0.03,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17995,0,666.444,0.98,1,0.352849,0.175918,-0.918994,0.050992,0.186443,-0.981142,0.209,0.188,-63.1,13.9,257.2,-0.045,-0.18,0.012,0,0,0,0,0.34,0,0,0,0,0.12,0,0.22,0,0.02,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17996,0,666.481,0.98,1,0.352319,0.169223,-0.920453,0.052087,0.183443,-0.981649,0.209,0.183,-63.1,13.9,257.2,-0.045,-0.18,0.013,0,0,0,0,0.4,0,0,0,0,0.16,0.05,0.25,0,0.01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17997,0,666.519,0.98,1,0.387393,0.187135,-0.902722,0.06564,0.168216,-0.983562,0.236,0.186,-63.1,14,257.8,-0.049,-0.181,0.013,0,0.01,0,0,0.49,0,0.02,0,0,0.22,0.05,0.3,0,0,0,0,0.32,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17998,0,666.556,0.98,1,0.353966,0.220778,-0.908826,0.09931,0.230302,-0.968039,0.237,0.236,-63.4,14.4,259.3,-0.052,-0.181,0.014,0.04,0.01,0,0,0.54,0,0.02,0,0,0.25,0.05,0.35,0,0,0,0,1.01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
17999,0,666.593,0.98,1,0.337161,0.327752,-0.882554,0.063239,0.37173,-0.926184,0.218,0.369,-63,14.5,258.6,-0.056,-0.186,0.013,0.1,0.06,0,0,0.6,0,0.02,0,0,0.22,0,0.38,0,0,0,0,1.72,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
18000,0,666.63,0.98,1,0.335472,0.329522,-0.882538,0.06392,0.37191,-0.926066,0.217,0.37,-63,14.5,258.4,-0.055,-0.187,0.013,0.1,0.05,0,0,0.6,0,0.01,0,0,0.29,0,0.43,0,0,0,0.04,1.74,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
18001,0,666.667,0.98,1,0.37188,0.233558,-0.898418,-0.008906,0.242424,-0.97013,0.192,0.249,-62.6,13.7,256.9,-0.054,-0.186,0.01,0.07,0.05,0,0,0.62,0,0.03,0,0,0.31,0,0.41,0,0,0,0.09,1.15,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
18002,0,666.704,0.98,1,0.38984,0.205461,-0.89767,0.049808,0.199151,-0.978702,0.23,0.212,-63.3,13.7,259.6,-0.049,-0.179,0.009,0,0,0,0,0.61,0,0.04,0,0,0.35,0.02,0.41,0,0,0,0.09,0.46,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
18003,0,666.741,0.98,1,0.361929,0.197006,-0.911151,0.058681,0.166685,-0.984263,0.218,0.19,-62.8,13.6,258.2,-0.044,-0.178,0.01,0.02,0,0,0,0.57,0,0.02,0,0,0.29,0.02,0.34,0,0,0,0.05,0.13,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
18004,0,666.778,0.98,1,0.40022,0.138333,-0.905918,0.040565,0.161526,-0.986034,0.229,0.157,-62.6,13.6,257.3,-0.044,-0.183,0.01,0.03,0,0,0,0.48,0,0.01,0,0,0.26,0.02,0.28,0,0,0,0,0.02,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
18005,0,666.815,0.98,1,0.360957,0.17177,-0.916627,0.050918,0.174883,-0.983272,0.213,0.18,-62.5,13.5,257.1,-0.036,-0.18,0.013,0.03,0,0,0,0.4,0,0,0,0,0.19,0,0.19,0,0,0,0.03,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
18006,0,666.852,0.98,1,0.343226,0.185739,-0.920705,0.04762,0.188259,-0.980964,0.203,0.194,-62.4,13.5,257.3,-0.038,-0.179,0.013,0.01,0,0,0,0.33,0,0,0,0,0.13,0,0.17,0.02,0,0,0.06,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
18007,0,666.889,0.98,1,0.33987,0.188492,-0.92139,0.053492,0.191335,-0.980066,0.204,0.197,-62.2,13.5,256.8,-0.038,-0.18,0.016,0,0,0,0,0.32,0,0,0,0,0.12,0,0.2,0.03,0,0,0.08,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
18008,0,666.926,0.98,1,0.332216,0.196656,-0.922474,0.056506,0.189225,-0.980307,0.202,0.2,-62.1,13.5,256.6,-0.039,-0.182,0.016,0,0,0,0,0.3,0,0,0,0,0.12,0.02,0.25,0.03,0.02,0,0.05,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
18009,0,666.963,0.98,1,0.336574,0.189504,-0.922392,0.043254,0.195761,-0.979697,0.197,0.2,-62.1,13.5,256.5,-0.04,-0.182,0.019,0.06,0,0,0,0.32,0,0,0,0,0.09,0.02,0.22,0.01,0.07,0,0.01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,667,4,0,0,93.3271,86,12.9,0.00561908,71.56131959,5.539855957,0,0.067493164,-0.323112249,2.148112249,9591.474909,0,0,0.00448,0.004061
18010,0,667,0.98,1,0.346481,0.159534,-0.924392,0.045428,0.196855,-0.97938,0.203,0.185,-61.7,13.4,255.7,-0.039,-0.185,0.02,0.06,0,0,0.04,0.3,0,0,0,0,0.04,0.02,0.21,0,0.09,0,0.03,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,668,4,0,0,93.2801,87,12.9,0.005634033,71.56692315,5.451965332,0,0.019941162,-0.370912313,2.195912313,9607.390811,505.598206,780.603699,0.004078,0.003506
18011,0,667.037,0.98,1,0.351322,0.116184,-0.929018,0.054558,0.165735,-0.98466,0.209,0.146,-62.2,13.3,257.1,-0.038,-0.181,0.019,0.06,0,0,0.05,0.26,0,0,0,0,0,0,0.16,0,0.1,0,0.05,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,668,4,0,0,93.2801,87,12.9,0.005634033,71.56692315,5.451965332,0,0.019941162,-0.370912313,2.195912313,9607.390811,505.598206,780.603699,0.004078,0.003506
18012,0,667.074,0.98,1,0.272693,0.055355,-0.960507,0.072567,0.083517,-0.993861,0.175,0.071,-62.6,13.3,258.2,-0.032,-0.176,0.02,0,0,0,0.12,0.22,0,0,0,0,0,0.03,0.14,0,0.09,0,0.05,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,668,4,0,0,93.2801,87,12.9,0.005634033,71.56692315,5.451965332,0,0.019941162,-0.370912313,2.195912313,9607.390811,505.598206,780.603699,0.004078,0.003506
18013,0,667.111,0.98,1,0.291034,0.075222,-0.953751,0.072456,0.110207,-0.991264,0.185,0.095,-62.5,13.3,257.9,-0.033,-0.177,0.021,0,0,0,0.2,0.22,0,0,0,0,0,0.12,0.13,0,0.12,0.03,0.03,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,668,4,0,0,93.2801,87,12.9,0.005634033,71.56692315,5.451965332,0,0.019941162,-0.370912313,2.195912313,9607.390811,505.598206,780.603699,0.004078,0.003506
18014,0,667.148,0.98,1,0.277031,0.062614,-0.958819,0.07843,0.092353,-0.992633,0.18,0.079,-62.3,13.2,256.8,-0.031,-0.177,0.021,0,0,0,0.4,0.22,0,0,0,0,0,0.12,0.17,0,0.14,0.03,0.01,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,668,4,0,0,93.2801,87,12.9,0.005634033,71.56692315,5.451965332,0,0.019941162,-0.370912313,2.195912313,9607.390811,505.598206,780.603699,0.004078,0.003506
18015,0,667.185,0.98,1,0.274156,0.056766,-0.960008,0.105597,0.073166,-0.991714,0.192,0.066,-62.6,13.3,257.6,-0.032,-0.177,0.019,0.02,0,0,0.55,0.23,0,0,0,0,0,0.15,0.16,0,0.18,0.03,0.02,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,668,4,0,0,93.2801,87,12.9,0.005634033,71.56692315,5.451965332,0,0.019941162,-0.370912313,2.195912313,9607.390811,505.598206,780.603699,0.004078,0.003506
