frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
10188,0,363.821,0.98,1,0.303411,0.491263,-0.816457,0.008447,0.507411,-0.861663,0.184,0.537,-74.5,24.4,270.4,0.245,-0.118,0.057,0,0,0,0.33,0.33,0,0,0,0,0.42,0.07,0.19,0.11,0,0.07,0.15,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,364,4,0,0,50.2066,93,17,0.005683117,73.75710801,2.680664063,0,-0.001725677,0.150254965,1.674745035,4919.241839,0,0,0.006945,0.007474
10189,0,363.857,0.98,1,0.358961,0.47831,-0.801478,0.010428,0.492844,-0.870055,0.217,0.526,-74.7,24.4,271.5,0.257,-0.114,0.06,0.02,0,0,0.08,0.51,0,0,0,0,0.44,0.11,0.18,0.03,0,0.03,0.23,1.58,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,364,4,0,0,50.2066,93,17,0.005683117,73.75710801,2.680664063,0,-0.001725677,0.150254965,1.674745035,4919.241839,0,0,0.006945,0.007474
10190,0,363.893,0.98,1,0.358485,0.478756,-0.801425,0.006921,0.494314,-0.869256,0.215,0.527,-74.8,24.4,271.7,0.257,-0.115,0.061,0.09,0,0,0,0.67,0.06,0,0,0,0.47,0.15,0.14,0.05,0,0.02,0.22,1.42,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,364,4,0,0,50.2066,93,17,0.005683117,73.75710801,2.680664063,0,-0.001725677,0.150254965,1.674745035,4919.241839,0,0,0.006945,0.007474
10191,0,363.929,0.98,1,0.38843,0.485164,-0.783415,0.035498,0.492233,-0.869739,0.251,0.534,-74.8,24.3,271.7,0.268,-0.11,0.061,0.13,0,0,0,0.72,0.14,0,0,0,0.49,0.17,0.11,0.04,0,0.05,0.24,1.4,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,364,4,0,0,50.2066,93,17,0.005683117,73.75710801,2.680664063,0,-0.001725677,0.150254965,1.674745035,4919.241839,0,0,0.006945,0.007474
10192,0,363.964,0.98,1,0.389015,0.484129,-0.783764,0.029594,0.489526,-0.871486,0.248,0.532,-74.7,24.1,271.4,0.263,-0.111,0.059,0.12,0,0,0,0.78,0.18,0.01,0.04,0,0.48,0.2,0.09,0.04,0,0.04,0.2,1.29,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,364,4,0,0,50.2066,93,17,0.005683117,73.75710801,2.680664063,0,-0.001725677,0.150254965,1.674745035,4919.241839,0,0,0.006945,0.007474
10193,0,364,0.98,1,0.358997,0.487675,-0.795798,0.023262,0.484256,-0.874617,0.225,0.527,-74.6,24,271.6,0.263,-0.11,0.061,0.07,0,0,0,0.76,0.12,0.01,0.11,0,0.47,0.17,0.11,0.04,0,0.03,0.17,1.15,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10194,0,364.036,0.98,1,0.347665,0.482865,-0.803723,0.026696,0.46768,-0.883494,0.218,0.513,-74.5,23.8,271.2,0.262,-0.111,0.061,0.07,0,0,0,0.73,0.04,0.01,0.11,0,0.43,0.19,0.12,0.04,0,0.04,0.11,1.08,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10195,0,364.071,0.98,1,0.34407,0.483968,-0.804606,0.018282,0.477612,-0.878381,0.212,0.519,-74.4,23.7,271,0.26,-0.11,0.06,0.13,0,0,0,0.72,0,0,0.11,0,0.4,0.23,0.13,0.08,0,0.05,0.11,1.04,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10196,0,364.107,0.98,1,0.323284,0.474374,-0.818815,0.046719,0.443296,-0.895157,0.213,0.492,-74.5,23.7,271.6,0.263,-0.108,0.062,0.16,0,0,0,0.72,0,0,0.07,0,0.41,0.28,0.14,0.11,0,0.05,0.11,1.01,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10197,0,364.143,0.98,1,0.321491,0.473811,-0.819845,0.0515,0.437911,-0.897542,0.214,0.488,-74.5,23.7,271.7,0.266,-0.107,0.063,0.18,0,0,0.04,0.74,0,0,0.09,0,0.41,0.25,0.16,0.11,0,0.01,0.13,0.86,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10198,0,364.179,0.98,1,0.323571,0.468472,-0.822092,0.053476,0.436962,-0.897889,0.216,0.485,-74.6,23.7,271.7,0.265,-0.107,0.064,0.15,0,0,0.04,0.73,0,0,0.11,0,0.42,0.23,0.19,0.09,0,0,0.13,0.74,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10199,0,364.214,0.98,1,0.321711,0.467301,-0.823487,0.054484,0.436052,-0.898271,0.215,0.483,-74.6,23.7,271.6,0.262,-0.108,0.063,0.13,0,0,0.04,0.73,0,0,0.1,0,0.4,0.21,0.16,0.02,0,0,0.09,0.65,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10200,0,364.25,0.98,1,0.323226,0.461192,-0.826334,0.054944,0.435129,-0.89869,0.216,0.479,-74.6,23.7,271.6,0.262,-0.109,0.063,0.14,0,0,0,0.72,0,0,0.09,0,0.36,0.18,0.16,0.02,0,0,0.08,0.65,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10201,0,364.286,0.98,1,0.321239,0.46321,-0.825979,0.054296,0.436354,-0.898135,0.214,0.481,-74.5,23.6,271.6,0.261,-0.109,0.063,0.14,0,0,0,0.72,0,0,0.04,0,0.35,0.19,0.15,0.02,0,0,0.04,0.7,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10202,0,364.321,0.98,1,0.320015,0.462252,-0.826991,0.059397,0.433955,-0.898974,0.216,0.479,-74.5,23.6,271.5,0.262,-0.109,0.063,0.19,0,0,0,0.71,0,0,0.02,0,0.34,0.22,0.15,0.02,0,0,0.04,0.74,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10203,0,364.357,0.98,1,0.323708,0.456604,-0.828689,0.064872,0.435472,-0.897862,0.221,0.477,-74.6,23.6,271.6,0.264,-0.108,0.062,0.2,0,0,0,0.69,0,0,0.01,0,0.41,0.27,0.13,0.06,0,0.01,0.03,0.74,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10204,0,364.393,0.98,1,0.325542,0.457241,-0.827619,0.055033,0.436791,-0.897878,0.217,0.478,-74.4,23.7,271.4,0.263,-0.109,0.063,0.22,0,0,0,0.67,0,0,0.02,0,0.45,0.22,0.13,0.13,0,0.01,0.07,0.72,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10205,0,364.429,0.98,1,0.335641,0.450015,-0.827546,0.057665,0.433829,-0.899148,0.224,0.473,-74.5,23.8,271.7,0.265,-0.108,0.062,0.24,0,0,0,0.7,0,0,0.08,0,0.42,0.18,0.12,0.16,0,0.01,0.13,0.72,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10206,0,364.464,0.98,1,0.337921,0.449208,-0.827056,0.061609,0.433747,-0.898926,0.227,0.473,-74.3,23.8,271.7,0.266,-0.109,0.063,0.15,0,0,0,0.68,0,0,0.07,0,0.37,0.17,0.14,0.15,0,0,0.13,0.73,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10207,0,364.5,0.98,1,0.334746,0.451299,-0.827209,0.064451,0.429433,-0.900796,0.227,0.471,-74,23.7,271.2,0.266,-0.108,0.062,0.12,0,0,0,0.71,0,0,0.1,0,0.39,0.2,0.12,0.09,0,0,0.1,0.75,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10208,0,364.536,0.98,1,0.338455,0.455555,-0.823358,0.060845,0.428391,-0.901543,0.227,0.474,-73.9,23.7,271.1,0.267,-0.109,0.063,0.08,0,0,0,0.67,0,0,0.09,0,0.45,0.24,0.13,0.06,0,0,0.07,0.73,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10209,0,364.571,0.98,1,0.333567,0.452522,-0.827017,0.066143,0.43354,-0.898704,0.228,0.474,-73.9,23.7,271.2,0.269,-0.108,0.063,0.13,0,0,0,0.68,0,0,0.12,0,0.48,0.23,0.11,0.04,0,0,0.06,0.77,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10210,0,364.607,0.98,1,0.341314,0.449065,-0.825739,0.068283,0.431993,-0.899288,0.233,0.472,-73.9,23.7,271.1,0.269,-0.107,0.063,0.15,0,0,0,0.65,0,0,0.13,0,0.52,0.27,0.12,0.08,0,0,0.08,0.74,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10211,0,364.643,0.98,1,0.340122,0.449098,-0.826213,0.069419,0.432603,-0.898908,0.233,0.472,-73.8,23.7,271,0.268,-0.107,0.062,0.18,0,0,0,0.63,0.03,0,0.08,0,0.55,0.27,0.13,0.13,0,0,0.04,0.67,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10212,0,364.679,0.98,1,0.331774,0.449426,-0.829423,0.06019,0.42549,-0.902959,0.223,0.468,-73.8,23.7,271,0.268,-0.106,0.063,0.23,0,0,0,0.61,0.03,0,0.05,0,0.58,0.31,0.12,0.14,0,0,0.05,0.57,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10213,0,364.714,0.98,1,0.330726,0.44899,-0.830077,0.059428,0.42404,-0.903691,0.221,0.466,-73.7,23.7,270.8,0.267,-0.105,0.063,0.2,0,0,0,0.58,0.02,0,0.03,0,0.51,0.3,0.08,0.12,0,0,0.04,0.55,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10214,0,364.75,0.98,1,0.343129,0.432666,-0.833704,0.066961,0.410845,-0.909243,0.231,0.451,-73.7,23.7,271.1,0.272,-0.106,0.064,0.14,0,0,0,0.57,0,0,0.06,0,0.48,0.25,0.06,0.12,0,0,0.04,0.56,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10215,0,364.786,0.98,1,0.345092,0.432629,-0.832913,0.067447,0.411193,-0.90905,0.233,0.451,-73.7,23.7,271.2,0.271,-0.106,0.064,0.05,0,0,0,0.57,0,0,0.09,0,0.43,0.19,0.03,0.11,0,0,0.03,0.45,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10216,0,364.821,0.98,1,0.35639,0.42104,-0.834093,0.063059,0.394423,-0.916763,0.235,0.436,-73.5,23.6,270.6,0.27,-0.105,0.064,0.04,0,0,0,0.6,0,0,0.1,0,0.41,0.15,0.08,0.11,0,0,0.05,0.29,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10217,0,364.857,0.98,1,0.363461,0.404477,-0.839222,0.068657,0.396254,-0.91557,0.241,0.428,-73.6,23.5,270.4,0.27,-0.105,0.064,0.05,0,0,0,0.59,0.02,0,0.08,0,0.34,0.12,0.11,0.11,0,0,0.09,0.11,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10218,0,364.893,0.98,1,0.360817,0.408355,-0.838485,0.068168,0.394224,-0.916483,0.24,0.429,-73.7,23.6,270.5,0.269,-0.107,0.064,0.11,0,0,0,0.56,0.02,0,0.05,0,0.33,0.07,0.19,0.11,0,0,0.13,0.03,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10219,0,364.929,0.98,1,0.362813,0.406822,-0.838369,0.059056,0.392444,-0.917878,0.236,0.427,-73.7,23.6,270.7,0.271,-0.107,0.064,0.13,0,0,0,0.53,0.02,0,0.05,0,0.33,0.04,0.22,0.07,0,0,0.13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10220,0,364.964,0.98,1,0.362515,0.406853,-0.838483,0.062019,0.39244,-0.917684,0.237,0.427,-73.7,23.7,270.7,0.271,-0.107,0.065,0.1,0,0,0,0.54,0,0,0.06,0,0.34,0.12,0.25,0.03,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,365,4,0,0,50.3008,94,17,0.005683403,73.70255468,5.58380127,0,-0.007094452,0.254698515,1.570301485,4933.493145,728.663208,899.490417,0.007607,0.007739
10221,0,365,0.98,1,0.395804,0.370365,-0.840339,0.064976,0.391838,-0.917737,0.256,0.409,-73.6,23.5,269.9,0.271,-0.11,0.063,0.04,0,0,0,0.54,0,0,0.08,0,0.27,0.18,0.27,0,0,0.01,0.07,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10222,0,365.036,0.98,1,0.390867,0.371745,-0.842038,0.06156,0.391809,-0.917985,0.252,0.409,-73.6,23.6,269.6,0.271,-0.11,0.063,0.06,0,0,0,0.53,0,0,0.08,0,0.21,0.16,0.28,0,0,0.01,0.03,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10223,0,365.071,0.98,1,0.387094,0.373031,-0.843212,0.058612,0.390282,-0.918828,0.248,0.409,-73.6,23.6,269.5,0.27,-0.108,0.062,0.12,0,0,0,0.54,0,0,0.1,0,0.17,0.06,0.35,0,0,0.01,0.07,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10224,0,365.107,0.98,1,0.382985,0.374787,-0.844308,0.056896,0.388768,-0.919577,0.244,0.409,-73.6,23.7,269.6,0.275,-0.109,0.064,0.17,0,0,0,0.54,0,0,0.13,0,0.19,0.01,0.37,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10225,0,365.143,0.98,1,0.385696,0.375104,-0.842933,0.05515,0.38575,-0.920954,0.245,0.407,-73.7,23.7,269.6,0.274,-0.11,0.064,0.19,0,0,0,0.55,0,0,0.15,0,0.16,0.02,0.37,0,0,0,0.12,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10226,0,365.179,0.98,1,0.382624,0.375466,-0.844171,0.055985,0.394485,-0.917195,0.244,0.412,-73.7,23.8,269.6,0.274,-0.111,0.065,0.15,0,0,0,0.53,0,0,0.12,0,0.18,0.08,0.35,0,0,0,0.09,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10227,0,365.214,0.98,1,0.394824,0.371829,-0.840153,0.065361,0.380764,-0.922359,0.255,0.404,-73.6,23.8,269.5,0.271,-0.111,0.061,0.14,0,0,0,0.51,0,0,0.1,0,0.19,0.14,0.33,0.03,0,0.01,0.04,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10228,0,365.25,0.98,1,0.396766,0.369361,-0.840327,0.065203,0.377752,-0.923608,0.256,0.401,-73.8,23.8,269.5,0.271,-0.11,0.06,0.12,0,0,0,0.47,0,0,0.1,0,0.2,0.19,0.33,0.04,0,0.01,0.02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10229,0,365.286,0.98,1,0.388231,0.372455,-0.842944,0.063875,0.377899,-0.923641,0.251,0.402,-73.8,23.8,269.5,0.273,-0.109,0.06,0.14,0,0,0,0.46,0,0,0.15,0,0.23,0.19,0.31,0.04,0,0.02,0.01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10230,0,365.321,0.98,1,0.38348,0.377533,-0.842859,0.061374,0.382065,-0.922095,0.247,0.406,-73.9,23.8,269.5,0.274,-0.108,0.06,0.11,0,0,0,0.46,0,0,0.15,0,0.26,0.16,0.35,0.01,0,0.04,0.01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10231,0,365.357,0.98,1,0.391428,0.37412,-0.840725,0.066011,0.380814,-0.922292,0.254,0.405,-74,23.9,269.4,0.272,-0.109,0.059,0.08,0,0,0,0.49,0,0,0.13,0,0.33,0.18,0.36,0,0,0.06,0.01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10232,0,365.393,0.98,1,0.387805,0.374378,-0.842287,0.061643,0.381128,-0.922465,0.249,0.405,-74,23.9,269.5,0.272,-0.108,0.059,0.09,0,0,0,0.5,0,0,0.08,0,0.34,0.21,0.38,0,0,0.05,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10233,0,365.429,0.98,1,0.387229,0.374949,-0.842299,0.063422,0.381665,-0.922122,0.25,0.405,-74,23.9,269.4,0.273,-0.108,0.06,0.11,0,0,0,0.54,0,0,0.09,0,0.33,0.25,0.39,0,0,0.02,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10234,0,365.464,0.98,1,0.375055,0.380438,-0.845341,0.065199,0.384895,-0.920655,0.244,0.409,-73.9,23.8,269.3,0.274,-0.109,0.06,0.14,0,0,0,0.55,0,0,0.12,0,0.31,0.17,0.41,0.02,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10235,0,365.5,0.98,1,0.381897,0.376893,-0.843864,0.066546,0.382166,-0.921695,0.249,0.406,-74,23.8,269.4,0.273,-0.109,0.059,0.11,0,0,0,0.53,0,0,0.17,0,0.34,0.13,0.38,0.02,0,0.03,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10236,0,365.536,0.98,1,0.377166,0.373881,-0.847325,0.061446,0.387838,-0.919677,0.243,0.407,-73.9,23.9,269.4,0.275,-0.108,0.06,0.12,0,0,0,0.5,0,0,0.21,0,0.37,0.09,0.35,0.02,0,0.03,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10237,0,365.571,0.98,1,0.375964,0.376276,-0.846798,0.061152,0.388397,-0.919461,0.243,0.409,-74,23.9,269.5,0.275,-0.108,0.06,0.11,0,0,0,0.5,0,0,0.21,0,0.43,0.11,0.38,0,0,0.03,0.01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10238,0,365.607,0.98,1,0.377813,0.378653,-0.844914,0.066065,0.388411,-0.919115,0.247,0.41,-73.8,24.1,269.7,0.274,-0.108,0.062,0.12,0,0,0,0.52,0,0,0.19,0,0.41,0.08,0.43,0,0,0,0.01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10239,0,365.643,0.98,1,0.378331,0.377785,-0.845071,0.06146,0.38969,-0.918893,0.244,0.41,-73.5,24.2,269.6,0.273,-0.106,0.062,0.14,0,0,0,0.52,0,0,0.14,0,0.42,0.09,0.49,0,0,0,0.02,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
10240,0,365.679,0.98,1,0.381912,0.377497,-0.843587,0.061294,0.389955,-0.918792,0.246,0.411,-73.5,24.2,269.5,0.275,-0.106,0.062,0.15,0,0,0,0.5,0,0,0.14,0,0.39,0.14,0.47,0,0,0,0.01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,366,4,0,0,50.3954,92,17.1,0.005666972,73.68430768,5.58380127,0,0.001533936,0.355506182,1.469493818,4947.748127,659.306824,665.060608,0.007536,0.007622
