frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
17591,0,676.538,0.98,1,0.18652,0.132588,-0.973463,0.027881,0.12944,-0.991195,0.109,0.133,-55.7,44.4,304,0.013,-0.088,0.003,0,0,1.5,0.09,0.09,0.87,0.16,0.18,0,1.58,0.06,0.27,0,0,0.1,0.05,0.12,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,677,4,0,0,266.9372,72,16,0.005746161,73.38720565,5.627746582,0,0.003834839,-0.084844828,1.909844828,9502.711515,712.926086,660.190125,0.003816,0.004131
17592,0,676.577,0.98,1,0.181866,0.125989,-0.975219,0.029731,0.131262,-0.990902,0.107,0.13,-55.6,44.4,303.9,0.013,-0.086,0.003,0,0,1.52,0.17,0.09,0.92,0.2,0.14,0,1.58,0.02,0.28,0.03,0,0.07,0.02,0.14,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,677,4,0,0,266.9372,72,16,0.005746161,73.38720565,5.627746582,0,0.003834839,-0.084844828,1.909844828,9502.711515,712.926086,660.190125,0.003816,0.004131
17593,0,676.615,0.98,1,0.194368,0.131653,-0.972054,0.031848,0.134802,-0.990361,0.115,0.135,-55.7,44.4,304,0.013,-0.087,0.003,0,0,1.51,0.22,0.07,0.92,0.2,0.09,0,1.58,0.02,0.29,0.03,0,0.05,0.02,0.11,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,677,4,0,0,266.9372,72,16,0.005746161,73.38720565,5.627746582,0,0.003834839,-0.084844828,1.909844828,9502.711515,712.926086,660.190125,0.003816,0.004131
17594,0,676.654,0.98,1,0.195886,0.130795,-0.971865,0.033923,0.138276,-0.989813,0.117,0.136,-55.6,44.4,303.9,0.015,-0.087,0.002,0,0,1.53,0.16,0.08,0.94,0.16,0.07,0,1.53,0,0.28,0.03,0,0.06,0,0.04,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,677,4,0,0,266.9372,72,16,0.005746161,73.38720565,5.627746582,0,0.003834839,-0.084844828,1.909844828,9502.711515,712.926086,660.190125,0.003816,0.004131
17595,0,676.692,0.98,1,0.187699,0.132305,-0.973275,0.038227,0.132321,-0.99047,0.115,0.134,-55.7,44.4,304.5,0.018,-0.087,0.003,0,0,1.52,0.09,0.1,0.89,0.14,0.08,0,1.53,0,0.29,0,0,0.09,0,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,677,4,0,0,266.9372,72,16,0.005746161,73.38720565,5.627746582,0,0.003834839,-0.084844828,1.909844828,9502.711515,712.926086,660.190125,0.003816,0.004131
17596,0,676.731,0.98,1,0.184504,0.123693,-0.975017,0.043157,0.133212,-0.990147,0.115,0.13,-55.7,44.5,304.6,0.018,-0.087,0.003,0,0,1.52,0.06,0.09,0.86,0.14,0.13,0,1.56,0,0.28,0,0,0.07,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,677,4,0,0,266.9372,72,16,0.005746161,73.38720565,5.627746582,0,0.003834839,-0.084844828,1.909844828,9502.711515,712.926086,660.190125,0.003816,0.004131
17597,0,676.769,0.98,1,0.187028,0.122614,-0.974672,0.046106,0.134059,-0.9899,0.118,0.13,-55.6,44.5,304.5,0.017,-0.088,0.004,0,0,1.48,0.16,0.1,0.78,0.17,0.16,0,1.6,0,0.26,0,0,0.06,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,677,4,0,0,266.9372,72,16,0.005746161,73.38720565,5.627746582,0,0.003834839,-0.084844828,1.909844828,9502.711515,712.926086,660.190125,0.003816,0.004131
17598,0,676.808,0.98,1,0.1895,0.117387,-0.974839,0.03609,0.132436,-0.990534,0.114,0.126,-55.6,44.5,304.6,0.017,-0.088,0.004,0,0,1.43,0.17,0.08,0.75,0.2,0.13,0,1.61,0,0.24,0,0,0.04,0.01,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,677,4,0,0,266.9372,72,16,0.005746161,73.38720565,5.627746582,0,0.003834839,-0.084844828,1.909844828,9502.711515,712.926086,660.190125,0.003816,0.004131
17599,0,676.846,0.98,1,0.188916,0.114598,-0.975284,0.040649,0.129441,-0.990754,0.116,0.123,-55.7,44.5,304.5,0.017,-0.088,0.004,0,0,1.38,0.13,0.08,0.76,0.2,0.1,0,1.59,0,0.25,0,0,0.03,0.01,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,677,4,0,0,266.9372,72,16,0.005746161,73.38720565,5.627746582,0,0.003834839,-0.084844828,1.909844828,9502.711515,712.926086,660.190125,0.003816,0.004131
17600,0,676.885,0.98,1,0.18051,0.112954,-0.977066,0.03777,0.127295,-0.991146,0.11,0.121,-55.6,44.3,304.4,0.013,-0.089,0.004,0,0,1.37,0.09,0.06,0.83,0.17,0.08,0,1.56,0.03,0.27,0,0,0.03,0.02,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,677,4,0,0,266.9372,72,16,0.005746161,73.38720565,5.627746582,0,0.003834839,-0.084844828,1.909844828,9502.711515,712.926086,660.190125,0.003816,0.004131
17601,0,676.923,0.98,1,0.186649,0.112325,-0.975984,0.042872,0.12808,-0.990837,0.116,0.122,-55.8,44.4,304.7,0.013,-0.088,0.005,0,0,1.4,0.13,0.07,0.85,0.1,0.11,0,1.54,0.05,0.27,0,0,0.03,0.02,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,677,4,0,0,266.9372,72,16,0.005746161,73.38720565,5.627746582,0,0.003834839,-0.084844828,1.909844828,9502.711515,712.926086,660.190125,0.003816,0.004131
17602,0,676.962,0.98,1,0.177484,0.115212,-0.977357,0.044878,0.126539,-0.990946,0.112,0.122,-55.8,44.4,304.8,0.013,-0.088,0.005,0,0,1.46,0.17,0.07,0.81,0.09,0.13,0,1.56,0.07,0.27,0,0,0.03,0.02,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,677,4,0,0,266.9372,72,16,0.005746161,73.38720565,5.627746582,0,0.003834839,-0.084844828,1.909844828,9502.711515,712.926086,660.190125,0.003816,0.004131
17603,0,677,0.98,1,0.192692,0.120666,-0.973812,0.038759,0.133472,-0.990294,0.117,0.129,-55.8,44.2,304.2,0.011,-0.091,0.005,0,0,1.47,0.13,0.04,0.76,0.06,0.14,0,1.6,0.05,0.24,0,0,0.05,0.02,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17604,0,677.038,0.98,1,0.186969,0.124141,-0.974491,0.044467,0.12917,-0.990625,0.117,0.128,-55.9,44.1,304.3,0.012,-0.09,0.005,0,0,1.49,0.18,0.02,0.72,0.06,0.15,0,1.61,0.02,0.24,0,0,0.04,0.03,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17605,0,677.077,0.98,1,0.184404,0.12129,-0.975338,0.042585,0.121157,-0.991719,0.115,0.123,-55.9,44.1,304.3,0.013,-0.09,0.005,0,0,1.39,0.22,0,0.67,0.02,0.15,0,1.61,0.01,0.27,0,0,0.04,0.04,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17606,0,677.115,0.98,1,0.179494,0.127104,-0.975513,0.033879,0.138185,-0.989827,0.108,0.134,-56.1,44,303.4,0.012,-0.093,0,0,0,1.32,0.33,0,0.58,0.02,0.17,0,1.62,0.06,0.31,0,0,0.01,0.03,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17607,0,677.154,0.98,1,0.186232,0.12627,-0.974358,0.040439,0.131041,-0.990552,0.115,0.13,-56,44,303.1,0.013,-0.093,-0.003,0,0,1.22,0.29,0,0.58,0,0.18,0,1.67,0.1,0.34,0,0,0,0.01,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17608,0,677.192,0.98,1,0.178366,0.124577,-0.976046,0.03067,0.132838,-0.990663,0.106,0.13,-56.1,44,303.1,0.011,-0.092,-0.003,0,0,1.25,0.3,0,0.5,0,0.21,0,1.67,0.11,0.34,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17609,0,677.231,0.98,1,0.180289,0.129548,-0.975045,0.027746,0.143538,-0.989256,0.106,0.138,-56.4,44,303,0.013,-0.09,-0.003,0,0,1.25,0.23,0,0.48,0,0.2,0,1.63,0.08,0.32,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17610,0,677.269,0.98,1,0.176191,0.128512,-0.975931,0.047075,0.147025,-0.988012,0.113,0.139,-56.5,44.1,303.3,0.014,-0.091,-0.004,0,0,1.26,0.16,0,0.43,0,0.15,0,1.52,0.06,0.28,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17611,0,677.308,0.98,1,0.214529,0.097906,-0.971798,0.035233,0.157525,-0.986886,0.127,0.13,-56.5,44,303.7,0.011,-0.088,-0.001,0,0,1.26,0.1,0,0.52,0,0.1,0,1.44,0.07,0.22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17612,0,677.346,0.98,1,0.213423,0.104259,-0.971381,0.027708,0.141235,-0.989588,0.122,0.125,-56.6,44.1,304.2,0.009,-0.085,-0.002,0.02,0,1.28,0.09,0,0.55,0,0.04,0,1.39,0.09,0.15,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17613,0,677.385,0.98,1,0.213497,0.105907,-0.971186,0.048274,0.123203,-0.991207,0.133,0.116,-56.8,44.2,304.6,0.008,-0.084,-0.001,0.02,0,1.32,0.09,0,0.52,0,0.04,0,1.42,0.1,0.11,0,0,0,0.02,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17614,0,677.423,0.98,1,0.213887,0.107202,-0.970958,0.057494,0.11542,-0.991651,0.137,0.113,-56.9,44.3,304.9,0.009,-0.086,0,0.02,0,1.34,0.05,0,0.37,0,0.09,0,1.43,0.12,0.08,0,0,0.02,0.02,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17615,0,677.462,0.98,1,0.211244,0.113612,-0.970808,0.062511,0.109563,-0.992012,0.139,0.113,-57.2,44.4,305.3,0.009,-0.085,0.001,0,0,1.34,0,0,0.25,0.01,0.12,0,1.46,0.07,0.13,0,0,0.02,0.07,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17616,0,677.5,0.98,1,0.213067,0.105239,-0.971353,0.024311,0.123459,-0.992052,0.12,0.116,-57.3,44.3,304.1,0.006,-0.088,0.001,0,0,1.34,0,0,0.11,0.03,0.17,0,1.49,0.05,0.19,0,0,0.02,0.07,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17617,0,677.538,0.98,1,0.200509,0.119496,-0.972377,0.015584,0.12814,-0.991634,0.11,0.125,-57.4,44.3,303.7,0.007,-0.089,0,0,0,1.31,0,0,0.2,0.05,0.16,0,1.5,0.01,0.25,0,0,0,0.07,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17618,0,677.577,0.98,1,0.197773,0.116138,-0.973343,0.034954,0.136768,-0.989986,0.118,0.128,-57.8,44.5,305.1,0.011,-0.084,-0.001,0,0,1.27,0,0,0.3,0.04,0.17,0,1.46,0.05,0.24,0,0,0,0.02,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17619,0,677.615,0.98,1,0.200141,0.112127,-0.97333,0.029348,0.138966,-0.989862,0.116,0.127,-57.7,44.4,304.6,0.009,-0.084,-0.003,0,0,1.22,0,0,0.4,0.02,0.15,0,1.42,0.09,0.24,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17620,0,677.654,0.98,1,0.193317,0.111257,-0.974808,0.031414,0.144234,-0.989045,0.114,0.129,-57.7,44.4,304.2,0.01,-0.086,-0.002,0.06,0,1.2,0,0,0.43,0,0.09,0,1.41,0.13,0.19,0.03,0,0.02,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17621,0,677.692,0.98,1,0.197703,0.111257,-0.973928,0.03701,0.14684,-0.988468,0.119,0.131,-57.7,44.5,304.5,0.012,-0.083,-0.003,0.08,0,1.21,0,0,0.35,0,0.08,0,1.43,0.09,0.16,0.04,0,0.02,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17622,0,677.731,0.98,1,0.204795,0.11061,-0.972535,0.03121,0.140822,-0.989543,0.12,0.127,-57.7,44.5,303.9,0.012,-0.087,-0.001,0.08,0,1.19,0,0,0.28,0,0.11,0,1.49,0.04,0.12,0.06,0,0.02,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17623,0,677.769,0.98,1,0.199943,0.121177,-0.972285,0.02825,0.133044,-0.990707,0.116,0.129,-57.9,44.4,303.7,0.009,-0.086,-0.003,0.02,0,1.19,0,0,0.26,0,0.14,0,1.51,0,0.14,0.03,0,0.01,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17624,0,677.808,0.98,1,0.202338,0.105824,-0.973581,0.043537,0.128426,-0.990763,0.125,0.119,-58.4,44.5,304.5,0.008,-0.084,-0.004,0.02,0,1.18,0,0.01,0.39,0,0.11,0,1.5,0,0.11,0.03,0,0.03,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17625,0,677.846,0.98,1,0.208593,0.10512,-0.972337,0.035255,0.127022,-0.991273,0.124,0.118,-58.7,44.4,304.3,0.009,-0.084,-0.006,0.03,0,1.21,0,0.01,0.54,0,0.06,0,1.45,0.02,0.11,0.02,0,0.06,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17626,0,677.885,0.98,1,0.204984,0.109164,-0.972659,0.034352,0.128539,-0.991109,0.121,0.12,-58.6,44.4,304.1,0.01,-0.084,-0.007,0.03,0,1.21,0,0.01,0.6,0,0.06,0,1.42,0.04,0.09,0.04,0,0.07,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17627,0,677.923,0.98,1,0.204574,0.11546,-0.972018,0.034665,0.122162,-0.991905,0.121,0.12,-58.8,44.5,304.3,0.01,-0.084,-0.007,0.01,0,1.22,0,0,0.57,0,0.07,0,1.44,0.06,0.1,0.03,0,0.06,0.06,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17628,0,677.962,0.98,1,0.201915,0.114674,-0.972667,0.039269,0.135006,-0.990066,0.122,0.127,-59,44.5,304.4,0.01,-0.085,-0.005,0.02,0,1.23,0,0,0.52,0,0.05,0,1.42,0.09,0.11,0.01,0,0.09,0.11,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,678,4,0,0,267.4727,73,16,0.005736815,73.37456614,5.58380127,0,0.005368774,-0.211010695,2.036010695,9519.672914,706.042908,661.755493,0.003727,0.003925
17629,0,678,0.98,1,0.208992,0.105417,-0.972219,0.052304,0.147408,-0.987692,0.133,0.128,-59.2,44.6,304.7,0.011,-0.084,-0.006,0.06,0,1.25,0,0,0.51,0,0.02,0,1.45,0.12,0.11,0,0,0.09,0.12,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17630,0,678.038,0.98,1,0.200811,0.106709,-0.973801,0.050703,0.150776,-0.987267,0.128,0.131,-59.3,44.5,304.8,0.009,-0.082,-0.008,0.06,0,1.28,0,0,0.47,0,0,0,1.4,0.16,0.14,0,0,0.13,0.1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17631,0,678.077,0.98,1,0.203473,0.09876,-0.974087,0.054302,0.133708,-0.989532,0.131,0.118,-59.4,44.6,305,0.014,-0.084,-0.005,0.04,0,1.3,0,0.02,0.48,0,0,0,1.42,0.17,0.16,0,0,0.12,0.12,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17632,0,678.115,0.98,1,0.202594,0.100893,-0.974051,0.056174,0.138707,-0.988739,0.131,0.121,-59.4,44.6,304.7,0.018,-0.085,-0.004,0,0,1.29,0,0.06,0.44,0,0,0,1.44,0.2,0.22,0,0,0.13,0.22,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17633,0,678.154,0.98,1,0.208608,0.102316,-0.972633,0.053773,0.139048,-0.988825,0.133,0.122,-59.3,44.4,304.4,0.017,-0.085,-0.003,0,0,1.33,0,0.06,0.43,0,0,0,1.49,0.22,0.24,0,0,0.14,0.26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17634,0,678.192,0.98,1,0.206021,0.09807,-0.973621,0.036058,0.136294,-0.990012,0.123,0.119,-59.1,44.2,303.3,0.017,-0.087,-0.003,0,0,1.32,0,0.06,0.42,0,0,0,1.47,0.26,0.24,0,0,0.14,0.3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17635,0,678.231,0.98,1,0.207023,0.09214,-0.973987,0.049818,0.15028,-0.987388,0.13,0.123,-59.3,44.4,304.5,0.017,-0.083,-0.004,0,0,1.32,0,0.02,0.35,0,0,0,1.43,0.24,0.26,0,0,0.13,0.29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17636,0,678.269,0.98,1,0.196853,0.091494,-0.976155,0.045026,0.147477,-0.98804,0.123,0.121,-59.1,44.3,304.2,0.012,-0.084,-0.005,0,0,1.27,0,0.02,0.31,0,0,0,1.41,0.21,0.24,0,0,0.1,0.33,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17637,0,678.308,0.98,1,0.211263,0.091741,-0.973114,0.028617,0.15099,-0.988121,0.122,0.123,-58.7,44.1,303.5,0.013,-0.085,-0.004,0,0,1.27,0,0,0.26,0,0,0,1.45,0.2,0.24,0,0,0.06,0.31,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17638,0,678.346,0.98,1,0.207853,0.097912,-0.973247,0.055397,0.153748,-0.986556,0.134,0.128,-58.8,44.3,304.7,0.02,-0.083,-0.004,0,0,1.25,0,0,0.28,0,0,0,1.46,0.25,0.22,0,0,0.07,0.34,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17639,0,678.385,0.98,1,0.204295,0.091735,-0.974602,0.036159,0.159049,-0.986608,0.122,0.127,-58.6,44.3,304.5,0.015,-0.085,-0.005,0,0,1.25,0,0,0.39,0,0,0,1.48,0.31,0.25,0,0,0.07,0.33,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17640,0,678.423,0.98,1,0.214098,0.090725,-0.97259,0.013677,0.167188,-0.98583,0.116,0.131,-58.5,44.3,304.4,0.015,-0.084,-0.007,0,0,1.18,0,0,0.44,0,0.01,0,1.49,0.39,0.24,0,0,0.08,0.36,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17641,0,678.462,0.98,1,0.220989,0.085019,-0.971563,0.011654,0.165744,-0.9861,0.118,0.127,-58.5,44.4,304.8,0.018,-0.083,-0.008,0.03,0,1.23,0.03,0,0.5,0,0.01,0,1.43,0.4,0.19,0,0,0.05,0.26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17642,0,678.5,0.98,1,0.209287,0.081804,-0.974427,0.049899,0.154854,-0.986676,0.131,0.12,-58.2,44.5,303.8,0.014,-0.082,-0.007,0.03,0,1.22,0.05,0,0.4,0,0.02,0,1.35,0.42,0.14,0,0,0.05,0.2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
17643,0,678.538,0.98,1,0.210068,0.092304,-0.97332,0.047419,0.147709,-0.987893,0.131,0.122,-57.9,44.5,303.1,0.013,-0.082,-0.008,0.05,0,1.24,0.05,0,0.36,0,0.03,0,1.25,0.36,0.15,0,0,0.06,0.09,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,679,4,0,0,268.442,73,16.2,0.005724005,73.36625529,5.58380127,0,0.036047485,-0.276988745,2.101988745,9531.204908,703.801819,657.691406,0.003721,0.003805
