frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
8429,0,312.148,0.98,1,0.20001,0.060267,-0.977939,-0.001238,0.077604,-0.996983,0.1,0.07,-37.5,38.3,279,-0.117,-0.062,-0.02,0.11,0,0.47,0,0,0,0,0.35,0,1.21,0.02,0.05,0,0,0.37,1.43,0.11,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8430,0,312.185,0.98,1,0.202379,0.05887,-0.977536,-0.001937,0.07742,-0.996997,0.101,0.069,-37.5,38.2,278.9,-0.119,-0.063,-0.02,0.13,0,0.4,0,0,0,0,0.4,0.03,1.14,0.01,0.02,0,0,0.36,1.45,0.08,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8431,0,312.222,0.98,1,0.196695,0.064752,-0.978324,-8.60E-05,0.081402,-0.996681,0.099,0.074,-37.5,38.2,279.2,-0.116,-0.06,-0.02,0.14,0,0.33,0,0,0,0,0.42,0.05,1.07,0,0.01,0.01,0,0.36,1.48,0.05,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8432,0,312.259,0.98,1,0.196563,0.064807,-0.978347,-0.001102,0.085311,-0.996354,0.099,0.076,-37.5,38.2,279.1,-0.115,-0.06,-0.02,0.15,0.04,0.35,0,0,0,0,0.41,0.08,1.03,0,0.01,0.01,0,0.4,1.48,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8433,0,312.296,0.98,1,0.195498,0.063069,-0.978674,6.00E-05,0.083444,-0.996512,0.099,0.074,-37.5,38.2,279.3,-0.115,-0.061,-0.019,0.17,0.07,0.36,0,0,0,0,0.32,0.06,1.04,0,0.04,0.01,0,0.34,1.41,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8434,0,312.333,0.98,1,0.19791,0.068519,-0.977822,-0.008643,0.08644,-0.99622,0.096,0.078,-37.5,38.2,279.3,-0.113,-0.061,-0.019,0.19,0.07,0.37,0,0,0,0,0.3,0.03,1.09,0,0.06,0.01,0,0.31,1.36,0.04,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8435,0,312.37,0.98,1,0.20276,0.075652,-0.976302,-0.01648,0.088927,-0.995902,0.094,0.083,-37.3,38.1,278.5,-0.112,-0.059,-0.019,0.21,0.05,0.36,0,0,0,0,0.27,0,1.1,0,0.1,0,0,0.25,1.32,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8436,0,312.407,0.98,1,0.198977,0.079419,-0.976781,-0.00932,0.087753,-0.996099,0.096,0.085,-37.3,38.1,278.9,-0.112,-0.059,-0.019,0.18,0.01,0.37,0,0,0,0,0.27,0,1.09,0,0.1,0,0,0.27,1.32,0.05,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8437,0,312.444,0.98,1,0.195484,0.081214,-0.977338,-0.006811,0.089701,-0.995945,0.095,0.086,-37.3,38.1,279,-0.112,-0.06,-0.019,0.17,0.02,0.39,0,0,0,0,0.25,0,1.06,0,0.09,0,0,0.24,1.32,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8438,0,312.481,0.98,1,0.195355,0.072526,-0.978047,-0.001597,0.08732,-0.996179,0.098,0.081,-37.4,38.2,279.2,-0.115,-0.062,-0.019,0.15,0.01,0.5,0,0,0,0,0.3,0.02,1.19,0,0.06,0,0,0.34,1.26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8439,0,312.518,0.98,1,0.213871,0.082721,-0.973353,0.001326,0.096438,-0.995338,0.109,0.091,-37.3,38.1,278.6,-0.112,-0.065,-0.018,0.14,0.01,0.62,0,0,0,0,0.39,0.02,1.3,0,0.03,0,0,0.46,1.16,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8440,0,312.555,0.98,1,0.214557,0.087199,-0.972811,-0.005553,0.101651,-0.994805,0.106,0.096,-37.2,38,278.3,-0.108,-0.063,-0.018,0.09,0,0.69,0,0,0,0,0.45,0.02,1.44,0,0.04,0,0,0.59,1.05,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8441,0,312.592,0.98,1,0.211385,0.093207,-0.972948,-0.006323,0.104036,-0.994553,0.104,0.1,-37.1,38,277.9,-0.105,-0.062,-0.018,0.06,0,0.66,0,0,0,0,0.44,0,1.36,0,0.04,0,0,0.56,1.12,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8442,0,312.629,0.98,1,0.213073,0.090626,-0.972824,0.002205,0.096714,-0.99531,0.109,0.095,-37.2,37.9,277.8,-0.108,-0.064,-0.018,0.09,0,0.63,0,0,0,0,0.43,0,1.33,0,0.04,0,0,0.49,1.2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8443,0,312.666,0.98,1,0.204118,0.093321,-0.974488,0.004136,0.092009,-0.99575,0.105,0.094,-37.2,37.9,278,-0.107,-0.063,-0.018,0.18,0,0.69,0.04,0,0,0,0.45,0,1.24,0,0.01,0,0,0.43,1.23,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8444,0,312.703,0.98,1,0.201853,0.092111,-0.975075,0.004225,0.09032,-0.995904,0.104,0.092,-37.2,38,278.2,-0.109,-0.063,-0.018,0.24,0,0.74,0.04,0,0,0,0.47,0,1.26,0.01,0,0,0,0.43,1.16,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8445,0,312.74,0.98,1,0.202849,0.094276,-0.974661,0.003607,0.089235,-0.996004,0.104,0.093,-37.2,38,278.3,-0.107,-0.063,-0.018,0.26,0,0.76,0.04,0,0,0,0.47,0,1.2,0.01,0,0,0,0.42,1.12,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8446,0,312.777,0.98,1,0.20927,0.097198,-0.973015,-0.004331,0.089522,-0.995975,0.104,0.095,-37.1,38,278.3,-0.108,-0.064,-0.018,0.21,0,0.73,0,0,0,0,0.42,0,1.21,0.01,0,0,0,0.41,1.1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8447,0,312.815,0.98,1,0.208152,0.083374,-0.974537,-0.004247,0.094619,-0.995504,0.103,0.09,-37.1,37.8,278.3,-0.11,-0.065,-0.018,0.14,0,0.63,0,0,0,0,0.4,0,1.16,0,0,0,0,0.35,1.1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8448,0,312.852,0.98,1,0.204299,0.087285,-0.975009,-0.000217,0.097379,-0.995247,0.103,0.093,-37.2,37.7,278.2,-0.11,-0.064,-0.017,0.08,0,0.58,0,0,0,0,0.36,0,1.23,0,0.02,0,0,0.36,1.09,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8449,0,312.889,0.98,1,0.204318,0.089394,-0.974814,0.000343,0.092157,-0.995744,0.103,0.092,-37.4,37.6,278.4,-0.112,-0.063,-0.019,0.06,0.03,0.53,0.02,0,0,0,0.36,0,1.28,0,0.02,0,0,0.36,1.14,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8450,0,312.926,0.98,1,0.19396,0.086737,-0.977168,0.000637,0.097859,-0.9952,0.098,0.093,-37.4,37.6,278.6,-0.108,-0.062,-0.017,0.07,0.03,0.54,0.06,0,0,0,0.32,0,1.34,0,0.02,0,0,0.43,1.17,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8451,0,312.963,0.98,1,0.192904,0.085855,-0.977454,-0.001663,0.103972,-0.994579,0.097,0.096,-37.5,37.6,278.5,-0.107,-0.061,-0.017,0.09,0.05,0.53,0.09,0,0,0,0.29,0,1.37,0,0.01,0,0,0.46,1.2,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,118.5368,75,16.8,0.004497373,74.81776489,0,5.136108398,-0.012463226,0.255298376,1.569701624,4517.705466,634.102905,605.953125,0.003732,0.004391
8452,0,313,0.98,1,0.199142,0.095183,-0.975337,0.000194,0.091658,-0.99579,0.101,0.095,-37.6,37.6,278.3,-0.108,-0.06,-0.017,0.15,0.09,0.48,0.08,0,0,0,0.29,0,1.35,0,0.03,0,0,0.43,1.22,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8453,0,313.037,0.98,1,0.197932,0.093182,-0.975777,-0.00048,0.090773,-0.995872,0.1,0.093,-37.6,37.6,278.2,-0.11,-0.059,-0.017,0.28,0.09,0.48,0.03,0,0,0,0.31,0,1.35,0.01,0.07,0,0,0.39,1.19,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8454,0,313.074,0.98,1,0.201029,0.085917,-0.97581,-0.01062,0.075713,-0.997073,0.096,0.082,-37.7,37.7,278.5,-0.114,-0.064,-0.018,0.31,0.07,0.48,0,0,0,0,0.31,0,1.32,0.04,0.12,0,0,0.33,1.15,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8455,0,313.111,0.98,1,0.203756,0.083177,-0.975482,-0.00423,0.07471,-0.997196,0.101,0.08,-37.8,37.7,278.8,-0.115,-0.064,-0.019,0.36,0,0.56,0,0,0,0,0.32,0,1.29,0.07,0.18,0,0,0.34,1.04,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8456,0,313.148,0.98,1,0.201681,0.086953,-0.975584,-0.003721,0.083771,-0.996478,0.1,0.086,-37.9,37.8,279.5,-0.111,-0.062,-0.018,0.37,0,0.58,0,0,0,0,0.28,0,1.19,0.14,0.24,0,0,0.4,0.99,0.08,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8457,0,313.185,0.98,1,0.201705,0.096319,-0.974699,-0.009215,0.104609,-0.994471,0.097,0.102,-37.9,38,279.8,-0.111,-0.066,-0.02,0.41,0,0.54,0,0,0,0,0.27,0,1.12,0.2,0.25,0,0,0.53,1.02,0.24,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8458,0,313.222,0.98,1,0.200606,0.105172,-0.97401,0.000496,0.110138,-0.993916,0.102,0.109,-38,38.2,280.5,-0.111,-0.066,-0.02,0.41,0,0.5,0,0,0,0,0.23,0,1.13,0.26,0.26,0,0,0.61,1.07,0.37,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8459,0,313.259,0.98,1,0.197693,0.102728,-0.974866,0.001388,0.113496,-0.993537,0.101,0.109,-38,38.3,280.7,-0.112,-0.067,-0.019,0.41,0.03,0.48,0,0,0,0,0.22,0,1.21,0.23,0.2,0,0,0.63,1.02,0.44,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8460,0,313.296,0.98,1,0.193324,0.099109,-0.976116,0.011042,0.108354,-0.994051,0.103,0.105,-37.9,38.3,280.8,-0.11,-0.067,-0.019,0.48,0.1,0.53,0,0,0,0,0.29,0,1.33,0.18,0.14,0,0,0.52,0.99,0.42,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8461,0,313.333,0.98,1,0.189939,0.099863,-0.976704,-0.004295,0.095841,-0.995387,0.094,0.099,-37.8,38.4,280.6,-0.108,-0.065,-0.02,0.51,0.11,0.53,0,0,0,0,0.32,0,1.38,0.13,0.08,0,0,0.49,1,0.46,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8462,0,313.37,0.98,1,0.196029,0.103431,-0.975128,0.001169,0.116403,-0.993201,0.1,0.111,-37.7,38.3,280.2,-0.109,-0.064,-0.019,0.52,0.08,0.54,0,0,0,0,0.38,0,1.4,0.08,0.05,0,0,0.44,1.03,0.51,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8463,0,313.407,0.98,1,0.202348,0.104228,-0.973751,-0.005345,0.127132,-0.991871,0.1,0.117,-37.7,38.4,280.6,-0.111,-0.066,-0.019,0.49,0.01,0.51,0,0,0,0,0.35,0,1.38,0.05,0.02,0,0,0.42,0.94,0.53,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8464,0,313.444,0.98,1,0.198374,0.10375,-0.97462,-0.00448,0.143343,-0.989663,0.098,0.125,-37.6,38.4,280.6,-0.11,-0.065,-0.02,0.5,0,0.48,0,0,0,0,0.32,0,1.32,0,0,0,0,0.34,0.96,0.58,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8465,0,313.481,0.98,1,0.195594,0.108332,-0.974683,0.002391,0.144071,-0.989564,0.1,0.128,-37.5,38.4,280.2,-0.108,-0.063,-0.02,0.47,0,0.48,0,0,0,0,0.29,0,1.23,0,0,0,0,0.35,0.99,0.55,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8466,0,313.518,0.98,1,0.201365,0.108953,-0.973438,0.005687,0.121223,-0.992609,0.105,0.117,-37.4,38.6,280.7,-0.107,-0.062,-0.02,0.43,0,0.53,0,0,0,0,0.26,0,1.2,0,0,0,0,0.42,1.06,0.52,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8467,0,313.555,0.98,1,0.206259,0.107654,-0.972558,0.003859,0.106763,-0.994277,0.106,0.109,-37.2,38.6,279.9,-0.106,-0.064,-0.02,0.38,0,0.57,0,0,0,0,0.26,0,1.22,0,0,0,0,0.5,1.01,0.43,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8468,0,313.592,0.98,1,0.204165,0.10524,-0.973263,0.008833,0.105431,-0.994387,0.108,0.107,-37.2,38.6,279.7,-0.106,-0.064,-0.021,0.38,0,0.62,0,0,0,0,0.3,0,1.26,0,0,0.01,0,0.55,1.05,0.41,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8469,0,313.629,0.98,1,0.201171,0.097234,-0.974718,0.011494,0.106852,-0.994208,0.108,0.103,-37,38.6,279.9,-0.108,-0.064,-0.021,0.42,0,0.6,0,0,0,0,0.34,0.01,1.3,0.01,0.04,0.01,0,0.55,1.11,0.47,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8470,0,313.666,0.98,1,0.189885,0.104348,-0.976246,-0.032718,0.113979,-0.992944,0.08,0.11,-36.9,38.7,280.3,-0.105,-0.061,-0.021,0.48,0,0.62,0,0,0,0,0.4,0.02,1.38,0.02,0.07,0.01,0,0.53,1.21,0.42,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8471,0,313.703,0.98,1,0.191272,0.104939,-0.975911,-0.028664,0.107369,-0.993806,0.082,0.107,-36.9,38.6,279.9,-0.106,-0.06,-0.02,0.5,0.04,0.6,0,0,0,0,0.41,0.04,1.43,0.03,0.08,0,0,0.5,1.24,0.32,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8472,0,313.74,0.98,1,0.190069,0.107203,-0.9759,-0.029822,0.112187,-0.99324,0.081,0.111,-37,38.6,280.2,-0.106,-0.061,-0.02,0.52,0.04,0.68,0,0,0,0,0.43,0.04,1.49,0.03,0.06,0.02,0,0.5,1.23,0.24,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8473,0,313.777,0.98,1,0.185942,0.105145,-0.976919,-0.034315,0.109334,-0.993413,0.077,0.108,-37.1,38.7,281,-0.106,-0.06,-0.02,0.42,0.04,0.7,0,0,0,0,0.4,0.04,1.46,0.01,0.06,0.02,0,0.57,1.17,0.35,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8474,0,313.815,0.98,1,0.178824,0.100974,-0.978686,-0.035438,0.111777,-0.993101,0.073,0.107,-37.1,38.6,280.5,-0.105,-0.06,-0.02,0.38,0,0.65,0,0,0,0,0.36,0.04,1.44,0,0.05,0.04,0,0.59,1.12,0.39,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8475,0,313.852,0.98,1,0.179765,0.109666,-0.977578,-0.016789,0.125854,-0.991907,0.083,0.119,-37,38.5,280.5,-0.103,-0.057,-0.02,0.28,0,0.61,0,0,0,0,0.34,0.03,1.34,0,0.06,0.01,0,0.56,1.08,0.31,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8476,0,313.889,0.98,1,0.185358,0.098823,-0.977689,0.008434,0.090044,-0.995902,0.098,0.095,-36.8,38.2,279.4,-0.102,-0.058,-0.018,0.29,0,0.53,0,0,0,0,0.37,0.03,1.34,0,0.05,0.01,0,0.52,1.05,0.12,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8477,0,313.926,0.98,1,0.194697,0.093051,-0.97644,0.009268,0.081201,-0.996655,0.103,0.088,-36.8,37.9,278.9,-0.108,-0.06,-0.019,0.22,0,0.56,0,0,0,0,0.4,0.02,1.27,0,0.08,0,0,0.46,1.08,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8478,0,313.963,0.98,1,0.189147,0.096072,-0.977238,0.007179,0.072995,-0.997306,0.099,0.085,-36.8,37.8,278.9,-0.109,-0.06,-0.017,0.23,0,0.56,0,0,0,0,0.39,0.01,1.28,0,0.05,0,0,0.5,1.11,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,118.9938,77,16.9,0.004481521,74.23215901,0,5.429077148,-0.012463226,0.234298468,1.590701532,4534.182721,639.084106,606.284912,0.00361,0.004378
8479,0,314,0.98,1,0.187144,0.091562,-0.978056,0.011745,0.078678,-0.996831,0.1,0.086,-36.8,37.8,278.7,-0.111,-0.06,-0.017,0.2,0,0.63,0,0,0,0,0.34,0.01,1.26,0,0.05,0,0,0.45,1.12,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,315,4,0,0,112.352,78,16.9,0.004478365,73.7594116,1.713867188,0,-0.010929291,0.182917356,1.642082644,4548.595383,644.580383,596.5625,0.003565,0.004313
8480,0,314.037,0.98,1,0.192887,0.091515,-0.976944,0.009529,0.067697,-0.99766,0.102,0.08,-36.8,37.8,278.8,-0.112,-0.06,-0.018,0.23,0,0.64,0,0,0,0,0.31,0,1.26,0,0.03,0,0,0.42,1.05,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,315,4,0,0,112.352,78,16.9,0.004478365,73.7594116,1.713867188,0,-0.010929291,0.182917356,1.642082644,4548.595383,644.580383,596.5625,0.003565,0.004313
