frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
19127,0,683.072,0.98,1,0.084908,0.592196,-0.801308,-0.108832,0.602297,-0.790819,-0.015,0.644,-15.6,5.1,266.6,0.652,0.068,0.062,0.15,0,0,0,1.67,1.58,0,1.38,0.22,2.33,0.12,0.63,0.15,0,0,0.27,0.02,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19128,0,683.107,0.98,1,0.080691,0.58876,-0.80427,-0.121512,0.599882,-0.790808,-0.026,0.64,-15.6,5.1,266.5,0.646,0.067,0.063,0.09,0,0,0,1.66,1.74,0,1.35,0.19,2.42,0.04,0.61,0.15,0,0,0.28,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19129,0,683.143,0.98,1,0.08027,0.589339,-0.803888,-0.12114,0.600768,-0.790191,-0.026,0.641,-15.6,5.1,266.6,0.644,0.065,0.065,0.1,0,0,0,1.63,1.7,0,1.32,0.16,2.46,0,0.57,0.08,0,0,0.32,0.01,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19130,0,683.179,0.98,1,0.083881,0.59252,-0.801177,-0.110669,0.600058,-0.792265,-0.017,0.642,-15.7,5.2,266.4,0.649,0.065,0.063,0.12,0,0,0,1.62,1.51,0,1.31,0.18,2.46,0.01,0.63,0,0,0,0.28,0.01,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19131,0,683.215,0.98,1,0.098621,0.596586,-0.796467,-0.100205,0.600361,-0.793426,-0.001,0.645,-15.8,5.2,266.8,0.651,0.064,0.061,0.12,0,0,0,1.58,1.3,0,1.28,0.19,2.46,0.04,0.68,0,0,0,0.15,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19132,0,683.25,0.98,1,0.096346,0.611609,-0.785272,-0.105997,0.604856,-0.789249,-0.006,0.658,-15.8,5.2,266.7,0.65,0.068,0.059,0.16,0,0,0,1.57,1.09,0,1.26,0.21,2.43,0.06,0.73,0,0,0,0.07,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19133,0,683.286,0.98,1,0.100111,0.616789,-0.780736,-0.105428,0.603958,-0.790012,-0.003,0.661,-15.9,5.2,267,0.643,0.067,0.059,0.17,0,0,0,1.54,1.09,0,1.27,0.22,2.37,0.05,0.68,0,0,0.01,0.12,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19134,0,683.322,0.98,1,0.098854,0.621427,-0.777211,-0.1026,0.608884,-0.786597,-0.002,0.667,-15.9,5.1,267.1,0.647,0.065,0.06,0.14,0,0,0,1.52,1.05,0,1.24,0.2,2.22,0.03,0.65,0,0,0.13,0.15,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19135,0,683.357,0.98,1,0.092749,0.62565,-0.77457,-0.111189,0.609765,-0.784744,-0.012,0.67,-15.9,5,266.9,0.649,0.063,0.061,0.1,0,0,0,1.5,1.1,0,1.19,0.19,2.23,0.07,0.6,0.01,0,0.22,0.13,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19136,0,683.393,0.98,1,0.090902,0.630266,-0.77104,-0.119689,0.611513,-0.782129,-0.019,0.674,-15.9,5,266.7,0.652,0.064,0.06,0.07,0,0,0,1.5,1.12,0,1.16,0.16,2.21,0.13,0.59,0.02,0,0.3,0.03,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19137,0,683.429,0.98,1,0.08909,0.631046,-0.770613,-0.119661,0.612736,-0.781176,-0.02,0.676,-16,5,266.7,0.656,0.063,0.061,0.12,0,0,0,1.56,1.11,0,1.16,0.18,2.27,0.2,0.63,0.05,0,0.24,0.01,0.03,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19138,0,683.465,0.98,1,0.105352,0.633881,-0.766222,-0.127942,0.606543,-0.784689,-0.015,0.675,-16,5.1,266.7,0.661,0.062,0.061,0.11,0,0,0,1.57,1.14,0,1.18,0.19,2.29,0.19,0.71,0.07,0,0.17,0.05,0.09,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19139,0,683.5,0.98,1,0.092386,0.648214,-0.755833,-0.113757,0.60976,-0.78438,-0.014,0.685,-15.8,5.2,266.3,0.665,0.062,0.062,0.14,0,0,0,1.55,1.12,0,1.18,0.16,2.28,0.17,0.8,0.06,0,0.1,0.09,0.11,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19140,0,683.536,0.98,1,0.095352,0.646288,-0.757113,-0.118457,0.613228,-0.780973,-0.015,0.686,-15.8,5.2,266.3,0.665,0.064,0.062,0.13,0,0,0,1.55,1.1,0,1.21,0.14,2.27,0.15,0.83,0.02,0,0.04,0.07,0.08,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19141,0,683.572,0.98,1,0.103995,0.648663,-0.753937,-0.115737,0.61321,-0.781395,-0.008,0.688,-15.7,5.2,266.3,0.666,0.064,0.061,0.19,0,0,0,1.55,1.04,0,1.23,0.13,2.2,0.17,0.84,0,0,0.02,0.08,0.03,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19142,0,683.607,0.98,1,0.105691,0.647195,-0.754962,-0.116042,0.613005,-0.781511,-0.007,0.687,-15.7,5.2,266.4,0.665,0.063,0.061,0.18,0,0,0,1.57,1.03,0,1.24,0.16,2.21,0.14,0.85,0.03,0,0.03,0.05,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19143,0,683.643,0.98,1,0.105226,0.652418,-0.750518,-0.115603,0.621783,-0.774611,-0.007,0.696,-15.5,5.2,266.4,0.664,0.063,0.062,0.18,0,0,0,1.58,1.13,0,1.19,0.16,2.19,0.12,0.83,0.05,0,0.08,0.05,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19144,0,683.679,0.98,1,0.098097,0.658483,-0.746175,-0.129065,0.617938,-0.775561,-0.02,0.698,-15.3,5.2,266.4,0.667,0.064,0.063,0.18,0,0,0,1.58,1.24,0,1.15,0.18,2.24,0.05,0.75,0.08,0,0.08,0.05,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19145,0,683.715,0.98,1,0.076012,0.641321,-0.763499,-0.122413,0.624132,-0.77167,-0.03,0.689,-15.2,5,266.6,0.658,0.064,0.063,0.22,0.03,0,0,1.6,1.34,0,1.13,0.22,2.26,0.03,0.68,0.05,0,0.05,0.11,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19146,0,683.75,0.98,1,0.079469,0.639411,-0.764747,-0.117793,0.63386,-0.764425,-0.025,0.694,-15.1,5,266.2,0.653,0.065,0.063,0.17,0.03,0,0,1.54,1.4,0,1.16,0.21,2.23,0,0.64,0.06,0,0,0.13,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19147,0,683.786,0.98,1,0.089595,0.648919,-0.755564,-0.12158,0.620448,-0.774766,-0.021,0.692,-15.1,5,266,0.66,0.067,0.064,0.1,0.03,0,0,1.53,1.37,0,1.19,0.2,2.18,0,0.66,0.06,0,0,0.11,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19148,0,683.822,0.98,1,0.089479,0.649294,-0.755256,-0.121926,0.615335,-0.778779,-0.021,0.689,-15.1,4.9,266.2,0.654,0.065,0.063,0,0,0,0,1.44,1.25,0,1.18,0.13,2.13,0,0.71,0.06,0,0,0.04,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19149,0,683.857,0.98,1,0.070073,0.643898,-0.761896,-0.133387,0.611701,-0.779762,-0.041,0.683,-15,4.7,265.8,0.649,0.063,0.065,0,0,0,0,1.46,1.14,0,1.2,0.13,2.14,0,0.67,0.02,0.01,0,0.06,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19150,0,683.893,0.98,1,0.05955,0.638284,-0.767494,-0.140649,0.606939,-0.782204,-0.052,0.677,-15.1,4.7,265.7,0.644,0.064,0.065,0,0,0,0,1.44,1.16,0,1.2,0.11,2.06,0.01,0.65,0,0.02,0,0.06,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19151,0,683.929,0.98,1,0.058293,0.641434,-0.764961,-0.142171,0.607857,-0.781215,-0.054,0.68,-15.1,4.6,265.8,0.648,0.063,0.066,0,0,0,0,1.44,1.22,0,1.24,0.12,2.02,0.01,0.6,0,0.02,0.01,0.1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19152,0,683.965,0.98,1,0.054872,0.631804,-0.773183,-0.132265,0.612743,-0.779135,-0.05,0.676,-15.2,4.6,265.9,0.654,0.062,0.066,0,0,0,0,1.42,1.3,0,1.15,0.1,1.98,0.01,0.57,0,0.01,0.01,0.1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,684,4,0,0,290.6808,0,13,,72.4526759,5.58380127,0,-0.008628387,-0.339116335,2.164116335,10060.27778,,,,
19153,0,684,0.98,1,0.052441,0.630584,-0.774347,-0.126049,0.617638,-0.776296,-0.047,0.678,-15.2,4.6,265.4,0.654,0.065,0.063,0,0,0,0,1.38,1.26,0,1.11,0.1,2.02,0,0.57,0,0,0.01,0.1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19154,0,684.036,0.98,1,0.059682,0.63093,-0.773541,-0.124391,0.617015,-0.777058,-0.042,0.678,-15.3,4.5,265.5,0.647,0.064,0.066,0,0,0,0,1.36,1.2,0,1.05,0.1,2.02,0,0.53,0,0,0,0.12,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19155,0,684.072,0.98,1,0.058034,0.629914,-0.774494,-0.121309,0.613322,-0.780462,-0.041,0.674,-15.2,4.6,265.6,0.64,0.063,0.065,0,0,0,0,1.3,1.09,0,1.05,0.1,2.02,0,0.53,0,0,0,0.17,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19156,0,684.107,0.98,1,0.058584,0.632022,-0.772733,-0.119602,0.615553,-0.778967,-0.039,0.677,-15.3,4.6,265.8,0.643,0.062,0.066,0,0,0,0,1.28,1.11,0,1.05,0.08,2.05,0,0.55,0,0,0,0.22,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19157,0,684.143,0.98,1,0.055595,0.63654,-0.769238,-0.110462,0.624242,-0.773382,-0.036,0.685,-15.2,4.6,265.5,0.646,0.064,0.064,0.05,0,0,0,1.25,1.24,0,1.07,0.08,2.07,0,0.62,0,0,0,0.24,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19158,0,684.179,0.98,1,0.065646,0.635126,-0.769614,-0.12169,0.601472,-0.789572,-0.036,0.671,-15.3,4.7,266,0.652,0.064,0.064,0.05,0,0,0,1.24,1.48,0,1.02,0.06,2.09,0,0.65,0,0,0.02,0.19,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19159,0,684.215,0.98,1,0.064325,0.637551,-0.767718,-0.126578,0.605527,-0.785694,-0.04,0.675,-15.2,4.7,265.6,0.652,0.065,0.062,0.05,0,0,0,1.28,1.61,0,1.01,0.08,2.02,0.05,0.62,0,0,0.02,0.12,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19160,0,684.25,0.98,1,0.061572,0.645625,-0.761168,-0.132913,0.612394,-0.779299,-0.046,0.685,-15.1,4.6,265.3,0.659,0.065,0.063,0.03,0,0,0,1.28,1.54,0,0.92,0.08,2.04,0.05,0.55,0,0,0.03,0.03,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19161,0,684.286,0.98,1,0.063221,0.639899,-0.765854,-0.132359,0.607881,-0.782919,-0.045,0.678,-15.1,4.7,265.6,0.645,0.063,0.063,0.07,0,0,0,1.31,1.28,0,0.95,0.13,2.05,0.06,0.54,0,0,0.03,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19162,0,684.322,0.98,1,0.062229,0.639497,-0.766271,-0.13161,0.609013,-0.782165,-0.045,0.679,-15.1,4.7,265.6,0.646,0.063,0.064,0.08,0,0,0,1.25,1.09,0,0.92,0.12,2.11,0.04,0.52,0.02,0,0.03,0.02,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19163,0,684.357,0.98,1,0.064307,0.651035,-0.756319,-0.126495,0.623795,-0.771284,-0.041,0.695,-15,4.8,265.3,0.653,0.064,0.065,0.05,0,0,0,1.26,1.06,0,0.99,0.12,2.02,0.05,0.57,0.06,0,0.02,0.09,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19164,0,684.393,0.98,1,0.070577,0.648791,-0.757687,-0.120583,0.622136,-0.773567,-0.033,0.693,-14.9,4.9,265.1,0.656,0.062,0.066,0.03,0,0,0,1.26,1.1,0,1.01,0.1,1.97,0.04,0.61,0.08,0,0.03,0.17,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19165,0,684.429,0.98,1,0.073104,0.64149,-0.76364,-0.126973,0.614336,-0.778761,-0.035,0.683,-14.9,4.9,265.6,0.648,0.062,0.066,0.02,0,0,0,1.28,1.14,0,1.03,0.12,1.86,0.06,0.61,0.07,0,0.1,0.23,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19166,0,684.465,0.98,1,0.077935,0.638902,-0.76533,-0.121857,0.622122,-0.773379,-0.029,0.687,-14.9,5,265.5,0.647,0.063,0.066,0.05,0,0,0,1.27,1.17,0,1.02,0.13,1.88,0.04,0.6,0.03,0,0.1,0.17,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19167,0,684.5,0.98,1,0.080749,0.63648,-0.767055,-0.103103,0.626124,-0.772877,-0.015,0.687,-14.9,5.1,265.1,0.653,0.063,0.066,0.07,0,0,0,1.28,1.17,0,1,0.14,1.88,0.04,0.64,0.01,0.02,0.07,0.09,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19168,0,684.536,0.98,1,0.070963,0.628655,-0.77444,-0.100508,0.625417,-0.773791,-0.019,0.681,-14.9,5.2,264.8,0.659,0.062,0.065,0.07,0,0,0,1.28,1.28,0,1,0.14,1.9,0,0.64,0,0.02,0,0.08,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19169,0,684.572,0.98,1,0.074013,0.631239,-0.772049,-0.096231,0.630422,-0.770265,-0.014,0.686,-14.8,5.3,265,0.662,0.063,0.064,0.04,0,0,0,1.32,1.3,0,1,0.13,1.98,0,0.62,0,0.02,0,0.1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19170,0,684.607,0.98,1,0.078316,0.629347,-0.773168,-0.094926,0.627221,-0.773035,-0.011,0.682,-14.8,5.2,265.3,0.654,0.061,0.065,0.04,0,0,0,1.31,1.42,0,1.03,0.15,2.02,0,0.63,0,0.01,0,0.12,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19171,0,684.643,0.98,1,0.071247,0.634582,-0.769565,-0.095317,0.632945,-0.768307,-0.016,0.689,-14.7,5.3,264.7,0.659,0.063,0.063,0.1,0,0,0,1.32,1.44,0,1.04,0.16,2.09,0,0.69,0,0.01,0,0.05,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19172,0,684.679,0.98,1,0.079738,0.632407,-0.770522,-0.08927,0.636668,-0.765953,-0.006,0.69,-14.7,5.2,264.8,0.664,0.06,0.064,0.15,0,0,0,1.31,1.47,0,1.03,0.18,2.08,0,0.69,0,0.01,0.01,0.04,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19173,0,684.715,0.98,1,0.081621,0.615476,-0.783918,-0.09673,0.633442,-0.767721,-0.01,0.678,-14.8,5.3,264.9,0.662,0.061,0.066,0.19,0,0,0,1.3,1.48,0,1.02,0.15,2.11,0.02,0.63,0,0,0.01,0.04,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19174,0,684.75,0.98,1,0.076714,0.617495,-0.782825,-0.096673,0.635095,-0.76636,-0.013,0.68,-14.9,5.4,264.8,0.665,0.061,0.067,0.12,0,0,0,1.25,1.38,0,1,0.12,2.06,0.02,0.58,0,0,0.01,0.07,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19175,0,684.786,0.98,1,0.067573,0.630139,-0.773537,-0.103536,0.634715,-0.765779,-0.023,0.688,-15,5.4,264.9,0.66,0.061,0.065,0.07,0,0,0,1.22,1.41,0,1,0.11,2.04,0.09,0.57,0,0,0,0.05,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19176,0,684.822,0.98,1,0.066932,0.627881,-0.775426,-0.101074,0.628347,-0.771339,-0.022,0.682,-15.1,5.4,264.7,0.663,0.061,0.064,0,0,0,0,1.18,1.36,0,0.99,0.12,1.98,0.12,0.6,0,0,0.01,0.03,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19177,0,684.857,0.98,1,0.067417,0.613447,-0.786853,-0.110346,0.625917,-0.772044,-0.028,0.672,-15.1,5.4,265,0.66,0.061,0.065,0.05,0,0,0,1.22,1.41,0,1,0.17,2.03,0.16,0.59,0,0,0.01,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19178,0,684.893,0.98,1,0.096009,0.608392,-0.787808,-0.102754,0.636639,-0.764286,-0.004,0.676,-15.2,5.6,264.8,0.671,0.063,0.062,0.17,0,0,0,1.27,1.51,0,0.99,0.18,2.08,0.18,0.67,0,0,0.09,0.03,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19179,0,684.929,0.98,1,0.079791,0.608749,-0.78934,-0.113016,0.629014,-0.769135,-0.021,0.671,-15.2,5.7,265.3,0.668,0.062,0.064,0.34,0.02,0,0,1.36,1.66,0,1.03,0.2,2.15,0.21,0.73,0,0,0.12,0.04,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19180,0,684.965,0.98,1,0.077244,0.6029,-0.794068,-0.112365,0.626701,-0.771116,-0.022,0.666,-15.2,5.6,265.5,0.667,0.062,0.065,0.43,0.02,0,0,1.41,1.73,0,1.05,0.21,2.19,0.26,0.81,0,0,0.16,0.09,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,685,4,0,0,292.2097,0,13.2,,72.54402508,7.256469727,0,-0.010162323,-0.289499998,2.114499998,10074.38759,,,,
19181,0,685,0.98,1,0.086087,0.60002,-0.795339,-0.116231,0.620663,-0.775415,-0.019,0.661,-15.2,5.6,265.5,0.667,0.064,0.065,0.45,0.02,0,0,1.44,1.61,0,1.12,0.24,2.2,0.29,0.78,0,0,0.07,0.08,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,686,4,0,0,292.7229,0,13.2,,72.63121439,6.201782227,0,-0.015531097,-0.268077135,2.093077135,10090.50509,,,,
19182,0,685.036,0.98,1,0.091783,0.583114,-0.807189,-0.11535,0.62002,-0.776061,-0.015,0.65,-15.2,5.5,265.7,0.665,0.062,0.065,0.38,0,0,0,1.44,1.55,0,1.08,0.23,2.19,0.26,0.75,0,0,0.05,0.07,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,686,4,0,0,292.7229,0,13.2,,72.63121439,6.201782227,0,-0.015531097,-0.268077135,2.093077135,10090.50509,,,,
19183,0,685.072,0.98,1,0.095982,0.594615,-0.798261,-0.123209,0.616024,-0.778032,-0.017,0.655,-15.2,5.5,265.4,0.667,0.065,0.065,0.39,0,0,0,1.4,1.5,0,1.09,0.19,2.19,0.16,0.7,0,0,0.08,0.06,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,686,4,0,0,292.7229,0,13.2,,72.63121439,6.201782227,0,-0.015531097,-0.268077135,2.093077135,10090.50509,,,,
