frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
19901,0,737.036,0.98,1,0.156659,-0.02182,-0.987412,0.076648,0.002018,-0.997056,0.117,-0.01,-45.2,40.2,286,-0.11,-0.073,-0.067,0.09,0,0,0,0,0,0,0.22,0,1.17,0.09,0.01,0.2,0,0.22,0,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19902,0,737.073,0.98,1,0.15907,-0.034571,-0.986662,0.067543,-0.00081,-0.997716,0.114,-0.018,-45.4,40.3,286.1,-0.108,-0.075,-0.066,0.04,0,0,0,0,0,0.01,0.17,0,1.17,0.08,0.03,0.16,0,0.17,0,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19903,0,737.11,0.98,1,0.161985,-0.03108,-0.986304,0.068574,-0.00028,-0.997646,0.116,-0.016,-45.4,40.3,286.1,-0.108,-0.074,-0.066,0.06,0,0,0,0,0,0.01,0.14,0,1.19,0.1,0.03,0.1,0,0.15,0,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19904,0,737.147,0.98,1,0.156466,-0.012411,-0.987605,0.075535,-0.003139,-0.997138,0.116,-0.008,-45.5,40.2,285.8,-0.105,-0.073,-0.064,0.1,0,0,0,0,0,0.01,0.19,0,1.21,0.12,0.02,0.17,0,0.17,0,0.05,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19905,0,737.184,0.98,1,0.167371,-0.017015,-0.985747,0.076554,-0.002832,-0.997061,0.122,-0.01,-45.6,40.2,285.5,-0.108,-0.073,-0.064,0.15,0,0,0,0,0,0,0.22,0,1.3,0.15,0,0.22,0,0.2,0,0.05,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19906,0,737.221,0.98,1,0.166975,-0.018101,-0.985795,0.075746,-0.001235,-0.997126,0.122,-0.01,-45.6,40.2,285.4,-0.107,-0.073,-0.065,0.17,0,0,0,0,0,0,0.19,0,1.25,0.11,0,0.24,0,0.2,0,0.06,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19907,0,737.259,0.98,1,0.165976,-0.010095,-0.986078,0.089666,0.001988,-0.99597,0.128,-0.004,-45.7,40.2,285.5,-0.105,-0.07,-0.065,0.18,0,0,0,0,0.05,0,0.16,0,1.24,0.09,0,0.23,0,0.23,0,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19908,0,737.296,0.98,1,0.168383,-0.010875,-0.985662,0.086558,0.011407,-0.996182,0.128,0,-45.8,40.2,285.4,-0.103,-0.07,-0.067,0.18,0,0,0,0,0.05,0,0.15,0,1.16,0.13,0,0.25,0,0.23,0,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19909,0,737.333,0.98,1,0.111588,0.036294,-0.993092,0.093947,0.010885,-0.995518,0.103,0.024,-45.9,40.3,285.8,-0.102,-0.066,-0.066,0.14,0,0,0,0,0.05,0,0.21,0,1.23,0.18,0,0.31,0,0.31,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19910,0,737.37,0.98,1,0.147027,-0.031558,-0.988629,0.100753,0.006582,-0.99489,0.124,-0.013,-46,40.3,285.9,-0.103,-0.067,-0.067,0.12,0,0,0,0,0,0,0.26,0,1.27,0.2,0,0.35,0,0.38,0,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19911,0,737.407,0.98,1,0.151555,-0.032087,-0.987928,0.099076,0.008254,-0.995046,0.126,-0.012,-46,40.3,285.9,-0.105,-0.068,-0.067,0.08,0,0,0,0,0,0.01,0.29,0,1.35,0.17,0,0.37,0,0.49,0,0.04,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19912,0,737.444,0.98,1,0.139367,-0.016275,-0.990107,0.097419,0.000943,-0.995243,0.119,-0.008,-46.2,40.3,286.3,-0.107,-0.067,-0.069,0.08,0,0,0.03,0,0,0.01,0.32,0,1.34,0.19,0,0.32,0,0.52,0,0.11,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19913,0,737.481,0.98,1,0.152468,-0.023532,-0.988028,0.095494,0.011502,-0.995364,0.124,-0.006,-46.1,40.2,285.7,-0.105,-0.068,-0.071,0.07,0,0,0.03,0,0,0.01,0.33,0,1.33,0.24,0,0.34,0,0.53,0,0.13,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19914,0,737.518,0.98,1,0.15585,-0.024526,-0.987476,0.085324,0.014059,-0.996254,0.121,-0.005,-46.2,40.2,286.1,-0.105,-0.066,-0.071,0.08,0,0,0.07,0,0,0,0.32,0,1.31,0.24,0,0.36,0,0.53,0,0.15,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19915,0,737.555,0.98,1,0.155721,-0.025462,-0.987473,0.089133,0.01276,-0.995938,0.123,-0.006,-46.2,40.2,285.9,-0.104,-0.066,-0.071,0.08,0,0,0.04,0,0,0,0.25,0,1.28,0.2,0,0.44,0,0.48,0,0.12,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19916,0,737.592,0.98,1,0.152785,-0.022984,-0.987992,0.088495,0.008038,-0.996044,0.121,-0.008,-46.3,40.2,286.1,-0.104,-0.065,-0.071,0.07,0,0,0.05,0,0,0,0.23,0,1.22,0.2,0,0.43,0,0.44,0,0.16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19917,0,737.629,0.98,1,0.159222,-0.036241,-0.986577,0.087771,0.005429,-0.996126,0.124,-0.016,-46.4,40.3,286.3,-0.102,-0.066,-0.07,0.08,0,0,0.02,0,0,0,0.13,0,1.17,0.21,0,0.44,0,0.38,0,0.24,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19918,0,737.666,0.98,1,0.159063,-0.016878,-0.987124,0.09615,0.015072,-0.995253,0.128,-0.001,-46.5,40.2,285.8,-0.104,-0.065,-0.071,0.06,0,0,0.02,0,0,0,0.08,0,1.13,0.25,0,0.41,0,0.34,0,0.26,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19919,0,737.703,0.98,1,0.154002,-0.004861,-0.988059,0.064463,0.007049,-0.997895,0.11,0.001,-46.7,40.3,285.8,-0.105,-0.065,-0.071,0.05,0,0,0.05,0,0,0,0.01,0,1.14,0.17,0,0.45,0,0.34,0,0.26,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19920,0,737.74,0.98,1,0.155505,-0.006357,-0.987815,0.067464,0.009927,-0.997672,0.112,0.002,-46.7,40.3,285.7,-0.103,-0.065,-0.071,0.06,0,0,0.09,0,0,0,0.04,0,1.16,0.16,0,0.46,0,0.27,0,0.2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19921,0,737.777,0.98,1,0.152892,-0.004263,-0.988234,0.076495,0.006311,-0.99705,0.115,0.001,-47,40.3,285.8,-0.102,-0.063,-0.071,0.14,0,0,0.15,0,0,0,0.11,0,1.26,0.16,0,0.45,0,0.19,0,0.14,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19922,0,737.814,0.98,1,0.147349,-0.02314,-0.988814,0.077756,0.006454,-0.996952,0.113,-0.008,-47.4,40.3,285.4,-0.107,-0.062,-0.073,0.23,0,0,0.13,0,0,0.04,0.17,0,1.34,0.26,0.02,0.31,0,0.12,0,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19923,0,737.851,0.98,1,0.167305,0.014136,-0.985804,0.100113,0.033597,-0.994409,0.134,0.024,-47.5,40.1,285,-0.101,-0.064,-0.072,0.26,0,0,0.11,0,0,0.06,0.2,0,1.37,0.37,0.03,0.18,0,0.15,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19924,0,737.888,0.98,1,0.164733,0.017495,-0.986183,0.101289,0.031594,-0.994355,0.134,0.025,-47.5,40.1,284.8,-0.102,-0.063,-0.072,0.26,0.03,0,0.04,0,0,0.07,0.22,0,1.41,0.42,0.06,0.08,0,0.23,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19925,0,737.925,0.98,1,0.154877,-0.005184,-0.98792,0.099951,0.025374,-0.994669,0.128,0.01,-47.5,40.2,284.9,-0.103,-0.063,-0.073,0.25,0.05,0,0.02,0,0,0.04,0.29,0,1.45,0.41,0.06,0.09,0,0.29,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19926,0,737.962,0.98,1,0.156242,-0.000953,-0.987718,0.101542,0.029035,-0.994408,0.129,0.014,-47.5,40.2,284.8,-0.102,-0.063,-0.072,0.22,0.05,0,0,0,0,0.03,0.27,0,1.46,0.31,0.06,0.14,0,0.29,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19927,0,737.999,0.98,1,0.163543,0.022035,-0.98629,0.089837,0.024201,-0.995662,0.127,0.023,-47.5,40.4,284.2,-0.105,-0.068,-0.074,0.2,0.02,0,0,0,0,0.07,0.2,0,1.38,0.25,0.03,0.21,0,0.28,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,738,4,0,0,107.3998,78,15.8,0.004888066,71.93989275,5.539855957,0,0.001533936,0.025563002,1.799436998,10306.15734,,,,
19928,0,738.036,0.98,1,0.161813,0.022006,-0.986576,0.087926,0.02428,-0.995831,0.125,0.023,-47.5,40.4,284.1,-0.104,-0.067,-0.075,0.13,0,0,0,0,0,0.09,0.13,0,1.31,0.19,0,0.25,0,0.24,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19929,0,738.073,0.98,1,0.162141,0.021502,-0.986533,0.088991,0.027394,-0.995656,0.126,0.025,-47.8,40.4,284.4,-0.102,-0.067,-0.075,0.12,0,0,0,0,0,0.13,0.14,0,1.31,0.22,0,0.25,0,0.2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19930,0,738.11,0.98,1,0.156072,0.012166,-0.987671,0.090882,0.017435,-0.995709,0.124,0.015,-48.3,40.6,285.1,-0.101,-0.064,-0.077,0.09,0,0,0,0,0,0.13,0.17,0,1.35,0.22,0,0.21,0,0.13,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19931,0,738.147,0.98,1,0.155285,0.01252,-0.98779,0.090793,0.015982,-0.995742,0.123,0.014,-48.2,40.7,285.1,-0.102,-0.064,-0.078,0.16,0,0,0,0,0,0.14,0.16,0,1.34,0.19,0,0.24,0,0.14,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19932,0,738.184,0.98,1,0.15768,0.008655,-0.987452,0.107566,0.021558,-0.993964,0.133,0.015,-48.4,40.6,285.4,-0.101,-0.065,-0.078,0.2,0,0,0,0,0,0.09,0.13,0,1.31,0.1,0,0.29,0,0.1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19933,0,738.221,0.98,1,0.154467,0.015011,-0.987884,0.120081,0.024909,-0.992452,0.138,0.02,-48.2,40.4,285.1,-0.101,-0.066,-0.08,0.22,0,0,0,0,0,0.05,0.11,0,1.26,0.02,0,0.38,0,0.1,0,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19934,0,738.259,0.98,1,0.154814,0.014818,-0.987832,0.118734,0.024864,-0.992615,0.137,0.02,-48.2,40.4,285.1,-0.101,-0.065,-0.081,0.24,0,0,0,0,0,0,0.1,0,1.26,0.07,0,0.35,0,0.1,0,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19935,0,738.296,0.98,1,0.151841,0.006685,-0.988382,0.114641,0.025209,-0.993087,0.134,0.016,-48.2,40.5,285.4,-0.101,-0.065,-0.082,0.21,0.02,0,0,0,0,0.05,0.18,0,1.19,0.13,0,0.39,0,0.12,0,0.07,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19936,0,738.333,0.98,1,0.165173,-0.017828,-0.986103,0.109252,0.012961,-0.99393,0.138,-0.002,-47.9,40,285.2,-0.105,-0.062,-0.078,0.15,0.02,0,0.01,0,0,0.05,0.26,0,1.1,0.22,0,0.3,0,0.15,0,0.08,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19937,0,738.37,0.98,1,0.170401,-0.001583,-0.985374,0.096416,0.014019,-0.995242,0.134,0.006,-47.6,39.9,284.6,-0.105,-0.062,-0.078,0.04,0.02,0,0.01,0,0,0.05,0.32,0,1.01,0.23,0,0.27,0,0.15,0,0.18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19938,0,738.407,0.98,1,0.169005,-0.004444,-0.985605,0.09649,0.011447,-0.995268,0.133,0.004,-47.6,39.9,284.8,-0.105,-0.062,-0.077,0,0,0,0.01,0,0,0.01,0.31,0,1,0.24,0,0.21,0,0.22,0,0.21,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19939,0,738.444,0.98,1,0.174944,-0.001341,-0.984577,0.089104,0.023242,-0.995751,0.133,0.011,-47.3,39.8,285.1,-0.105,-0.061,-0.079,0.02,0,0,0,0,0,0.05,0.3,0,1.06,0.23,0,0.23,0,0.24,0,0.2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19940,0,738.481,0.98,1,0.171406,-0.013869,-0.985103,0.081591,0.0185,-0.996494,0.127,0.002,-47,39.8,285.5,-0.106,-0.061,-0.078,0.05,0,0,0,0,0,0.1,0.25,0,1.09,0.22,0,0.27,0,0.34,0,0.15,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19941,0,738.518,0.98,1,0.175354,-0.014978,-0.984392,0.088807,0.028412,-0.995643,0.133,0.007,-46.8,39.8,285.4,-0.103,-0.061,-0.077,0.09,0,0,0.01,0,0.04,0.12,0.22,0,1.11,0.21,0,0.23,0,0.36,0,0.09,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19942,0,738.555,0.98,1,0.176,-0.007666,-0.98436,0.098917,0.030162,-0.994638,0.138,0.011,-46.5,39.7,284.7,-0.103,-0.062,-0.077,0.15,0,0,0.01,0,0.07,0.11,0.21,0,1.1,0.19,0,0.26,0,0.41,0,0.06,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19943,0,738.592,0.98,1,0.169953,-0.001288,-0.985451,0.097325,0.029779,-0.994807,0.134,0.014,-46.4,39.8,284.9,-0.102,-0.062,-0.076,0.14,0,0,0.01,0,0.07,0.1,0.21,0,1.11,0.17,0,0.26,0,0.44,0,0.06,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19944,0,738.629,0.98,1,0.175292,-0.002282,-0.984514,0.096232,0.030389,-0.994895,0.136,0.014,-46.4,39.8,284.8,-0.103,-0.062,-0.077,0.1,0,0,0,0,0.03,0.07,0.14,0,1.1,0.18,0,0.26,0,0.49,0,0.38,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19945,0,738.666,0.93,1,0.149084,0.042142,-0.987926,0.075884,0.134721,-0.987974,0.113,0.089,-46.3,40.5,285.6,-0.099,-0.06,-0.076,0.14,0.02,0,0,0,0,0.04,0.06,0,1.15,0.24,0,0.26,0,0.5,0,0.97,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19946,0,738.703,0.93,1,0.172187,0.14815,-0.97386,0.046387,0.22574,-0.973083,0.112,0.19,-47.1,41.3,291,-0.109,-0.057,-0.079,0.21,0.12,0,0,0,0,0.02,0.06,0,1.24,0.31,0,0.27,0,0.41,0,1.46,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19947,0,738.74,0.98,1,0.161991,0.096209,-0.982091,0.093229,0.138766,-0.985927,0.129,0.119,-46.8,40.9,289.4,-0.093,-0.056,-0.075,0.3,0.15,0,0,0,0,0.04,0.16,0,1.22,0.31,0,0.21,0,0.34,0,1.38,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19948,0,738.777,0.93,1,0.147608,0.081937,-0.985646,0.075938,0.136885,-0.987672,0.113,0.11,-46,40,284.7,-0.093,-0.065,-0.074,0.26,0.13,0,0,0,0,0.07,0.21,0,1.18,0.21,0,0.12,0,0.34,0,0.92,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19949,0,738.814,0.93,1,0.160655,0.05256,-0.98561,0.050188,0.108282,-0.992853,0.106,0.081,-46,39.7,283.8,-0.098,-0.069,-0.071,0.22,0.03,0,0,0,0,0.08,0.26,0,1.15,0.18,0,0.07,0,0.35,0,0.52,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19950,0,738.851,0.98,1,0.158272,0.044994,-0.98637,0.068713,0.0626,-0.99567,0.114,0.054,-46.3,39.7,284.2,-0.098,-0.067,-0.071,0.2,0,0,0,0,0,0.11,0.22,0,1.2,0.22,0,0.09,0,0.33,0,0.43,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19951,0,738.888,0.98,1,0.149176,0.027399,-0.988431,0.055835,0.027972,-0.998048,0.103,0.028,-46.3,39.6,284.3,-0.101,-0.064,-0.071,0.14,0,0,0,0,0,0.13,0.24,0,1.17,0.3,0,0.09,0,0.3,0,0.38,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19952,0,738.925,0.98,1,0.138694,0.033617,-0.989765,0.078013,0.019447,-0.996763,0.109,0.027,-46.5,39.5,284.4,-0.098,-0.064,-0.068,0.13,0,0,0,0,0,0.17,0.19,0,1.13,0.29,0,0.06,0,0.31,0,0.35,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19953,0,738.962,0.98,1,0.146709,0.024683,-0.988872,0.07798,0.034569,-0.996355,0.113,0.03,-46.4,39.4,284,-0.097,-0.067,-0.068,0.1,0,0,0,0,0,0.17,0.19,0,1.08,0.26,0,0.02,0,0.37,0,0.35,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19954,0,738.999,0.98,1,0.136143,0.031678,-0.990183,0.069366,0.036311,-0.99693,0.103,0.034,-46.4,39.3,283.4,-0.096,-0.067,-0.068,0.17,0,0,0,0,0,0.2,0.2,0,1.08,0.24,0,0.02,0,0.4,0,0.4,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,739,4,0,0,107.6496,79,15.7,0.004880025,71.943865,5.539855957,0,-0.005560516,0.095801592,1.729198408,10321.68463,,,,
19955,0,739.036,0.98,1,0.131314,0.038378,-0.990598,0.082332,0.028334,-0.996202,0.107,0.034,-46.7,39.3,283.9,-0.093,-0.065,-0.069,0.12,0,0,0,0,0,0.25,0.2,0,1.09,0.28,0.04,0.04,0,0.43,0,0.3,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,740,4,0,0,108.0264,77,15.7,0.004880303,71.94800903,5.58380127,0,-0.020132904,0.145843744,1.679156256,10335.90717,,,,
19956,0,739.073,0.98,1,0.11789,0.02317,-0.992756,0.0764,0.015474,-0.996957,0.097,0.019,-47.2,39.2,284.6,-0.092,-0.056,-0.067,0.11,0,0,0,0,0,0.28,0.19,0,1.11,0.34,0.06,0.09,0,0.44,0,0.16,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,740,4,0,0,108.0264,77,15.7,0.004880303,71.94800903,5.58380127,0,-0.020132904,0.145843744,1.679156256,10335.90717,,,,
