frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
16629,0,593.857,0.98,1,0.350674,0.330098,-0.876392,0.013098,0.348976,-0.93704,0.198,0.358,-72.9,49.7,244.3,0.196,-0.079,0.008,0.15,0.02,0,0,0.64,0.07,0.03,0.52,0,0.46,0.04,0.32,0,0,0.12,0.08,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,594,4,0,0,172.0637,71,12.2,0.005048458,77.41260864,6.026000977,0,0.001533936,-0.184532881,2.009532881,9205.222982,,,,
16630,0,593.893,0.98,1,0.344871,0.328908,-0.879138,0.01155,0.346724,-0.937896,0.194,0.356,-72.4,49.5,243.4,0.19,-0.07,-0.013,0.1,0,0,0,0.64,0,0.03,0.48,0,0.49,0.05,0.32,0.01,0,0.16,0.04,0.08,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,594,4,0,0,172.0637,71,12.2,0.005048458,77.41260864,6.026000977,0,0.001533936,-0.184532881,2.009532881,9205.222982,,,,
16631,0,593.929,0.98,1,0.366007,0.318533,-0.8744,0.020907,0.340783,-0.939909,0.21,0.349,-72.8,49.2,242.3,0.187,-0.06,-0.002,0.17,0.04,0,0,0.62,0.06,0.03,0.4,0,0.49,0.08,0.4,0.06,0,0.25,0.01,0.09,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,594,4,0,0,172.0637,71,12.2,0.005048458,77.41260864,6.026000977,0,0.001533936,-0.184532881,2.009532881,9205.222982,,,,
16632,0,593.964,0.98,1,0.360465,0.322089,-0.875399,0.018111,0.346321,-0.937941,0.206,0.353,-73.5,49.6,243.4,0.197,-0.063,0.008,0.1,0.04,0,0,0.61,0.06,0,0.41,0,0.47,0.08,0.55,0.06,0,0.25,0.03,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,594,4,0,0,172.0637,71,12.2,0.005048458,77.41260864,6.026000977,0,0.001533936,-0.184532881,2.009532881,9205.222982,,,,
16633,0,594,0.98,1,0.342655,0.330556,-0.879387,0.011508,0.347864,-0.937474,0.193,0.357,-73.4,49.6,243.8,0.2,-0.078,0.004,0.09,0.04,0,0,0.61,0.06,0.06,0.37,0,0.57,0.03,0.45,0.05,0,0.24,0.02,0.09,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16634,0,594.036,0.98,1,0.336522,0.325789,-0.883524,0.020382,0.352145,-0.935724,0.194,0.357,-73.3,49.7,244.1,0.194,-0.071,-0.013,0.04,0,0,0,0.59,0,0.06,0.39,0,0.58,0,0.42,0.08,0,0.25,0.02,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16635,0,594.071,0.98,1,0.351474,0.32355,-0.878511,0.020195,0.348171,-0.937213,0.202,0.354,-73.9,48.8,242.7,0.188,-0.063,-0.001,0.04,0.05,0,0,0.59,0,0.06,0.46,0,0.59,0,0.43,0.08,0,0.23,0,0.04,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16636,0,594.107,0.98,1,0.341352,0.331737,-0.879448,0.006919,0.359755,-0.933021,0.19,0.364,-74.1,49.1,244.1,0.198,-0.077,0.004,0.04,0.05,0,0,0.58,0,0,0.57,0,0.52,0.04,0.54,0.08,0,0.21,0,0.01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16637,0,594.143,0.98,1,0.343224,0.33257,-0.878405,0.00992,0.360889,-0.932556,0.193,0.366,-74.5,49.1,244.3,0.201,-0.079,0.009,0.08,0.05,0,0,0.6,0,0,0.56,0,0.61,0.04,0.44,0,0,0.21,0,0.01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16638,0,594.179,0.98,1,0.344319,0.322761,-0.881629,0.026831,0.361135,-0.932127,0.202,0.361,-74.2,49.2,244.1,0.195,-0.07,-0.011,0.14,0.01,0,0,0.62,0,0,0.54,0,0.6,0.04,0.42,0.08,0,0.24,0,0.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16639,0,594.214,0.98,1,0.353557,0.327306,-0.876281,0.016909,0.354857,-0.934768,0.202,0.36,-74.5,48.9,242.7,0.195,-0.061,0.001,0.22,0.02,0,0,0.65,0,0,0.49,0,0.61,0.01,0.39,0.22,0,0.28,0,0.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16640,0,594.25,0.98,1,0.35542,0.333942,-0.873017,0.017524,0.355118,-0.934657,0.203,0.364,-74.8,49.1,243.1,0.197,-0.068,0.01,0.22,0.02,0,0,0.67,0,0,0.54,0,0.6,0.01,0.46,0.22,0,0.27,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16641,0,594.286,0.98,1,0.323209,0.341623,-0.882513,0.021533,0.358862,-0.933142,0.188,0.368,-74.4,49.2,243.6,0.203,-0.08,0.005,0.2,0.02,0,0.03,0.65,0,0,0.44,0,0.69,0.01,0.31,0.15,0,0.33,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16642,0,594.321,0.98,1,0.327219,0.339304,-0.88193,0.025611,0.359358,-0.932848,0.192,0.367,-74.1,49.3,243.5,0.2,-0.07,-0.016,0.16,0,0,0.03,0.63,0,0,0.32,0,0.72,0,0.28,0.04,0,0.31,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16643,0,594.357,0.98,1,0.350995,0.346175,-0.870037,0.019928,0.358101,-0.93347,0.203,0.372,-74.5,48.6,242.3,0.197,-0.063,-0.004,0.09,0,0,0.05,0.59,0,0,0.27,0,0.76,0,0.27,0.04,0,0.3,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16644,0,594.393,0.98,1,0.336144,0.350544,-0.874143,0.027625,0.36115,-0.932098,0.199,0.375,-74.5,48.4,243.1,0.201,-0.078,-0.003,0.05,0,0,0.02,0.58,0,0,0.39,0,0.75,0,0.35,0.04,0,0.24,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16645,0,594.429,0.98,1,0.338773,0.344868,-0.875385,0.019498,0.369088,-0.92919,0.196,0.377,-74.8,48.1,243.2,0.201,-0.082,-0.001,0,0,0,0.02,0.58,0,0,0.53,0,0.69,0,0.35,0,0,0.29,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16646,0,594.464,0.98,1,0.355123,0.326,-0.876134,0.008821,0.363433,-0.931579,0.199,0.364,-75.7,47.6,243.1,0.197,-0.071,0.005,0,0,0,0,0.61,0,0,0.65,0,0.65,0,0.37,0,0,0.24,0.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16647,0,594.5,0.98,1,0.336916,0.331596,-0.88121,0.008547,0.362381,-0.931991,0.188,0.366,-75.9,47.4,243.7,0.193,-0.085,0,0,0,0,0,0.64,0,0,0.73,0,0.65,0,0.42,0,0,0.22,0.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16648,0,594.536,0.98,1,0.338672,0.336548,-0.878656,0.021653,0.361895,-0.931967,0.196,0.368,-76.3,47.3,243.8,0.195,-0.086,0.001,0,0,0,0,0.66,0,0,0.71,0,0.68,0,0.34,0,0,0.25,0.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16649,0,594.571,0.98,1,0.334643,0.325432,-0.884369,0.025667,0.363118,-0.931389,0.196,0.362,-76.3,47.3,243.8,0.193,-0.076,-0.019,0,0.12,0,0,0.67,0,0,0.67,0,0.61,0,0.33,0,0,0.32,0.1,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16650,0,594.607,0.98,1,0.350721,0.331173,-0.875968,0.022221,0.359036,-0.933059,0.203,0.364,-77.3,46.6,243.1,0.189,-0.067,-0.008,0,0.22,0,0,0.66,0,0,0.65,0,0.53,0,0.37,0,0.03,0.4,0.21,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16651,0,594.643,0.98,1,0.350361,0.336232,-0.874182,0.023078,0.364173,-0.931045,0.204,0.37,-77.4,46.3,243.1,0.187,-0.074,-0.003,0,0.22,0,0.04,0.62,0,0,0.64,0,0.58,0,0.47,0,0.03,0.41,0.29,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16652,0,594.679,0.98,1,0.393135,0.397171,-0.829277,-0.040718,0.402057,-0.914709,0.199,0.43,-77,46.3,243.5,0.192,-0.081,-0.005,0,0.1,0,0.23,0.53,0,0,0.56,0,0.67,0,0.42,0,0.03,0.5,0.22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16653,0,594.714,0.98,1,0.346561,0.426703,-0.835356,0.029272,0.513258,-0.857735,0.218,0.507,-76.9,45.9,243.4,0.166,-0.093,-0.009,0,0,0,0.5,0.46,0,0,0.46,0,0.75,0,0.24,0,0,0.58,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16654,0,594.75,0.98,1,0.34192,0.440001,-0.830355,0.0341,0.516699,-0.855488,0.219,0.516,-76.4,45.9,243,0.168,-0.08,-0.027,0,0.08,0,0.69,0.4,0,0,0.38,0,0.66,0,0.26,0,0,0.69,0.09,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16655,0,594.786,0.98,1,0.353171,0.46576,-0.811381,0.04173,0.4588,-0.887559,0.228,0.498,-77.2,46.1,243.1,0.187,-0.062,-0.011,0,0.08,0,0.61,0.48,0,0,0.41,0,0.57,0,0.22,0,0,0.69,0.21,0.06,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16656,0,594.821,0.98,1,0.389092,0.434509,-0.812286,-0.005695,0.453921,-0.891024,0.221,0.481,-76.9,46.1,244,0.186,-0.079,-0.011,0,0.08,0,0.34,0.54,0,0,0.48,0,0.52,0,0.34,0,0,0.63,0.33,0.14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16657,0,594.857,0.98,1,0.4019,0.35248,-0.845124,-0.029873,0.386275,-0.9219,0.208,0.396,-76.6,46.2,243.8,0.18,-0.091,-0.009,0,0,0,0.13,0.61,0,0,0.56,0,0.61,0,0.27,0,0,0.51,0.3,0.09,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16658,0,594.893,0.98,1,0.387391,0.34299,-0.855737,-0.016768,0.374143,-0.927219,0.205,0.382,-76.1,45.9,243.6,0.169,-0.083,-0.03,0,0,0,0.02,0.61,0,0,0.65,0,0.65,0,0.3,0,0,0.47,0.23,0.17,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16659,0,594.929,0.98,1,0.380977,0.342195,-0.858929,-0.001185,0.365606,-0.930769,0.209,0.377,-76.2,45.7,243.7,0.18,-0.087,-0.016,0,0.01,0,0.02,0.61,0,0,0.68,0,0.62,0,0.32,0,0,0.42,0.19,0.16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16660,0,594.964,0.98,1,0.36764,0.346971,-0.862816,0.002481,0.364692,-0.931125,0.203,0.378,-76.5,45.7,244.1,0.183,-0.087,-0.011,0,0.02,0,0,0.62,0,0,0.73,0,0.53,0,0.36,0,0,0.4,0.23,0.21,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595,4,0,0,172.7056,70,12.2,0.005039421,77.38793556,6.201782227,0,-0.007094452,-0.18213439,2.00713439,9222.325682,,,,
16661,0,595,0.98,1,0.343852,0.338212,-0.876002,0.052495,0.368638,-0.92809,0.216,0.373,-76.1,45.7,244.4,0.188,-0.084,-0.01,0,0.02,0,0,0.64,0,0,0.69,0,0.48,0,0.4,0,0,0.42,0.27,0.13,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16662,0,595.036,0.98,1,0.340546,0.340122,-0.876553,0.023687,0.368861,-0.929183,0.199,0.374,-75.6,45.6,243.6,0.186,-0.089,-0.007,0,0.03,0,0,0.64,0,0,0.66,0,0.46,0,0.29,0,0,0.44,0.22,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16663,0,595.071,0.98,1,0.330302,0.33819,-0.881208,0.068457,0.360452,-0.930262,0.217,0.368,-75.5,45.6,244,0.189,-0.075,-0.027,0,0.02,0,0,0.67,0,0,0.62,0,0.38,0,0.37,0,0,0.45,0.22,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16664,0,595.107,0.98,1,0.341698,0.343241,-0.874887,0.062116,0.363659,-0.929459,0.22,0.373,-75.8,45.4,243,0.198,-0.069,-0.005,0.01,0.12,0,0,0.68,0.02,0,0.62,0,0.39,0,0.35,0,0,0.48,0.24,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16665,0,595.143,0.98,1,0.332896,0.342717,-0.878479,0.055088,0.36319,-0.930085,0.211,0.372,-75.4,45.8,243.8,0.192,-0.086,-0.004,0.05,0.21,0,0,0.71,0.09,0,0.66,0,0.44,0,0.46,0,0,0.5,0.3,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16666,0,595.179,0.98,1,0.321926,0.343993,-0.882062,0.040401,0.367634,-0.929093,0.197,0.374,-75.3,45.7,243.7,0.189,-0.087,-0.003,0.07,0.25,0,0,0.72,0.08,0,0.7,0,0.55,0,0.43,0,0,0.46,0.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16667,0,595.214,0.98,1,0.324616,0.339875,-0.882672,0.046555,0.364234,-0.930143,0.202,0.37,-75.3,46,243.9,0.194,-0.087,0,0.06,0.15,0,0,0.69,0.06,0.01,0.74,0,0.51,0,0.35,0,0,0.41,0.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16668,0,595.25,0.98,1,0.32425,0.331185,-0.886103,0.075798,0.357332,-0.930896,0.217,0.362,-75.1,46.2,244.1,0.187,-0.081,-0.016,0.03,0.17,0,0,0.65,0,0.01,0.77,0,0.45,0,0.38,0,0,0.42,0.31,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16669,0,595.286,0.98,1,0.347835,0.343917,-0.872199,0.049953,0.366737,-0.928983,0.217,0.376,-75.8,46.2,243.4,0.198,-0.073,0.006,0.03,0.27,0,0,0.6,0,0.01,0.8,0,0.4,0,0.43,0,0,0.36,0.19,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16670,0,595.321,0.98,1,0.333233,0.337645,-0.880314,0.04787,0.36477,-0.929866,0.208,0.37,-75.4,46.5,243.8,0.189,-0.094,0.008,0.05,0.34,0,0.01,0.58,0,0,0.75,0,0.45,0,0.45,0,0,0.39,0.15,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16671,0,595.357,0.98,1,0.319994,0.328777,-0.888543,0.046063,0.352396,-0.934717,0.198,0.358,-75.3,46.6,244.1,0.186,-0.081,-0.01,0.06,0.34,0,0.01,0.56,0,0,0.73,0,0.45,0,0.49,0,0,0.44,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16672,0,595.393,0.98,1,0.343685,0.335115,-0.877256,0.047543,0.360784,-0.931437,0.213,0.367,-75.9,46.4,243.4,0.194,-0.072,0.009,0.04,0.24,0,0.01,0.57,0,0,0.77,0,0.44,0,0.45,0,0,0.47,0.11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16673,0,595.429,0.98,1,0.335403,0.334786,-0.880581,0.027846,0.363393,-0.93122,0.198,0.368,-75.5,46.3,244,0.188,-0.092,0.011,0.03,0.3,0,0.05,0.55,0,0,0.73,0,0.43,0,0.39,0,0,0.48,0.11,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16674,0,595.464,0.98,1,0.326913,0.33384,-0.884126,0.045383,0.357826,-0.932685,0.202,0.364,-74.8,46.4,244.1,0.186,-0.08,-0.006,0,0.24,0,0.05,0.55,0,0,0.71,0,0.52,0,0.27,0,0,0.41,0.12,0.1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16675,0,595.5,0.98,1,0.344234,0.333719,-0.877573,0.049742,0.362162,-0.930787,0.215,0.367,-74.6,46.8,244.2,0.188,-0.089,0.006,0,0.22,0,0.05,0.56,0,0.01,0.58,0,0.54,0,0.11,0,0,0.36,0.06,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16676,0,595.536,0.98,1,0.322897,0.3358,-0.884859,0.035008,0.356353,-0.933695,0.194,0.364,-74.2,46.8,244,0.185,-0.078,-0.012,0.02,0.22,0,0,0.62,0,0.01,0.69,0,0.55,0,0.22,0,0,0.39,0.13,0.09,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16677,0,595.571,0.98,1,0.345392,0.339005,-0.875088,0.026532,0.359377,-0.932815,0.203,0.369,-74.9,46.6,243.5,0.19,-0.076,0.012,0.02,0.19,0,0,0.63,0,0.01,0.78,0,0.45,0,0.21,0,0,0.29,0.1,0.04,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16678,0,595.607,0.98,1,0.327671,0.338956,-0.881896,0.033786,0.359606,-0.932492,0.197,0.368,-75,46.8,244.8,0.19,-0.09,0.015,0.04,0.23,0,0,0.61,0,0,0.82,0,0.51,0,0.26,0,0,0.36,0.13,0.03,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16679,0,595.643,0.98,1,0.313501,0.33454,-0.888707,0.034768,0.355976,-0.933848,0.189,0.362,-74.5,46.6,244.3,0.185,-0.08,-0.006,0.03,0.2,0,0,0.57,0,0,0.78,0,0.52,0,0.23,0,0,0.25,0.09,0.03,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16680,0,595.679,0.98,1,0.326251,0.346118,-0.879638,0.024542,0.366438,-0.930119,0.191,0.375,-74.6,46.4,244.3,0.19,-0.081,0.005,0.03,0.15,0,0,0.58,0,0,0.75,0,0.53,0,0.28,0,0,0.28,0.11,0.03,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16681,0,595.714,0.98,1,0.31231,0.34884,-0.883614,0.032657,0.364757,-0.93053,0.188,0.375,-74.6,46.4,244.4,0.192,-0.084,0.012,0,0.18,0,0,0.61,0,0.01,0.75,0,0.49,0,0.29,0,0,0.3,0.1,0.03,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16682,0,595.75,0.98,1,0.318793,0.340047,-0.884725,0.03456,0.362128,-0.931487,0.192,0.369,-74.2,46.4,244.2,0.192,-0.076,-0.004,0.04,0.17,0,0,0.64,0,0.01,0.78,0,0.47,0,0.32,0,0,0.38,0.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16683,0,595.786,0.98,1,0.332982,0.343111,-0.878292,0.025097,0.358305,-0.933267,0.195,0.369,-74.9,46.1,243.9,0.197,-0.068,0.015,0.04,0.26,0,0,0.62,0,0.01,0.83,0,0.45,0,0.33,0,0,0.43,0.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
16684,0,595.821,0.98,1,0.312948,0.344182,-0.885213,0.016971,0.362272,-0.931918,0.18,0.371,-74.7,46.2,244.7,0.193,-0.084,0.018,0.04,0.22,0,0,0.61,0,0.02,0.86,0,0.46,0,0.32,0,0,0.44,0.15,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596,4,0,0,173.5147,70,12.5,0.00501559,77.34823531,5.58380127,0,-0.017832001,-0.194697142,2.019697142,9237.282802,,,,
