frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
17145,0,659.385,0.98,1,0.105396,0.228679,-0.96778,-0.159155,0.261392,-0.952021,-0.028,0.25,-57.9,1.6,271.2,0.284,0.171,-0.018,0,0,0,0.35,0,0.53,0,0,0,0.44,0.1,0.29,0,0,0.62,0.14,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17146,0,659.423,0.98,1,0.104665,0.219562,-0.969968,-0.166217,0.259766,-0.951259,-0.032,0.244,-57.7,2.2,271.6,0.287,0.169,-0.019,0,0,0,0.54,0,0.61,0,0,0,0.45,0.06,0.29,0,0,0.64,0.14,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17147,0,659.462,0.98,1,0.103903,0.235725,-0.966249,-0.165604,0.2647,-0.950005,-0.032,0.255,-57.5,2.7,271.5,0.295,0.166,-0.019,0,0,0,0.68,0,0.77,0,0,0,0.44,0.04,0.31,0,0,0.59,0.19,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17148,0,659.5,0.98,1,0.109784,0.233429,-0.966156,-0.119807,0.265155,-0.956734,-0.005,0.254,-57,3.1,270.4,0.293,0.153,-0.019,0,0,0,0.64,0,0.71,0,0,0,0.43,0.03,0.36,0,0,0.54,0.16,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17149,0,659.538,0.98,1,0.094133,0.23006,-0.968613,-0.140615,0.265772,-0.953726,-0.024,0.252,-57,4,272,0.296,0.16,-0.021,0,0,0,0.47,0,0.75,0,0,0,0.43,0.03,0.46,0,0,0.46,0.2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17150,0,659.577,0.98,1,0.103646,0.221468,-0.969644,-0.124317,0.2749,-0.953402,-0.011,0.253,-56.7,4.7,271.8,0.3,0.149,-0.022,0,0,0,0.36,0,0.67,0,0,0,0.42,0,0.51,0,0,0.43,0.15,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17151,0,659.615,0.98,1,0.105194,0.218526,-0.970145,-0.143061,0.279213,-0.949512,-0.02,0.254,-56.6,4.9,271.8,0.301,0.146,-0.023,0,0,0,0.4,0,0.7,0,0,0,0.44,0,0.5,0,0,0.41,0.23,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17152,0,659.654,0.98,1,0.114795,0.217193,-0.969355,-0.146334,0.27864,-0.949182,-0.016,0.253,-56.5,4.9,271.7,0.3,0.146,-0.024,0,0,0,0.37,0,0.65,0,0,0,0.48,0,0.48,0,0,0.39,0.19,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17153,0,659.692,0.98,1,0.111768,0.230428,-0.966649,-0.189071,0.290623,-0.937971,-0.041,0.267,-56.7,5,272.9,0.305,0.155,-0.026,0,0,0,0.22,0,0.61,0,0,0,0.51,0,0.53,0,0,0.36,0.26,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17154,0,659.731,0.98,1,0.119139,0.23113,-0.965601,-0.189424,0.28832,-0.938611,-0.037,0.266,-56.6,5,272.9,0.309,0.155,-0.025,0,0,0,0.08,0,0.63,0,0,0,0.45,0,0.57,0,0,0.46,0.25,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17155,0,659.769,0.98,1,0.112877,0.232245,-0.966085,-0.135493,0.298682,-0.944686,-0.012,0.271,-56.3,4.8,272.5,0.317,0.15,-0.024,0,0,0,0.06,0,0.67,0,0,0,0.39,0,0.6,0,0,0.53,0.26,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17156,0,659.808,0.98,1,0.115063,0.241971,-0.963437,-0.145704,0.297162,-0.943645,-0.016,0.276,-56.2,4.6,272.8,0.317,0.149,-0.025,0,0,0,0.13,0,0.64,0,0,0,0.36,0,0.57,0,0,0.61,0.23,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17157,0,659.846,0.98,1,0.102321,0.245866,-0.963888,-0.13184,0.310224,-0.941477,-0.015,0.284,-55.8,4.3,272.6,0.318,0.144,-0.025,0,0,0,0.17,0,0.61,0,0,0,0.4,0,0.56,0,0,0.59,0.24,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17158,0,659.885,0.98,1,0.107795,0.235746,-0.965818,-0.121584,0.305516,-0.944392,-0.007,0.276,-55.8,4.3,272.4,0.318,0.142,-0.026,0,0,0,0.2,0,0.71,0,0,0,0.47,0,0.52,0,0,0.59,0.29,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17159,0,659.923,0.98,1,0.105299,0.232087,-0.966979,-0.092233,0.287825,-0.953231,0.007,0.264,-55.5,4.1,271.9,0.314,0.135,-0.026,0,0,0,0.14,0,0.8,0,0,0,0.52,0,0.51,0,0,0.57,0.27,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17160,0,659.962,0.98,1,0.108525,0.228468,-0.967484,-0.087647,0.281434,-0.95557,0.011,0.259,-55.4,3.9,272,0.312,0.137,-0.027,0,0,0,0.09,0,0.87,0,0,0,0.53,0,0.5,0,0,0.56,0.27,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,660,4,0,0,313.0674,89,15.1,0.008863474,74.20524809,0,0,-0.02166684,-0.088096857,1.913096857,9880.724952,705.122009,658.664917,0.003126,0.003216
17161,0,660,0.98,1,0.10319,0.237393,-0.965917,-0.119318,0.299958,-0.946461,-0.008,0.274,-55.3,3.6,273,0.315,0.146,-0.029,0,0,0,0.05,0,0.76,0,0,0,0.47,0,0.51,0,0,0.6,0.25,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17162,0,660.038,0.98,1,0.102048,0.24637,-0.963788,-0.094431,0.292974,-0.951446,0.004,0.274,-55.2,3.6,272.8,0.316,0.142,-0.028,0,0,0,0.09,0,0.8,0,0,0,0.43,0,0.49,0,0,0.64,0.3,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17163,0,660.077,0.98,1,0.103547,0.250975,-0.962439,-0.060091,0.290756,-0.954908,0.023,0.275,-54.9,3.5,271.8,0.311,0.131,-0.027,0,0,0,0.12,0,0.76,0,0,0,0.48,0,0.48,0,0,0.63,0.32,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17164,0,660.115,0.98,1,0.102471,0.257897,-0.960723,-0.09449,0.300249,-0.949169,0.004,0.284,-55.1,3.6,272.7,0.319,0.14,-0.028,0,0,0,0.11,0,0.71,0,0,0,0.6,0,0.49,0,0,0.56,0.32,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17165,0,660.154,0.98,1,0.104053,0.248013,-0.963152,-0.108487,0.301363,-0.947318,-0.002,0.28,-55.2,3.6,273.3,0.318,0.142,-0.028,0,0,0,0.06,0,0.65,0,0,0,0.66,0,0.52,0,0,0.55,0.3,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17166,0,660.192,0.98,1,0.101031,0.25005,-0.962947,-0.113786,0.294032,-0.948999,-0.007,0.277,-55.2,3.5,273.4,0.318,0.141,-0.027,0,0,0,0.07,0,0.66,0,0,0,0.62,0,0.56,0,0,0.56,0.25,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17167,0,660.231,0.98,1,0.112287,0.244857,-0.963035,-0.115046,0.308671,-0.944186,-0.001,0.282,-55.3,3.6,273.3,0.319,0.141,-0.027,0.18,0,0,0.03,0.03,0.55,0,0,0,0.49,0,0.44,0,0,0.53,0.21,0.68,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17168,0,660.269,0.98,1,0.213312,0.53486,-0.817571,-0.1379,0.612189,-0.778594,0.047,0.623,-55.6,4.8,278.4,0.305,0.124,-0.026,0.41,0,0,0.03,0.08,0.4,0,0,0,0.39,0,0.33,0,0,0.45,0.16,1.33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17169,0,660.308,0.98,1,0.201211,0.530662,-0.823354,-0.137304,0.613161,-0.777934,0.04,0.62,-55.6,4.8,279.2,0.305,0.128,-0.026,0.62,0,0,0,0.13,0.23,0.03,0,0,0.4,0,0.21,0.02,0,0.34,0.14,1.97,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17170,0,660.346,0.98,1,0.204764,0.529026,-0.823531,-0.165042,0.608203,-0.776434,0.025,0.618,-55.3,4.6,278.2,0.297,0.123,-0.026,0.49,0,0,0,0.18,0.36,0.06,0,0,0.49,0,0.24,0.02,0,0.34,0.15,1.87,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17171,0,660.385,0.98,1,0.219298,0.519517,-0.825839,-0.201234,0.56779,-0.798197,0.011,0.59,-54.8,3.9,275.7,0.293,0.119,-0.027,0.29,0,0,0,0.23,0.54,0.11,0,0,0.62,0,0.28,0.02,0,0.42,0.26,1.7,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17172,0,660.423,0.98,1,0.197917,0.508398,-0.838069,-0.197845,0.563979,-0.801739,0,0.579,-54.6,3.6,274.8,0.293,0.116,-0.026,0.09,0,0,0,0.27,0.8,0.09,0,0,0.68,0,0.32,0,0,0.46,0.27,1.52,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17173,0,660.462,0.98,1,0.197562,0.508562,-0.838054,-0.195831,0.562731,-0.803109,0.001,0.578,-54.6,3.5,274.6,0.292,0.115,-0.026,0.03,0,0,0,0.28,0.92,0.06,0,0,0.69,0,0.36,0,0,0.44,0.26,1.18,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17174,0,660.5,0.98,1,0.14393,0.450237,-0.881232,-0.143603,0.500929,-0.853492,0,0.502,-54.5,2.9,273.2,0.282,0.109,-0.029,0.01,0,0,0,0.24,0.88,0.01,0,0,0.62,0,0.37,0,0,0.47,0.19,0.8,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17175,0,660.538,0.98,1,0.136902,0.378701,-0.915338,-0.218217,0.51102,-0.831408,-0.047,0.471,-54.3,2.6,271.7,0.283,0.105,-0.032,0,0,0,0.06,0.18,0.83,0,0,0,0.67,0,0.4,0,0,0.54,0.23,0.34,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17176,0,660.577,0.98,1,0.180412,0.236585,-0.954714,-0.235871,0.515451,-0.823817,-0.031,0.4,-54.5,2.3,272.5,0.285,0.117,-0.033,0,0,0,0.12,0.11,0.73,0,0,0,0.69,0,0.4,0,0,0.62,0.27,0.1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17177,0,660.615,0.98,1,0.179564,0.205017,-0.962146,-0.180562,0.495099,-0.849867,-0.001,0.369,-54.7,2,272.7,0.291,0.125,-0.033,0,0,0,0.12,0.06,0.78,0,0,0,0.65,0,0.4,0,0,0.66,0.33,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17178,0,660.654,0.98,1,0.176898,0.185371,-0.966615,-0.078311,0.413206,-0.907264,0.053,0.309,-55,1.7,273.6,0.299,0.133,-0.035,0,0,0,0.13,0.04,0.81,0.01,0,0,0.55,0,0.39,0,0,0.7,0.37,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17179,0,660.692,0.98,1,0.174414,0.186747,-0.966802,-0.069915,0.410999,-0.908951,0.056,0.308,-55,1.7,273.7,0.303,0.133,-0.035,0,0,0,0.16,0.03,0.82,0.01,0,0,0.46,0,0.4,0,0,0.72,0.42,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17180,0,660.731,0.98,1,0.170138,0.196131,-0.965705,-0.071691,0.395936,-0.915475,0.052,0.305,-55,1.7,273.7,0.303,0.132,-0.034,0,0,0,0.16,0.04,0.82,0.01,0,0,0.46,0,0.37,0,0,0.69,0.43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17181,0,660.769,0.98,1,0.164129,0.214283,-0.962883,-0.078054,0.348046,-0.934222,0.045,0.288,-55.2,1.6,273.6,0.305,0.134,-0.033,0,0,0,0.1,0.03,0.83,0,0,0,0.43,0,0.37,0,0,0.63,0.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17182,0,660.808,0.98,1,0.159565,0.226406,-0.960874,-0.076712,0.354617,-0.931859,0.044,0.298,-55.2,1.7,273.6,0.307,0.137,-0.033,0,0,0,0.01,0.02,0.87,0,0,0,0.48,0,0.38,0,0,0.59,0.36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17183,0,660.846,0.98,1,0.153797,0.244435,-0.957391,-0.092729,0.334072,-0.937975,0.032,0.296,-55.4,1.8,273.7,0.313,0.141,-0.033,0,0,0,0.02,0,0.82,0,0,0,0.5,0,0.43,0,0,0.56,0.36,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17184,0,660.885,0.98,1,0.154916,0.241521,-0.95795,-0.079018,0.341035,-0.936724,0.04,0.298,-55.5,1.7,273.6,0.312,0.142,-0.033,0,0,0,0.01,0,0.7,0,0,0,0.53,0,0.45,0,0,0.61,0.43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17185,0,660.923,0.98,1,0.142629,0.253605,-0.956735,-0.086248,0.321119,-0.943103,0.03,0.294,-55.4,1.6,273.3,0.312,0.142,-0.033,0,0,0,0.01,0,0.63,0,0,0,0.51,0,0.43,0,0,0.64,0.41,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17186,0,660.962,0.98,1,0.128593,0.253462,-0.95876,-0.087937,0.320325,-0.943217,0.021,0.293,-55.4,1.6,273.3,0.311,0.14,-0.033,0,0,0,0.08,0,0.68,0,0,0,0.54,0,0.45,0,0,0.69,0.41,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,661,4,0,0,313.3617,88,15.1,0.008820605,73.60457455,0,0,0.00690271,-0.128217459,1.953217459,9897.028255,699.177612,657.141602,0.003031,0.003167
17187,0,661,0.98,1,0.131545,0.256368,-0.957586,-0.111582,0.325106,-0.939072,0.011,0.297,-55.5,1.5,273.3,0.314,0.141,-0.032,0,0,0,0.08,0,0.79,0,0,0,0.55,0,0.45,0,0,0.7,0.38,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,662,4,0,0,314.248,88,15.4,0.008772428,73.08203702,0,0,0.001533936,-0.167831659,1.992831659,9910.076248,685.843323,657.293396,0.002968,0.003
17188,0,661.038,0.98,1,0.126439,0.260548,-0.957146,-0.115324,0.333281,-0.935748,0.006,0.304,-55.6,1.4,273.5,0.315,0.141,-0.031,0,0,0,0.11,0.01,0.87,0,0,0,0.57,0,0.47,0,0,0.71,0.43,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,662,4,0,0,314.248,88,15.4,0.008772428,73.08203702,0,0,0.001533936,-0.167831659,1.992831659,9910.076248,685.843323,657.293396,0.002968,0.003
17189,0,661.077,0.98,1,0.133496,0.25647,-0.957289,-0.113171,0.342041,-0.932845,0.011,0.307,-55.7,1.2,273.6,0.312,0.142,-0.033,0,0,0,0.07,0.01,0.83,0,0,0,0.56,0,0.44,0,0,0.68,0.43,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,662,4,0,0,314.248,88,15.4,0.008772428,73.08203702,0,0,0.001533936,-0.167831659,1.992831659,9910.076248,685.843323,657.293396,0.002968,0.003
17190,0,661.115,0.98,1,0.131667,0.255095,-0.957909,-0.118493,0.34031,-0.932818,0.007,0.305,-55.7,1.2,273.7,0.311,0.142,-0.033,0,0,0,0.1,0.02,0.84,0,0,0,0.56,0,0.41,0,0,0.63,0.41,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,662,4,0,0,314.248,88,15.4,0.008772428,73.08203702,0,0,0.001533936,-0.167831659,1.992831659,9910.076248,685.843323,657.293396,0.002968,0.003
17191,0,661.154,0.98,1,0.127289,0.265833,-0.955579,-0.128354,0.337585,-0.932503,-0.001,0.309,-55.7,1.2,273.4,0.315,0.139,-0.033,0,0,0,0.09,0.01,0.84,0,0,0,0.61,0,0.43,0,0,0.59,0.39,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,662,4,0,0,314.248,88,15.4,0.008772428,73.08203702,0,0,0.001533936,-0.167831659,1.992831659,9910.076248,685.843323,657.293396,0.002968,0.003
17192,0,661.192,0.98,1,0.133875,0.259616,-0.956388,-0.131749,0.3298,-0.934812,0.001,0.302,-55.8,1.2,273.9,0.313,0.14,-0.034,0,0,0,0.06,0.01,0.91,0,0,0,0.63,0,0.44,0,0,0.56,0.4,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,662,4,0,0,314.248,88,15.4,0.008772428,73.08203702,0,0,0.001533936,-0.167831659,1.992831659,9910.076248,685.843323,657.293396,0.002968,0.003
17193,0,661.231,0.98,1,0.132205,0.252845,-0.958432,-0.120813,0.329865,-0.936266,0.006,0.298,-55.8,1.1,273.9,0.311,0.139,-0.034,0,0,0,0.08,0,0.86,0,0,0,0.61,0,0.45,0,0,0.58,0.39,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,662,4,0,0,314.248,88,15.4,0.008772428,73.08203702,0,0,0.001533936,-0.167831659,1.992831659,9910.076248,685.843323,657.293396,0.002968,0.003
17194,0,661.269,0.98,1,0.129997,0.256809,-0.95768,-0.121908,0.317799,-0.940288,0.004,0.294,-56.1,0.9,274,0.313,0.143,-0.034,0,0,0,0.08,0,0.77,0,0,0,0.57,0,0.43,0,0,0.64,0.39,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,662,4,0,0,314.248,88,15.4,0.008772428,73.08203702,0,0,0.001533936,-0.167831659,1.992831659,9910.076248,685.843323,657.293396,0.002968,0.003
17195,0,661.308,0.98,1,0.123274,0.253715,-0.959392,-0.123248,0.323775,-0.938072,0,0.295,-56.1,1,274,0.312,0.143,-0.034,0,0,0,0.08,0,0.68,0,0,0,0.55,0,0.44,0,0,0.69,0.37,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,662,4,0,0,314.248,88,15.4,0.008772428,73.08203702,0,0,0.001533936,-0.167831659,1.992831659,9910.076248,685.843323,657.293396,0.002968,0.003
17196,0,661.346,0.98,1,0.134286,0.241814,-0.960985,-0.122073,0.327636,-0.936885,0.006,0.291,-56.2,0.9,274.1,0.31,0.144,-0.035,0,0,0,0.04,0,0.6,0,0,0,0.59,0,0.48,0,0,0.71,0.35,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,662,4,0,0,314.248,88,15.4,0.008772428,73.08203702,0,0,0.001533936,-0.167831659,1.992831659,9910.076248,685.843323,657.293396,0.002968,0.003
17197,0,661.385,0.98,1,0.132331,0.224529,-0.96544,-0.121209,0.330517,-0.935984,0.006,0.284,-56.2,0.8,274.4,0.309,0.143,-0.035,0,0,0,0.01,0,0.66,0,0,0,0.62,0,0.5,0,0,0.64,0.34,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,662,4,0,0,314.248,88,15.4,0.008772428,73.08203702,0,0,0.001533936,-0.167831659,1.992831659,9910.076248,685.843323,657.293396,0.002968,0.003
17198,0,661.423,0.98,1,0.136209,0.23203,-0.963125,-0.120775,0.333136,-0.935112,0.008,0.289,-56.1,0.7,274.3,0.31,0.142,-0.035,0,0,0,0.06,0,0.6,0,0,0,0.62,0,0.49,0,0,0.62,0.27,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,662,4,0,0,314.248,88,15.4,0.008772428,73.08203702,0,0,0.001533936,-0.167831659,1.992831659,9910.076248,685.843323,657.293396,0.002968,0.003
