frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
19823,0,734.148,0.98,1,0.214169,0.276607,-0.936814,-0.030209,0.288636,-0.956962,0.097,0.29,-44.7,-12.1,271.5,0.1,0.007,0.006,0.37,0,0,0,0.49,0.69,0.14,0.14,0,0.11,1.1,0.74,0.33,0,0.07,0.08,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19824,0,734.185,0.98,1,0.214166,0.276299,-0.936905,-0.032142,0.306517,-0.951322,0.096,0.299,-45.2,-12,272.4,0.104,0.005,0.014,0.41,0,0,0,0.52,0.65,0.12,0.15,0,0.08,1.08,0.77,0.34,0,0.04,0.06,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19825,0,734.222,0.98,1,0.217108,0.283868,-0.933961,-0.04781,0.32215,-0.945481,0.09,0.312,-44.8,-11.9,271.2,0.105,0.004,0.008,0.47,0,0,0,0.51,0.64,0.11,0.11,0,0.05,1.06,0.78,0.37,0,0.01,0.04,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19826,0,734.259,0.98,1,0.218698,0.295203,-0.930068,-0.054657,0.373284,-0.926106,0.088,0.346,-45.1,-11.8,271.2,0.11,0.005,0.004,0.47,0,0,0,0.51,0.68,0.11,0.08,0,0.05,1.09,0.77,0.33,0,0.01,0.04,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19827,0,734.296,0.98,1,0.205792,0.302327,-0.930725,-0.053222,0.376176,-0.925018,0.082,0.351,-45.6,-11.9,272.3,0.11,0.005,0.012,0.43,0,0,0,0.51,0.82,0.15,0.05,0,0.06,1.14,0.75,0.21,0,0.04,0.07,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19828,0,734.333,0.98,1,0.194175,0.31503,-0.929006,-0.06514,0.368743,-0.927246,0.069,0.353,-46.1,-12.2,272.1,0.114,0.007,0.007,0.54,0,0,0,0.52,0.91,0.16,0.06,0,0.03,1.18,0.68,0.22,0,0.07,0.12,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19829,0,734.37,0.98,1,0.189683,0.318847,-0.928632,-0.061406,0.379418,-0.923185,0.069,0.361,-46.7,-12.4,272.2,0.113,0.004,0.011,0.58,0,0,0,0.51,0.93,0.2,0.09,0,0.06,1.17,0.68,0.23,0,0.06,0.09,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19830,0,734.407,0.98,1,0.159759,0.34474,-0.925003,-0.06094,0.378802,-0.923469,0.053,0.373,-46.9,-12.7,271.3,0.113,0.006,0.006,0.66,0,0,0,0.5,0.94,0.16,0.15,0,0.03,1.17,0.64,0.33,0,0.06,0.09,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19831,0,734.444,0.98,1,0.166289,0.33811,-0.926299,-0.057183,0.383397,-0.921812,0.059,0.372,-47.1,-12.6,271.5,0.114,0.004,0.012,0.56,0,0,0,0.48,0.97,0.21,0.17,0,0.1,1.1,0.66,0.23,0,0.02,0.04,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19832,0,734.481,0.98,1,0.180919,0.333734,-0.925143,-0.048266,0.380424,-0.923552,0.072,0.369,-47,-12.7,271.3,0.113,0.005,0.007,0.61,0,0,0,0.49,1.04,0.21,0.17,0,0.06,1.03,0.65,0.21,0,0.02,0.03,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19833,0,734.519,0.98,1,0.184593,0.33048,-0.925585,-0.04528,0.385362,-0.921654,0.075,0.37,-47.4,-12.7,272,0.113,0.006,0.012,0.64,0,0,0,0.52,1,0.25,0.17,0,0.06,0.95,0.66,0.2,0,0,0.03,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19834,0,734.556,0.98,1,0.172591,0.331864,-0.927404,-0.047985,0.385184,-0.921591,0.067,0.37,-47.6,-12.7,272.6,0.112,0.003,0.015,0.68,0,0,0,0.51,0.97,0.2,0.2,0,0.02,0.99,0.68,0.18,0,0,0.03,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19835,0,734.593,0.98,1,0.177666,0.348018,-0.920499,-0.05728,0.379285,-0.923505,0.065,0.376,-47,-12.7,271.2,0.113,0.003,0.007,0.64,0,0,0,0.51,0.94,0.14,0.18,0,0.02,0.97,0.67,0.19,0,0.09,0.03,0.22,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19836,0,734.63,0.98,1,0.290536,0.364755,-0.884614,-0.159822,0.406164,-0.899715,0.073,0.408,-46.8,-12.4,269.9,0.103,-0.001,0.012,0.7,0,0,0.16,0.32,0.63,0.07,0.11,0,0.03,0.95,0.62,0.27,0,0.18,0,0.5,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19837,0,734.667,0.93,1,0.174548,0.436954,-0.882386,-0.241256,0.482233,-0.842168,-0.039,0.49,-45.9,-12.2,267.9,0.088,-0.013,0.004,0.67,0,0,0.16,0.19,0.31,0.02,0.07,0,0.05,0.92,0.62,0.36,0,0.23,0,0.7,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19838,0,734.704,0.93,1,0.180216,0.382685,-0.906132,-0.131554,0.472593,-0.871407,0.027,0.448,-45.8,-12.6,268.8,0.074,-0.007,-0.003,0.62,0,0,0.16,0.14,0.15,0.03,0.09,0,0.16,0.93,0.71,0.35,0,0.22,0,0.75,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19839,0,734.741,0.98,1,0.22349,0.387553,-0.894346,-0.134183,0.438773,-0.888523,0.05,0.434,-45.6,-12.6,268.1,0.094,-0.005,0.001,0.43,0,0,0,0.28,0.29,0.08,0.17,0,0.27,0.95,0.8,0.22,0,0.16,0,0.68,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19840,0,734.778,0.98,1,0.243841,0.383268,-0.890869,-0.154405,0.460348,-0.874208,0.051,0.446,-45.7,-12.9,269.4,0.103,0.005,0.004,0.39,0,0,0,0.42,0.6,0.14,0.23,0,0.23,0.97,0.78,0.22,0,0.11,0,0.65,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19841,0,734.815,0.98,1,0.2289,0.37549,-0.898116,-0.158216,0.424798,-0.891355,0.039,0.421,-46.1,-12.9,270.9,0.121,0.006,0.015,0.32,0,0,0,0.47,0.8,0.22,0.29,0,0.16,0.99,0.73,0.2,0,0.03,0,0.62,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19842,0,734.852,0.98,1,0.236067,0.375357,-0.896315,-0.159443,0.419704,-0.893547,0.043,0.418,-45.6,-12.9,269.4,0.116,0.002,0.01,0.28,0,0,0,0.48,0.9,0.24,0.34,0,0.05,1.02,0.69,0.2,0,0,0,0.51,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19843,0,734.889,0.98,1,0.183251,0.345373,-0.9204,-0.110432,0.375279,-0.92031,0.04,0.373,-45.5,-13,270.8,0.121,0.009,0.009,0.33,0,0,0,0.43,0.89,0.26,0.34,0,0.05,1.08,0.7,0.19,0,0,0,0.35,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19844,0,734.926,0.98,1,0.170583,0.331367,-0.927953,-0.084135,0.36094,-0.928786,0.047,0.357,-45.8,-13.1,272.3,0.122,0.014,0.016,0.43,0,0,0,0.4,0.8,0.23,0.3,0,0.01,1.13,0.67,0.2,0,0,0,0.11,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19845,0,734.963,0.98,1,0.165646,0.330549,-0.929139,-0.06091,0.360883,-0.93062,0.056,0.356,-46,-13.2,273.7,0.125,0.013,0.017,0.53,0,0,0,0.41,0.86,0.22,0.25,0,0,1.23,0.69,0.25,0,0,0,0.02,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,735,4,0,0,56.0887,98,7.5,0.007661902,72.62288502,6.509399414,0,-0.004793549,-0.020122766,1.845122766,10689.94258,0,0,0,0
19846,0,735,0.98,1,0.151967,0.301261,-0.941354,-0.055253,0.368716,-0.927898,0.052,0.344,-45.9,-13.2,273.6,0.126,0.009,0.018,0.56,0,0,0,0.42,0.8,0.21,0.21,0,0.01,1.23,0.69,0.31,0,0,0,0.13,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19847,0,735.037,0.98,1,0.161995,0.270044,-0.949123,-0.036119,0.341424,-0.939215,0.067,0.313,-45.7,-13.2,273,0.113,0.009,0.009,0.59,0,0,0,0.45,0.77,0.2,0.21,0,0.01,1.21,0.68,0.38,0,0.01,0,0.12,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19848,0,735.074,0.98,1,0.171312,0.273947,-0.946364,-0.032474,0.331346,-0.94295,0.073,0.31,-46.2,-13,273.6,0.116,0.013,0.013,0.58,0,0,0,0.44,0.67,0.19,0.19,0,0.01,1.17,0.59,0.4,0,0.04,0.03,0.1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19849,0,735.111,0.98,1,0.182118,0.281508,-0.942118,-0.032375,0.335916,-0.941335,0.079,0.317,-46.4,-13.1,273.8,0.118,0.006,0.016,0.5,0,0,0,0.45,0.57,0.18,0.21,0,0.05,1.16,0.57,0.34,0,0.04,0.03,0.01,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19850,0,735.148,0.98,1,0.188536,0.275133,-0.942739,-0.03722,0.3313,-0.942791,0.08,0.311,-45.9,-13.1,272.2,0.108,0.005,0.008,0.47,0,0,0,0.44,0.57,0.13,0.17,0,0.05,1.15,0.61,0.3,0,0.04,0.03,0.01,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19851,0,735.185,0.98,1,0.169062,0.312438,-0.934773,-0.040845,0.333013,-0.942037,0.068,0.331,-46.2,-13,272.4,0.126,0.011,0.017,0.46,0,0,0,0.43,0.64,0.1,0.16,0,0.05,1.12,0.65,0.27,0,0.03,0,0.01,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19852,0,735.222,0.98,1,0.171199,0.314178,-0.9338,-0.052056,0.327554,-0.943398,0.063,0.329,-46.4,-13.2,273,0.126,0.008,0.017,0.48,0,0,0,0.42,0.73,0.09,0.09,0,0.03,1.09,0.68,0.28,0,0.03,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19853,0,735.259,0.98,1,0.180932,0.304395,-0.935204,-0.046272,0.323441,-0.945116,0.071,0.322,-46,-13.2,271.6,0.117,0.007,0.009,0.49,0,0,0,0.4,0.7,0.1,0.08,0,0.03,1.1,0.7,0.25,0,0.02,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19854,0,735.296,0.98,1,0.181945,0.292181,-0.938897,-0.038136,0.325909,-0.944632,0.076,0.317,-46.4,-13.1,272.5,0.121,0.01,0.014,0.54,0,0,0,0.4,0.66,0.1,0.06,0,0.03,1.08,0.69,0.28,0,0.03,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19855,0,735.333,0.98,1,0.167133,0.295662,-0.940559,-0.051405,0.330613,-0.942366,0.061,0.321,-46.6,-13,272.6,0.126,0.008,0.017,0.55,0,0,0,0.41,0.67,0.08,0.05,0,0.06,1.13,0.7,0.26,0,0.03,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19856,0,735.37,0.98,1,0.178538,0.292015,-0.939602,-0.048651,0.321721,-0.945584,0.069,0.315,-46.1,-13,271.3,0.116,0.007,0.009,0.52,0,0,0,0.41,0.68,0.09,0.05,0,0.06,1.17,0.67,0.24,0,0.05,0,0.06,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19857,0,735.407,0.98,1,0.178037,0.292003,-0.939701,-0.044933,0.325261,-0.944556,0.071,0.317,-46.5,-12.9,272.4,0.123,0.011,0.013,0.46,0,0,0,0.41,0.61,0.1,0.06,0,0.06,1.19,0.72,0.2,0,0.04,0.04,0.06,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19858,0,735.444,0.98,1,0.176081,0.291188,-0.940322,-0.050868,0.3345,-0.941022,0.066,0.321,-46.5,-13,272.8,0.123,0.008,0.015,0.46,0,0,0,0.42,0.48,0.14,0.07,0,0,1.17,0.65,0.27,0,0.06,0.08,0.06,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19859,0,735.481,0.98,1,0.17293,0.295653,-0.939513,-0.049285,0.338584,-0.939644,0.066,0.326,-46.5,-12.9,272.9,0.129,0.009,0.016,0.47,0,0,0,0.45,0.37,0.19,0.05,0,0,1.23,0.7,0.36,0,0.11,0.15,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19860,0,735.519,0.98,1,0.194819,0.292755,-0.93613,-0.048044,0.345293,-0.937265,0.078,0.328,-46.4,-12.8,272.3,0.129,0.006,0.015,0.57,0,0,0,0.39,0.24,0.14,0.02,0,0.01,1.24,0.76,0.43,0,0.15,0.12,0.16,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19861,0,735.556,0.93,1,0.216393,0.440988,-0.871036,-0.144694,0.501391,-0.853036,0.042,0.5,-45.5,-12.2,269.3,0.098,-0.01,0.003,0.58,0,0,0,0.35,0.11,0.07,0,0,0.01,1.2,0.84,0.47,0,0.22,0.07,0.31,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19862,0,735.593,0.93,1,0.183999,0.426413,-0.885616,-0.137005,0.503834,-0.852866,0.027,0.491,-45.3,-12.2,269.2,0.09,-0.009,0,0.59,0,0,0,0.25,0.06,0,0,0,0.01,1.13,0.85,0.47,0,0.21,0,0.44,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19863,0,735.63,0.93,1,0.179526,0.42246,-0.888425,-0.126953,0.500662,-0.856283,0.03,0.487,-45.4,-12.2,269.8,0.084,-0.008,0.002,0.44,0,0,0,0.37,0.36,0.06,0.05,0,0.11,1.06,0.85,0.43,0,0.17,0,0.58,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19864,0,735.667,0.98,1,0.279542,0.372719,-0.884837,-0.143106,0.437267,-0.887873,0.077,0.429,-45.6,-12.3,270.7,0.108,0.002,0.006,0.34,0,0,0,0.5,0.69,0.13,0.09,0,0.21,1.08,0.88,0.37,0,0.08,0,0.62,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19865,0,735.704,0.98,1,0.271573,0.320389,-0.907524,-0.140644,0.400651,-0.905372,0.072,0.379,-45.9,-12.5,271.8,0.112,0.008,0.005,0.24,0,0,0,0.64,0.93,0.18,0.09,0,0.23,1.11,0.84,0.35,0,0.03,0,0.5,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19866,0,735.741,0.98,1,0.223505,0.321026,-0.92032,-0.086842,0.390909,-0.916323,0.074,0.37,-46.5,-12.5,273.4,0.116,0.01,0.011,0.28,0,0,0,0.65,0.82,0.2,0.07,0,0.13,1.17,0.76,0.33,0,0.03,0.04,0.2,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19867,0,735.778,0.98,1,0.236538,0.284009,-0.929187,-0.076298,0.370114,-0.925848,0.086,0.339,-46.7,-12.6,273.8,0.115,0.008,0.013,0.36,0,0,0,0.64,0.75,0.23,0.05,0,0.03,1.22,0.7,0.32,0,0.04,0.07,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19868,0,735.815,0.98,1,0.210486,0.29078,-0.93335,-0.058421,0.374519,-0.925377,0.082,0.344,-46.7,-12.6,274,0.118,0.008,0.014,0.45,0,0,0,0.64,0.64,0.27,0.07,0,0,1.22,0.72,0.29,0,0.07,0.06,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19869,0,735.852,0.98,1,0.200393,0.296982,-0.933619,-0.073421,0.364807,-0.928184,0.068,0.342,-46.8,-12.7,274,0.117,0.007,0.015,0.48,0,0,0,0.6,0.69,0.25,0.05,0,0.01,1.25,0.74,0.3,0,0.04,0.03,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19870,0,735.889,0.98,1,0.191647,0.294346,-0.936286,-0.078449,0.344075,-0.935659,0.06,0.329,-46.1,-12.7,272.5,0.109,0.004,0.007,0.47,0,0,0,0.58,0.66,0.19,0.04,0,0.01,1.18,0.72,0.32,0,0.11,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19871,0,735.926,0.98,1,0.187251,0.290098,-0.938499,-0.067826,0.346379,-0.935639,0.064,0.327,-46.4,-12.7,273.1,0.11,0.008,0.012,0.44,0,0,0,0.52,0.57,0.16,0.03,0,0.01,1.17,0.65,0.3,0,0.11,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19872,0,735.963,0.98,1,0.194485,0.290431,-0.936924,-0.069457,0.355467,-0.932105,0.067,0.333,-46.5,-12.6,273.3,0.114,0.006,0.015,0.37,0,0,0,0.47,0.53,0.17,0.01,0,0.01,1.14,0.64,0.28,0,0.11,0.04,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,736,4,0,0,54.827,99,7.5,0.007492698,72.71230201,6.465454102,0,-0.004793549,-0.028143167,1.853143167,10706.10595,696.437073,626.083923,0.004582,0.004676
19873,0,736,0.98,1,0.21048,0.302786,-0.929526,-0.050115,0.330032,-0.942638,0.085,0.326,-45.9,-12.4,271.6,0.112,0.005,0.007,0.36,0,0,0,0.43,0.53,0.12,0.04,0,0.01,1.16,0.69,0.26,0,0.07,0.07,0.04,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,737,4,0,0,54.9393,99,7.6,0.00734655,72.7883643,6.421508789,0,0.001533936,-0.049759626,1.874759626,10720.24358,735.498474,828.478699,0.004662,0.004616
19874,0,736.037,0.98,1,0.216416,0.300648,-0.928857,-0.053775,0.333,-0.941392,0.087,0.327,-46.3,-12.2,272.6,0.115,0.008,0.013,0.35,0,0,0,0.43,0.62,0.09,0.05,0,0.01,1.11,0.72,0.25,0,0.06,0.08,0.04,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,737,4,0,0,54.9393,99,7.6,0.00734655,72.7883643,6.421508789,0,0.001533936,-0.049759626,1.874759626,10720.24358,735.498474,828.478699,0.004662,0.004616
19875,0,736.074,0.98,1,0.214207,0.300304,-0.92948,-0.061519,0.336773,-0.939574,0.082,0.329,-46.3,-12.1,273,0.116,0.006,0.016,0.34,0,0,0,0.44,0.6,0.08,0.07,0,0,1.1,0.73,0.17,0,0.06,0.07,0.07,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,737,4,0,0,54.9393,99,7.6,0.00734655,72.7883643,6.421508789,0,0.001533936,-0.049759626,1.874759626,10720.24358,735.498474,828.478699,0.004662,0.004616
