frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
10600,0,392.556,0.98,1,0.179416,0.276029,-0.944255,0.014462,0.305943,-0.95194,0.102,0.298,-48,-22.1,263.9,-0.018,-0.074,0.044,0,0.4,0,0,0.2,0.31,0,0.49,0,0.15,0,0.55,0,0,0,0,0.06,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,393,4,0,0,585823.0814,83,11.8,0.005124821,66.28891342,0,84.09118652,0.032212646,0.519227505,4.955772495,5250.779601,808.71228,732.422607,0,0.003926
10601,0,392.593,0.98,1,0.174202,0.272716,-0.946192,0.02103,0.305517,-0.951954,0.102,0.296,-48,-22,263.9,-0.018,-0.076,0.045,0,0.39,0,0,0.19,0.29,0,0.49,0,0.11,0,0.54,0,0,0,0,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,393,4,0,0,585823.0814,83,11.8,0.005124821,66.28891342,0,84.09118652,0.032212646,0.519227505,4.955772495,5250.779601,808.71228,732.422607,0,0.003926
10602,0,392.63,0.98,1,0.173594,0.277301,-0.944971,0.021731,0.305971,-0.951793,0.103,0.298,-48,-22,264,-0.017,-0.078,0.045,0,0.41,0,0,0.23,0.29,0,0.5,0,0.13,0,0.54,0,0,0,0,0.06,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,393,4,0,0,585823.0814,83,11.8,0.005124821,66.28891342,0,84.09118652,0.032212646,0.519227505,4.955772495,5250.779601,808.71228,732.422607,0,0.003926
10603,0,392.667,0.98,1,0.180667,0.273709,-0.944692,0.022044,0.308403,-0.951001,0.107,0.298,-48,-22,263.8,-0.016,-0.082,0.045,0,0.36,0,0,0.22,0.27,0,0.54,0,0.18,0,0.57,0,0,0,0,0.07,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,393,4,0,0,585823.0814,83,11.8,0.005124821,66.28891342,0,84.09118652,0.032212646,0.519227505,4.955772495,5250.779601,808.71228,732.422607,0,0.003926
10604,0,392.704,0.98,1,0.173698,0.275939,-0.94535,0.016087,0.308589,-0.951059,0.1,0.299,-48.1,-21.9,263.6,-0.016,-0.078,0.046,0,0.3,0,0,0.23,0.28,0,0.54,0,0.24,0,0.58,0,0,0,0,0.09,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,393,4,0,0,585823.0814,83,11.8,0.005124821,66.28891342,0,84.09118652,0.032212646,0.519227505,4.955772495,5250.779601,808.71228,732.422607,0,0.003926
10605,0,392.741,0.98,1,0.162457,0.279014,-0.946446,0.007547,0.311995,-0.950054,0.089,0.302,-48.2,-21.9,263.9,-0.016,-0.08,0.046,0,0.3,0,0,0.21,0.25,0,0.55,0,0.29,0,0.61,0,0,0,0,0.11,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,393,4,0,0,585823.0814,83,11.8,0.005124821,66.28891342,0,84.09118652,0.032212646,0.519227505,4.955772495,5250.779601,808.71228,732.422607,0,0.003926
10606,0,392.778,0.98,1,0.1723,0.26752,-0.948022,0.010256,0.308263,-0.951246,0.096,0.294,-48.4,-21.9,263.8,-0.017,-0.08,0.045,0,0.33,0,0,0.24,0.16,0,0.56,0,0.28,0,0.58,0,0,0,0,0.09,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,393,4,0,0,585823.0814,83,11.8,0.005124821,66.28891342,0,84.09118652,0.032212646,0.519227505,4.955772495,5250.779601,808.71228,732.422607,0,0.003926
10607,0,392.815,0.98,1,0.154934,0.270417,-0.950195,0.008038,0.302609,-0.953081,0.085,0.292,-48.7,-21.9,263.9,-0.017,-0.078,0.045,0,0.31,0,0,0.26,0.15,0,0.56,0,0.26,0,0.59,0,0,0,0,0.07,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,393,4,0,0,585823.0814,83,11.8,0.005124821,66.28891342,0,84.09118652,0.032212646,0.519227505,4.955772495,5250.779601,808.71228,732.422607,0,0.003926
10608,0,392.852,0.98,1,0.171683,0.266356,-0.948462,0.011062,0.302199,-0.953181,0.096,0.291,-48.7,-22,263.8,-0.016,-0.078,0.045,0,0.32,0,0,0.27,0.22,0,0.54,0,0.23,0,0.59,0,0,0,0,0.09,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,393,4,0,0,585823.0814,83,11.8,0.005124821,66.28891342,0,84.09118652,0.032212646,0.519227505,4.955772495,5250.779601,808.71228,732.422607,0,0.003926
10609,0,392.889,0.98,1,0.168606,0.268836,-0.948314,0.010156,0.305169,-0.952244,0.094,0.293,-48.9,-22.1,263.9,-0.017,-0.077,0.044,0,0.31,0,0,0.26,0.31,0,0.52,0,0.18,0,0.63,0,0,0,0,0.17,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,393,4,0,0,585823.0814,83,11.8,0.005124821,66.28891342,0,84.09118652,0.032212646,0.519227505,4.955772495,5250.779601,808.71228,732.422607,0,0.003926
10610,0,392.926,0.98,1,0.169924,0.269231,-0.947967,0.009576,0.304492,-0.952467,0.094,0.293,-48.9,-22.1,264,-0.017,-0.076,0.045,0,0.38,0,0,0.24,0.34,0,0.51,0,0.18,0,0.63,0,0,0,0,0.17,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,393,4,0,0,585823.0814,83,11.8,0.005124821,66.28891342,0,84.09118652,0.032212646,0.519227505,4.955772495,5250.779601,808.71228,732.422607,0,0.003926
10611,0,392.963,0.98,1,0.157354,0.275016,-0.948476,0.011874,0.303878,-0.952637,0.089,0.296,-48.9,-22.2,264.1,-0.016,-0.076,0.045,0,0.39,0,0,0.23,0.29,0,0.51,0,0.21,0,0.64,0,0,0,0.01,0.19,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,393,4,0,0,585823.0814,83,11.8,0.005124821,66.28891342,0,84.09118652,0.032212646,0.519227505,4.955772495,5250.779601,808.71228,732.422607,0,0.003926
10612,0,393,0.98,1,0.167631,0.273779,-0.947072,0.014103,0.301861,-0.953248,0.095,0.294,-49,-22.3,264.1,-0.018,-0.074,0.045,0,0.42,0,0,0.22,0.3,0,0.49,0,0.27,0,0.64,0,0,0,0.01,0.23,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10613,0,393.037,0.98,1,0.166247,0.275381,-0.946851,0.008299,0.304009,-0.952633,0.092,0.296,-49,-22.3,264.1,-0.017,-0.072,0.046,0,0.42,0,0,0.23,0.24,0,0.47,0,0.3,0,0.61,0,0,0,0.01,0.31,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10614,0,393.074,0.98,1,0.168685,0.274419,-0.946699,0.004681,0.302929,-0.953001,0.091,0.295,-49,-22.3,264.1,-0.019,-0.072,0.046,0,0.4,0,0,0.22,0.27,0,0.47,0,0.3,0,0.56,0,0,0,0,0.24,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10615,0,393.111,0.98,1,0.169258,0.272683,-0.947099,-0.00708,0.300147,-0.953867,0.085,0.293,-48.7,-22.1,264.1,-0.016,-0.073,0.047,0,0.34,0,0,0.21,0.27,0,0.5,0,0.27,0,0.54,0,0,0,0,0.12,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10616,0,393.148,0.98,1,0.184489,0.261379,-0.947441,-0.008325,0.298621,-0.954335,0.092,0.286,-48.6,-22.1,264.3,-0.017,-0.074,0.046,0,0.34,0,0,0.19,0.29,0,0.52,0,0.25,0,0.52,0,0,0,0,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10617,0,393.185,0.98,1,0.169594,0.264296,-0.949413,0.001771,0.299395,-0.954128,0.09,0.288,-48.4,-22.1,264.3,-0.016,-0.078,0.046,0,0.33,0,0,0.18,0.36,0,0.54,0,0.22,0,0.5,0,0,0,0,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10618,0,393.222,0.98,1,0.161387,0.263889,-0.950956,-0.004546,0.301569,-0.953433,0.082,0.289,-48.1,-22,264,-0.016,-0.079,0.045,0,0.32,0,0,0.19,0.41,0,0.54,0,0.25,0,0.47,0,0,0,0,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10619,0,393.259,0.98,1,0.169598,0.270323,-0.947714,-0.011474,0.295235,-0.955356,0.083,0.289,-48.1,-22,264.4,-0.017,-0.076,0.046,0,0.24,0,0,0.2,0.48,0,0.55,0,0.26,0,0.46,0,0,0,0,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10620,0,393.296,0.98,1,0.171991,0.270354,-0.947274,-0.011259,0.295359,-0.95532,0.084,0.289,-48.1,-22,264.3,-0.017,-0.076,0.047,0,0.2,0,0.05,0.22,0.39,0,0.55,0,0.34,0,0.48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10621,0,393.333,0.98,1,0.177638,0.265418,-0.947627,-0.001246,0.297,-0.954877,0.092,0.287,-47.9,-22.1,264.1,-0.019,-0.077,0.047,0,0.22,0,0.09,0.22,0.44,0,0.55,0,0.35,0,0.48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10622,0,393.37,0.98,1,0.169269,0.269504,-0.948006,-0.004091,0.299264,-0.954161,0.087,0.291,-48,-22.2,264,-0.018,-0.075,0.047,0,0.26,0,0.18,0.22,0.44,0,0.55,0,0.33,0,0.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10623,0,393.407,0.98,1,0.181015,0.263079,-0.947641,-0.005346,0.301018,-0.953603,0.092,0.288,-48,-22.2,264,-0.017,-0.077,0.047,0.01,0.27,0,0.13,0.21,0.53,0,0.54,0,0.32,0,0.58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10624,0,393.444,0.98,1,0.173016,0.263381,-0.94905,0.001667,0.296368,-0.955072,0.091,0.286,-48.2,-22.3,263.9,-0.019,-0.074,0.047,0,0.2,0,0.09,0.21,0.5,0,0.55,0,0.29,0,0.59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10625,0,393.481,0.98,1,0.163017,0.271214,-0.948614,0.002,0.29775,-0.954642,0.086,0.29,-48.5,-22.2,264,-0.018,-0.074,0.046,0,0.13,0,0,0.21,0.46,0,0.52,0,0.24,0,0.52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10626,0,393.519,0.98,1,0.174124,0.274067,-0.945816,0.001776,0.295343,-0.955389,0.092,0.291,-48.6,-22.2,264.1,-0.018,-0.073,0.047,0.01,0.13,0,0,0.22,0.5,0,0.47,0,0.2,0,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10627,0,393.556,0.98,1,0.156336,0.277545,-0.947907,-0.008506,0.300829,-0.95364,0.078,0.295,-48.6,-22.1,264.2,-0.015,-0.074,0.047,0.03,0.19,0,0.04,0.23,0.51,0,0.46,0,0.24,0,0.54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10628,0,393.593,0.98,1,0.147085,0.276721,-0.949627,0.000608,0.300605,-0.953749,0.077,0.294,-48.6,-22,264,-0.018,-0.079,0.043,0.03,0.23,0,0.04,0.23,0.51,0,0.46,0,0.31,0,0.58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10629,0,393.63,0.98,1,0.148597,0.277901,-0.949047,-0.011723,0.292534,-0.956183,0.072,0.291,-48.8,-21.9,264.1,-0.018,-0.075,0.044,0.02,0.22,0,0.05,0.24,0.39,0,0.48,0,0.36,0,0.58,0,0,0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10630,0,393.667,0.98,1,0.158644,0.278004,-0.947389,-0.006976,0.295029,-0.955463,0.08,0.293,-48.9,-21.9,264.2,-0.019,-0.076,0.043,0.03,0.25,0,0.01,0.26,0.29,0,0.41,0,0.36,0,0.59,0,0,0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10631,0,393.704,0.98,1,0.141294,0.274383,-0.951183,-0.015334,0.299391,-0.954007,0.066,0.293,-48.9,-21.8,264.7,-0.02,-0.078,0.042,0.03,0.18,0,0.01,0.2,0.18,0,0.41,0,0.37,0,0.56,0,0,0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10632,0,393.741,0.98,1,0.214193,0.279977,-0.935807,-0.084593,0.309553,-0.947112,0.069,0.303,-49,-21.8,265.7,-0.029,-0.075,0.039,0.03,0.11,0,0,0.13,0.07,0,0.36,0,0.28,0,0.54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10633,0,393.778,0.98,1,0.219584,0.289854,-0.931541,-0.154058,0.310247,-0.93809,0.035,0.311,-48.8,-21.8,265.3,-0.036,-0.077,0.038,0,0.05,0,0,0.08,0.03,0,0.35,0,0.2,0,0.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10634,0,393.815,0.98,1,0.232475,0.272363,-0.933688,-0.153358,0.323398,-0.933753,0.042,0.309,-48.8,-21.8,264.9,-0.035,-0.077,0.039,0,0.1,0,0,0.12,0.05,0,0.33,0,0.14,0,0.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10635,0,393.852,0.98,1,0.241284,0.273357,-0.931159,-0.153351,0.322567,-0.934042,0.047,0.309,-48.8,-21.8,264.9,-0.033,-0.078,0.039,0.07,0.19,0,0,0.2,0.16,0,0.38,0,0.17,0,0.59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10636,0,393.889,0.98,1,0.207544,0.264393,-0.941818,-0.00138,0.30797,-0.951395,0.108,0.294,-48.7,-21.5,264.6,-0.024,-0.079,0.041,0.15,0.26,0,0,0.23,0.22,0,0.45,0,0.25,0,0.59,0,0,0,0,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10637,0,393.926,0.98,1,0.209426,0.266122,-0.940914,0.004007,0.310329,-0.950621,0.112,0.296,-48.7,-21.5,264.6,-0.024,-0.079,0.041,0.2,0.27,0,0,0.26,0.4,0,0.47,0,0.29,0,0.55,0,0,0,0,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10638,0,393.963,0.98,1,0.187437,0.271547,-0.943997,0.018776,0.313803,-0.949302,0.108,0.3,-48.7,-21.5,264.7,-0.02,-0.078,0.041,0.13,0.28,0,0.01,0.23,0.4,0,0.46,0,0.37,0,0.56,0,0,0,0,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,394,4,0,0,585823.0814,83,11.8,0.005137311,65.83620315,0,49.37438965,0.03451355,0.344802141,5.130197859,5265.064579,613.562927,619.938477,0.003886,0
10639,0,394,0.98,1,0.161782,0.273749,-0.948097,0.016604,0.312938,-0.949628,0.094,0.3,-48.7,-21.5,264,-0.02,-0.077,0.042,0.07,0.28,0,0.01,0.26,0.52,0,0.49,0,0.34,0,0.54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10640,0,394.037,0.98,1,0.175288,0.276992,-0.944749,0.03983,0.319267,-0.946827,0.113,0.305,-48.8,-21.5,264,-0.018,-0.079,0.043,0.01,0.31,0,0.01,0.27,0.53,0,0.52,0,0.33,0,0.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10641,0,394.074,0.98,1,0.165194,0.282871,-0.944825,0.042218,0.315966,-0.947831,0.109,0.306,-48.7,-21.4,263.7,-0.015,-0.079,0.044,0.01,0.29,0,0,0.29,0.51,0,0.53,0,0.24,0,0.51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10642,0,394.111,0.98,1,0.15688,0.282718,-0.946287,0.041315,0.311136,-0.949467,0.104,0.304,-48.7,-21.5,263.7,-0.016,-0.077,0.045,0,0.27,0,0,0.26,0.38,0,0.5,0,0.21,0,0.49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10643,0,394.148,0.98,1,0.160016,0.280796,-0.946334,0.041054,0.312913,-0.948894,0.106,0.304,-48.6,-21.5,263.6,-0.015,-0.078,0.045,0.03,0.28,0,0,0.24,0.3,0,0.51,0,0.19,0,0.51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10644,0,394.185,0.98,1,0.156126,0.282775,-0.946395,0.035201,0.317636,-0.947559,0.101,0.307,-48.6,-21.6,263.7,-0.014,-0.078,0.045,0.04,0.2,0,0,0.23,0.32,0,0.52,0,0.22,0,0.54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10645,0,394.222,0.98,1,0.15999,0.280774,-0.946345,0.033491,0.317345,-0.947719,0.102,0.306,-48.6,-21.6,263.7,-0.014,-0.078,0.044,0.05,0.09,0,0,0.19,0.36,0,0.51,0,0.25,0,0.59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10646,0,394.259,0.98,1,0.150374,0.294322,-0.943802,0.034592,0.320804,-0.946514,0.098,0.315,-48.5,-21.5,263.4,-0.012,-0.078,0.045,0.03,0.07,0,0,0.18,0.31,0,0.5,0,0.29,0,0.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10647,0,394.296,0.98,1,0.149944,0.288079,-0.945795,0.031929,0.321409,-0.946402,0.096,0.312,-48.5,-21.5,263.4,-0.011,-0.08,0.044,0.08,0.1,0,0,0.18,0.19,0,0.53,0,0.29,0,0.54,0,0,0,0.03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10648,0,394.333,0.98,1,0.168382,0.285806,-0.943378,0.023671,0.306162,-0.951685,0.101,0.303,-48.7,-21.4,263.8,-0.017,-0.082,0.043,0.13,0.12,0,0,0.13,0.08,0,0.51,0,0.3,0,0.53,0,0,0,0.06,0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10649,0,394.37,0.98,1,0.158819,0.296353,-0.941781,0.019973,0.323171,-0.94613,0.094,0.317,-49.1,-21.4,265,-0.02,-0.08,0.042,0.17,0.07,0,0,0.07,0,0,0.46,0,0.29,0,0.54,0,0,0,0.12,0.08,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10650,0,394.407,0.98,1,0.168487,0.296715,-0.939985,0.026647,0.322511,-0.94619,0.103,0.317,-49.1,-21.5,264.7,-0.021,-0.082,0.041,0.17,0.03,0,0,0.03,0,0,0.44,0,0.29,0,0.59,0,0,0,0.11,0.08,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10651,0,394.444,0.98,1,0.167411,0.29633,-0.940299,0.016414,0.324653,-0.945691,0.097,0.318,-49.3,-21.6,265,-0.021,-0.08,0.041,0.2,0.06,0,0,0.04,0,0,0.46,0,0.28,0,0.61,0,0,0,0.1,0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
10652,0,394.481,0.98,1,0.168497,0.298777,-0.93933,0.025141,0.325941,-0.945056,0.102,0.32,-49.4,-21.7,265.2,-0.019,-0.08,0.042,0.19,0.08,0,0,0.09,0,0,0.49,0,0.31,0,0.68,0,0,0,0.07,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,395,4,0,0,381883.4492,83,11.8,0.005155117,65.34006572,0,21.24938965,0.010737549,0.240267277,5.234732723,5281.93652,731.263611,800.985291,0.00386,0.00379
