frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
13114,0,485.666,0.93,1,0.119612,0.233591,-0.96495,-0.131991,0.218069,-0.966967,-0.006,0.23,-42.2,8.5,290.3,0.012,0.043,0.03,0,0,0.22,0,0.54,0.12,0,0.83,0,0,0.06,0.28,0,0.02,0.27,0.46,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,486,4,0,0,412.6775,61,18.1,0.005904637,81.72082772,11.21429443,0,-0.003259613,-0.259765863,2.084765863,7719.015232,703.838318,637.408325,0.00361,0.003652
13115,0,485.703,0.93,1,0.125061,0.235382,-0.963823,-0.142177,0.217292,-0.965697,-0.009,0.23,-42.2,8.6,290.2,0.013,0.044,0.03,0,0,0.25,0,0.53,0.1,0,0.89,0,0,0.06,0.31,0,0.04,0.3,0.52,0.11,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,486,4,0,0,412.6775,61,18.1,0.005904637,81.72082772,11.21429443,0,-0.003259613,-0.259765863,2.084765863,7719.015232,703.838318,637.408325,0.00361,0.003652
13116,0,485.74,0.93,1,0.12226,0.226143,-0.966391,-0.141069,0.215209,-0.966325,-0.01,0.225,-42.3,8.6,290.2,0.015,0.045,0.03,0,0,0.28,0,0.53,0.15,0,0.9,0,0,0.11,0.29,0,0.04,0.19,0.48,0.12,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,486,4,0,0,412.6775,61,18.1,0.005904637,81.72082772,11.21429443,0,-0.003259613,-0.259765863,2.084765863,7719.015232,703.838318,637.408325,0.00361,0.003652
13117,0,485.777,0.93,1,0.120323,0.224482,-0.967021,-0.152502,0.217689,-0.96403,-0.017,0.225,-42.3,8.6,290.8,0.011,0.044,0.031,0,0,0.29,0,0.49,0.25,0,0.84,0,0,0.16,0.33,0,0.06,0.09,0.5,0.12,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,486,4,0,0,412.6775,61,18.1,0.005904637,81.72082772,11.21429443,0,-0.003259613,-0.259765863,2.084765863,7719.015232,703.838318,637.408325,0.00361,0.003652
13118,0,485.814,0.93,1,0.123509,0.223805,-0.966776,-0.153775,0.217284,-0.96392,-0.016,0.225,-42.4,8.6,291,0.009,0.043,0.032,0,0,0.3,0,0.48,0.46,0,0.79,0,0,0.19,0.39,0,0.07,0.02,0.43,0.06,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,486,4,0,0,412.6775,61,18.1,0.005904637,81.72082772,11.21429443,0,-0.003259613,-0.259765863,2.084765863,7719.015232,703.838318,637.408325,0.00361,0.003652
13119,0,485.851,0.93,1,0.111786,0.220862,-0.968878,-0.149793,0.217641,-0.964466,-0.02,0.223,-42.3,8.6,291.1,0.007,0.043,0.032,0,0,0.2,0,0.46,0.41,0,0.83,0,0,0.17,0.43,0,0.07,0,0.37,0.07,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,486,4,0,0,412.6775,61,18.1,0.005904637,81.72082772,11.21429443,0,-0.003259613,-0.259765863,2.084765863,7719.015232,703.838318,637.408325,0.00361,0.003652
13120,0,485.888,0.93,1,0.101072,0.216905,-0.970946,-0.108896,0.240807,-0.964445,-0.004,0.232,-42.3,8.5,291,0.003,0.045,0.028,0,0,0.18,0,0.47,0.35,0,0.91,0,0,0.09,0.47,0,0.09,0,0.34,0.08,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,486,4,0,0,412.6775,61,18.1,0.005904637,81.72082772,11.21429443,0,-0.003259613,-0.259765863,2.084765863,7719.015232,703.838318,637.408325,0.00361,0.003652
13121,0,485.925,0.93,1,0.088499,0.226689,-0.969938,-0.092845,0.242847,-0.965611,-0.002,0.238,-42.3,8.5,290.9,0.003,0.046,0.028,0,0,0.16,0,0.49,0.19,0,0.96,0,0,0.09,0.44,0,0.08,0.01,0.31,0.03,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,486,4,0,0,412.6775,61,18.1,0.005904637,81.72082772,11.21429443,0,-0.003259613,-0.259765863,2.084765863,7719.015232,703.838318,637.408325,0.00361,0.003652
13122,0,485.962,0.93,1,0.081361,0.227036,-0.970482,-0.078308,0.243535,-0.966726,0.002,0.238,-42.3,8.5,291,0.003,0.049,0.027,0,0,0.23,0,0.52,0.18,0,0.96,0,0.02,0.07,0.4,0,0.06,0.05,0.27,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,486,4,0,0,412.6775,61,18.1,0.005904637,81.72082772,11.21429443,0,-0.003259613,-0.259765863,2.084765863,7719.015232,703.838318,637.408325,0.00361,0.003652
13123,0,486,0.93,1,0.109502,0.211595,-0.971204,-0.094091,0.241226,-0.965897,0.008,0.23,-42.3,8.6,291.4,0.005,0.049,0.025,0,0,0.23,0,0.55,0.18,0,0.95,0,0.04,0.07,0.36,0,0.03,0.08,0.21,0.01,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13124,0,486.037,0.93,1,0.104289,0.217927,-0.970377,-0.093501,0.241618,-0.965856,0.006,0.233,-42.2,8.6,290.9,0.003,0.049,0.023,0,0,0.25,0,0.56,0.24,0,0.94,0,0.1,0.09,0.35,0,0.01,0.12,0.12,0.01,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13125,0,486.074,0.93,1,0.115461,0.220728,-0.968477,-0.090752,0.24063,-0.966365,0.013,0.234,-42.2,8.6,290.6,0.004,0.05,0.023,0,0,0.24,0,0.54,0.34,0,0.94,0,0.12,0.06,0.44,0,0.01,0.11,0.08,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13126,0,486.111,0.93,1,0.123549,0.212128,-0.969401,-0.090087,0.237325,-0.967244,0.017,0.228,-42.1,8.6,290.2,0.004,0.047,0.023,0.02,0,0.27,0,0.51,0.39,0,0.91,0,0.15,0.17,0.46,0,0,0.07,0.06,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13127,0,486.148,0.93,1,0.130917,0.212439,-0.968365,-0.101877,0.235672,-0.966478,0.015,0.228,-42.2,8.6,290.4,0.002,0.046,0.026,0.02,0,0.33,0,0.52,0.5,0,0.9,0,0.15,0.21,0.5,0,0,0.03,0.06,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13128,0,486.185,0.93,1,0.125018,0.225178,-0.966264,-0.119994,0.240507,-0.963202,0.003,0.237,-42.3,8.6,290.8,0.007,0.048,0.028,0.02,0,0.4,0,0.55,0.49,0,0.87,0,0.14,0.26,0.5,0,0,0,0.1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13129,0,486.222,0.93,1,0.128732,0.221807,-0.966556,-0.116577,0.240751,-0.963561,0.006,0.235,-42.3,8.5,290.8,0.006,0.047,0.029,0,0,0.43,0,0.57,0.6,0,0.91,0,0.11,0.22,0.46,0,0,0,0.15,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13130,0,486.259,0.93,1,0.132108,0.214669,-0.967711,-0.103687,0.237943,-0.965729,0.015,0.23,-42.6,8.5,291.3,0.005,0.045,0.029,0.02,0,0.45,0.08,0.58,0.4,0,0.93,0,0.05,0.27,0.44,0,0,0.11,0.22,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13131,0,486.296,0.93,1,0.125343,0.183629,-0.974972,-0.099794,0.219861,-0.970413,0.013,0.205,-42.6,8.5,290,0.009,0.041,0.029,0.03,0,0.43,0.08,0.55,0.37,0,0.95,0,0.04,0.31,0.39,0,0,0.26,0.33,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13132,0,486.333,0.93,1,0.108857,0.194294,-0.974885,-0.094568,0.231671,-0.968187,0.007,0.216,-43.1,8.3,290.1,0.011,0.048,0.026,0.08,0,0.44,0.08,0.58,0.25,0,0.89,0,0.04,0.3,0.38,0,0,0.36,0.4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13133,0,486.37,0.93,1,0.134938,0.17498,-0.975281,-0.095199,0.203062,-0.974527,0.02,0.192,-43.3,8.3,289.9,0.002,0.044,0.024,0.06,0,0.41,0,0.57,0.35,0,0.84,0,0.04,0.23,0.39,0,0,0.35,0.46,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13134,0,486.407,0.93,1,0.13006,0.192647,-0.972611,-0.11367,0.219314,-0.96901,0.008,0.209,-43.3,8.3,289.9,0.002,0.046,0.027,0.04,0,0.47,0,0.59,0.35,0,0.81,0,0.02,0.2,0.43,0,0,0.31,0.42,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13135,0,486.444,0.93,1,0.142701,0.174275,-0.974302,-0.098113,0.225365,-0.969322,0.023,0.203,-43.3,8.3,289.9,0.002,0.041,0.028,0,0,0.43,0,0.54,0.46,0,0.77,0,0,0.14,0.36,0,0,0.34,0.47,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13136,0,486.481,0.93,1,0.133133,0.182113,-0.974223,-0.106336,0.21791,-0.970159,0.014,0.203,-43.4,8.3,290.1,0.005,0.044,0.027,0,0,0.4,0,0.53,0.45,0,0.75,0,0,0.12,0.35,0,0.02,0.36,0.52,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13137,0,486.518,0.93,1,0.127198,0.191824,-0.973152,-0.107,0.219837,-0.969651,0.01,0.209,-43.3,8.3,290.3,0.011,0.044,0.027,0,0,0.33,0,0.52,0.46,0,0.76,0,0,0.11,0.3,0,0.03,0.37,0.63,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13138,0,486.555,0.93,1,0.126909,0.193027,-0.972952,-0.104207,0.221526,-0.969571,0.012,0.21,-43.3,8.2,290.1,0.012,0.042,0.027,0.03,0,0.34,0,0.5,0.28,0,0.82,0,0.02,0.15,0.32,0,0.03,0.41,0.62,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13139,0,486.592,0.93,1,0.145356,0.187146,-0.971518,-0.101643,0.221111,-0.969937,0.023,0.207,-43.2,8.2,289.8,0.013,0.044,0.027,0.06,0,0.33,0,0.47,0.22,0,0.87,0,0.02,0.15,0.29,0,0.03,0.41,0.57,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13140,0,486.629,0.93,1,0.140073,0.210011,-0.967613,-0.095763,0.231437,-0.968125,0.023,0.224,-43,8.3,289.2,0.01,0.043,0.027,0.06,0,0.41,0,0.52,0.3,0,0.93,0,0.02,0.13,0.32,0,0.02,0.35,0.44,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13141,0,486.666,0.93,1,0.094619,0.227979,-0.969058,-0.091807,0.221649,-0.970795,0.001,0.228,-42.8,8.2,290.4,0.007,0.045,0.03,0.03,0,0.47,0,0.61,0.45,0,1.01,0,0,0.07,0.37,0,0.02,0.22,0.33,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13142,0,486.703,0.93,1,0.093596,0.231604,-0.968297,-0.095521,0.223235,-0.970073,-0.001,0.23,-42.8,8.2,290.7,0.008,0.046,0.031,0,0,0.51,0,0.67,0.47,0,0.97,0,0,0.04,0.36,0,0.01,0.21,0.23,0.03,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13143,0,486.74,0.93,1,0.104733,0.236977,-0.965853,-0.099664,0.221727,-0.970002,0.003,0.233,-42.6,8.2,290.6,0.008,0.043,0.03,0,0,0.47,0,0.61,0.35,0,0.91,0,0,0.02,0.35,0,0.01,0.21,0.28,0.11,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13144,0,486.777,0.93,1,0.1063,0.242738,-0.96425,-0.097907,0.219899,-0.970597,0.004,0.235,-42.5,8.2,290.5,0.008,0.042,0.028,0,0,0.41,0,0.54,0.23,0,0.81,0,0,0.02,0.34,0,0.01,0.28,0.33,0.12,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13145,0,486.814,0.93,1,0.103939,0.240797,-0.964994,-0.065154,0.229174,-0.971202,0.02,0.238,-42.4,8.2,290.5,0.009,0.044,0.03,0,0,0.41,0,0.52,0.23,0,0.84,0,0,0.02,0.37,0,0,0.27,0.38,0.09,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13146,0,486.851,0.93,1,0.104864,0.242591,-0.964444,-0.062797,0.227295,-0.971799,0.022,0.238,-42.5,8.3,290.7,0.009,0.045,0.029,0,0,0.3,0,0.51,0.29,0,0.84,0,0,0.05,0.34,0.01,0.01,0.29,0.33,0.03,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13147,0,486.888,0.93,1,0.130369,0.237868,-0.962509,-0.094742,0.209423,-0.973224,0.018,0.227,-42.3,8.2,290.2,0.008,0.041,0.031,0,0,0.24,0,0.51,0.36,0,0.84,0,0,0.1,0.32,0.01,0.01,0.25,0.27,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13148,0,486.925,0.93,1,0.132336,0.239098,-0.961935,-0.097587,0.212475,-0.972281,0.018,0.229,-42.3,8.2,290.1,0.007,0.043,0.03,0,0,0.19,0,0.5,0.44,0,0.84,0,0.01,0.13,0.29,0.01,0.01,0.27,0.19,0.08,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13149,0,486.962,0.93,1,0.13471,0.237426,-0.96202,-0.095187,0.212862,-0.972435,0.02,0.229,-42.4,8.2,290.2,0.008,0.043,0.029,0,0,0.27,0,0.47,0.37,0,0.89,0,0.01,0.13,0.32,0,0.02,0.23,0.15,0.07,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,487,4,0,0,412.6775,62,18.1,0.005879162,82.00995967,11.21429443,0,0.005368774,-0.2902596,2.1152596,7735.118914,652.934692,627.178528,0.003818,0.003981
13150,0,487,0.93,1,0.14163,0.226669,-0.963619,-0.089399,0.210136,-0.973576,0.027,0.222,-42.4,8.2,290.1,0.007,0.042,0.029,0,0,0.32,0,0.43,0.36,0,0.92,0,0.01,0.16,0.27,0,0.05,0.24,0.15,0.16,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13151,0,487.037,0.93,1,0.134782,0.221151,-0.965881,-0.083697,0.218739,-0.972187,0.026,0.223,-42.5,8.2,290.4,0.008,0.044,0.029,0,0,0.34,0,0.4,0.22,0,0.88,0,0.05,0.16,0.32,0,0.09,0.15,0.29,0.11,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13152,0,487.074,0.88,1,0.173767,0.16367,-0.971091,-0.102665,0.182176,-0.977892,0.036,0.176,-42.4,8.3,290.6,-0.005,0.04,0.029,0,0,0.34,0,0.39,0.19,0,0.79,0,0.08,0.18,0.32,0,0.12,0.11,0.33,0.09,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13153,0,487.111,0.93,1,0.169718,0.160852,-0.972277,-0.095449,0.181248,-0.978794,0.038,0.174,-42.3,8.3,290.5,-0.001,0.037,0.028,0.03,0,0.31,0,0.39,0.07,0,0.75,0,0.07,0.09,0.42,0,0.13,0.05,0.39,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13154,0,487.148,0.93,1,0.16416,0.16082,-0.973236,-0.095037,0.177698,-0.979485,0.035,0.172,-42.3,8.4,290.4,0,0.038,0.028,0.07,0,0.31,0,0.38,0.08,0,0.72,0,0.03,0.05,0.37,0,0.09,0.13,0.28,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13155,0,487.185,0.93,1,0.164869,0.170714,-0.971429,-0.080024,0.191003,-0.978322,0.043,0.183,-42.2,8.4,289.9,0,0.038,0.029,0.07,0,0.38,0,0.5,0.31,0,0.76,0,0,0,0.34,0,0.04,0.12,0.25,0.33,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13156,0,487.222,0.93,1,0.204886,0.275637,-0.939173,-0.040745,0.25067,-0.967215,0.086,0.269,-42.4,8.8,293.1,0.011,0.044,0.036,0.04,0,0.46,0,0.53,0.29,0,0.7,0,0,0.03,0.24,0,0,0.12,0.19,0.7,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13157,0,487.259,0.98,1,0.159403,0.263404,-0.951425,-0.075652,0.276644,-0.95799,0.044,0.276,-42.4,8.8,293.4,-0.016,0.033,0.033,0,0,0.53,0,0.61,0.25,0,0.68,0,0,0.1,0.25,0,0,0.07,0.17,1.11,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13158,0,487.296,0.98,1,0.055184,0.276769,-0.959351,-0.094854,0.30172,-0.948666,-0.021,0.294,-42.4,8.9,293.3,-0.011,0.036,0.033,0,0,0.55,0,0.6,0.14,0,0.68,0,0,0.1,0.24,0,0,0.09,0.22,1.01,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13159,0,487.333,0.98,1,0.139009,0.256042,-0.956618,-0.068561,0.255356,-0.964413,0.037,0.26,-42.1,8.8,290.7,0.015,0.035,0.033,0,0,0.56,0,0.61,0.26,0,0.79,0,0,0.07,0.26,0.02,0,0.08,0.21,0.78,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13160,0,487.37,0.93,1,0.112276,0.214977,-0.970144,-0.078295,0.253997,-0.964031,0.018,0.238,-42.1,8.7,290.3,0.013,0.037,0.033,0,0,0.49,0,0.53,0.27,0,0.84,0,0,0.05,0.21,0.02,0,0.1,0.22,0.58,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13161,0,487.407,0.98,1,0.120712,0.185994,-0.975108,-0.093028,0.240003,-0.966304,0.014,0.216,-42.4,8.6,291.6,0.005,0.04,0.031,0,0,0.44,0,0.45,0.33,0,0.84,0,0,0.13,0.22,0.04,0,0.12,0.1,0.51,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13162,0,487.444,0.93,1,0.144957,0.181406,-0.972666,-0.098061,0.221672,-0.970178,0.024,0.205,-42.4,8.6,291.4,0.003,0.041,0.03,0,0,0.37,0,0.43,0.36,0,0.82,0,0,0.19,0.25,0.02,0,0.2,0.06,0.42,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13163,0,487.481,0.98,1,0.151514,0.171562,-0.973453,-0.094882,0.20947,-0.973201,0.029,0.193,-42.4,8.5,291.2,0.002,0.039,0.029,0.01,0,0.37,0,0.5,0.45,0,0.85,0,0,0.15,0.34,0.02,0,0.2,0.06,0.22,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13164,0,487.518,0.98,1,0.146869,0.176845,-0.973219,-0.0965,0.203381,-0.974332,0.026,0.193,-42.4,8.4,291.1,0.002,0.038,0.028,0.02,0,0.35,0,0.51,0.35,0,0.84,0,0,0.07,0.3,0,0,0.25,0.08,0.05,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
13165,0,487.555,0.93,1,0.155159,0.170582,-0.973051,-0.094865,0.205753,-0.973995,0.031,0.191,-42.3,8.4,290.6,-0.004,0.035,0.028,0.02,0,0.38,0,0.52,0.3,0,0.84,0,0,0.01,0.28,0.04,0,0.25,0.1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,488,4,0,0,413.189,60,18.1,0.005860833,82.35185724,11.30218506,0,0.001533936,-0.309563875,2.134563875,7753.600752,685.719299,633.027283,0.003824,0.00388
