frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
19709,0,729.926,0.98,1,0.058304,0.054921,-0.996787,-0.092542,0.062712,-0.993732,-0.017,0.059,-6.1,23.9,250.6,-0.243,0.033,-0.02,0.12,0.06,0.06,0,1.13,0,0,0.87,0.37,0.02,0,0.03,0,0,0.3,0.15,0.79,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,730,4,0,0,,68,25.1,0.010055452,68.75088643,0,0,-0.013997162,0.111921072,1.713078928,10273.366,757.937012,419.525208,0.003875,0.004134
19710,0,729.963,0.98,1,0.078639,0.052604,-0.995514,-0.076958,0.068381,-0.994687,0.001,0.061,-6.2,23.9,250.3,-0.242,0.034,-0.021,0.12,0.08,0.07,0,1.16,0,0,0.84,0.41,0.01,0.07,0.04,0,0,0.28,0.16,0.84,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,730,4,0,0,,68,25.1,0.010055452,68.75088643,0,0,-0.013997162,0.111921072,1.713078928,10273.366,757.937012,419.525208,0.003875,0.004134
19711,0,730,0.98,1,0.0842,0.06024,-0.994626,-0.049793,0.082894,-0.995314,0.017,0.072,-6.1,23.7,250.2,-0.247,0.032,-0.024,0.16,0.08,0.06,0,1.15,0,0,0.82,0.38,0.01,0.07,0.07,0,0,0.26,0.19,0.86,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19712,0,730.037,0.98,1,0.088275,0.051932,-0.994741,-0.063803,0.082278,-0.994565,0.012,0.067,-5.9,23.5,250.3,-0.247,0.033,-0.024,0.19,0.03,0.06,0,1.13,0,0,0.75,0.37,0,0.07,0.18,0,0,0.24,0.16,0.82,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19713,0,730.074,0.98,1,0.094654,0.070209,-0.993031,-0.054853,0.086988,-0.994698,0.02,0.079,-5.8,23.3,250.1,-0.244,0.032,-0.024,0.2,0.1,0.11,0,1.13,0,0,0.67,0.33,0,0.1,0.3,0.04,0,0.3,0.28,0.73,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19714,0,730.111,0.98,1,0.081456,0.056882,-0.995052,-0.070927,0.08335,-0.993993,0.005,0.07,-5.7,23.1,250,-0.246,0.034,-0.026,0.18,0.11,0.18,0,1.14,0,0,0.66,0.36,0,0.11,0.43,0.04,0,0.27,0.33,0.55,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19715,0,730.148,0.98,1,0.079736,0.061477,-0.994918,-0.074609,0.097949,-0.992391,0.003,0.08,-5.5,22.9,249.6,-0.246,0.035,-0.026,0.18,0.2,0.24,0,1.16,0,0,0.75,0.37,0.02,0.14,0.42,0.04,0,0.18,0.24,0.49,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19716,0,730.185,0.98,1,0.108756,0.070112,-0.991593,-0.088988,0.108068,-0.990153,0.01,0.09,-5.3,22.7,249.6,-0.247,0.036,-0.026,0.25,0.19,0.28,0,1.18,0,0,0.84,0.38,0.07,0.06,0.35,0,0,0.12,0.11,0.46,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19717,0,730.222,0.98,1,0.11187,0.079448,-0.990542,-0.090409,0.128308,-0.987605,0.011,0.105,-5.3,22.6,248.7,-0.238,0.034,-0.025,0.28,0.2,0.26,0,1.18,0,0,0.91,0.37,0.13,0.06,0.22,0,0,0.08,0.04,0.53,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19718,0,730.259,0.98,1,0.110423,0.072247,-0.991255,-0.081279,0.123706,-0.988985,0.015,0.099,-5.2,22.4,248.4,-0.241,0.031,-0.026,0.26,0.1,0.17,0,1.18,0,0,0.92,0.39,0.2,0.09,0.18,0,0,0.11,0.04,0.64,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19719,0,730.296,0.98,1,0.084628,0.067196,-0.994144,-0.078975,0.119665,-0.989668,0.003,0.094,-5.2,22.3,248.6,-0.237,0.032,-0.026,0.18,0.04,0.08,0,1.18,0,0,0.93,0.39,0.18,0.08,0.15,0,0,0.05,0.09,0.69,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19720,0,730.333,0.98,1,0.100582,0.072129,-0.992311,-0.090875,0.120215,-0.98858,0.005,0.097,-5.3,22,248.8,-0.24,0.032,-0.025,0.15,0.12,0.03,0,1.18,0,0,0.87,0.37,0.12,0.06,0.2,0,0,0.05,0.19,0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19721,0,730.37,0.98,1,0.099285,0.06536,-0.99291,-0.079805,0.117642,-0.989844,0.01,0.092,-5.3,22,248.5,-0.243,0.031,-0.024,0.19,0.12,0.03,0,1.22,0,0,0.81,0.34,0.07,0,0.18,0,0,0.07,0.2,0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19722,0,730.407,0.98,1,0.090934,0.067727,-0.993551,-0.081766,0.119656,-0.989443,0.005,0.094,-5.2,21.9,248.6,-0.243,0.03,-0.024,0.21,0.09,0,0,1.19,0,0,0.75,0.32,0.08,0.04,0.18,0,0,0.15,0.19,0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19723,0,730.444,0.98,1,0.088682,0.063819,-0.994013,-0.078413,0.120345,-0.98963,0.005,0.093,-5.3,21.9,248.9,-0.24,0.031,-0.025,0.27,0.11,0.05,0,1.2,0,0,0.75,0.32,0.08,0.04,0.11,0,0,0.18,0.1,0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19724,0,730.481,0.98,1,0.127482,0.001246,-0.99184,-0.067913,0.093211,-0.993327,0.03,0.048,-5.4,21.7,248.1,-0.247,0.028,-0.027,0.29,0.14,0.05,0,1.17,0,0,0.71,0.32,0.03,0.04,0.11,0,0,0.23,0.15,0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19725,0,730.519,0.98,1,0.120069,0.00799,-0.992733,-0.082778,0.098787,-0.99166,0.019,0.054,-5.4,21.7,247.7,-0.247,0.028,-0.029,0.31,0.19,0.1,0,1.18,0,0,0.77,0.34,0,0.02,0.12,0,0,0.21,0.16,0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19726,0,730.556,0.98,1,0.114648,-0.000112,-0.993406,-0.093552,0.104294,-0.990137,0.011,0.052,-5.5,21.5,247.4,-0.252,0.028,-0.029,0.31,0.15,0.05,0,1.18,0,0,0.86,0.32,0.07,0.03,0.2,0,0,0.24,0.11,0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19727,0,730.593,0.98,1,0.075612,0.055871,-0.995571,-0.076724,0.112155,-0.990724,-0.001,0.084,-5.4,21.6,247.3,-0.238,0.032,-0.026,0.29,0.18,0.15,0,1.19,0,0,1,0.3,0.12,0.07,0.19,0,0,0.14,0.06,0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19728,0,730.63,0.98,1,0.062837,0.050744,-0.996733,-0.059809,0.12653,-0.990158,0.002,0.089,-5.4,21.4,248.1,-0.243,0.036,-0.026,0.23,0.18,0.19,0,1.19,0,0,1.01,0.31,0.21,0.09,0.14,0,0,0.07,0,0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19729,0,730.667,0.98,1,0.041773,0.057427,-0.997475,-0.054577,0.127931,-0.99028,-0.006,0.093,-5.6,21.2,247.8,-0.245,0.035,-0.027,0.2,0.23,0.25,0,1.15,0,0,1.01,0.34,0.2,0.11,0.09,0,0,0,0,0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19730,0,730.704,0.98,1,0.044191,0.051729,-0.997683,-0.050516,0.139372,-0.988951,-0.003,0.096,-5.5,21.2,247.8,-0.246,0.035,-0.028,0.13,0.17,0.21,0,1.12,0,0,0.96,0.37,0.19,0.12,0.07,0,0,0,0,0.01,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19731,0,730.741,0.98,1,0.055661,0.057199,-0.99681,-0.04813,0.138847,-0.989144,0.004,0.098,-5.6,21.2,247.7,-0.245,0.036,-0.028,0.17,0.2,0.26,0,1.09,0,0,0.99,0.35,0.19,0.12,0.11,0,0,0,0,0.05,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19732,0,730.778,0.98,1,0.074704,0.058352,-0.995497,-0.056184,0.141457,-0.988349,0.009,0.1,-5.5,21.3,247,-0.243,0.034,-0.029,0.15,0.15,0.32,0,1.07,0,0,0.99,0.33,0.22,0.13,0.16,0,0,0,0,0.05,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19733,0,730.815,0.98,1,0.075218,0.054041,-0.995702,-0.054946,0.136071,-0.989174,0.01,0.095,-5.5,21.3,247,-0.244,0.033,-0.029,0.25,0.23,0.4,0,1.07,0,0,0.99,0.34,0.33,0.07,0.19,0,0,0,0.11,0.04,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19734,0,730.852,0.98,1,0.080849,0.054094,-0.995257,-0.057469,0.135957,-0.989047,0.012,0.095,-5.4,21.4,246.8,-0.244,0.033,-0.028,0.22,0.18,0.36,0,1.09,0,0,0.99,0.36,0.3,0.08,0.25,0,0,0,0.11,0.04,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19735,0,730.889,0.98,1,0.074107,0.051622,-0.995913,-0.036172,0.129612,-0.990905,0.019,0.091,-5.2,21.4,246.5,-0.243,0.032,-0.027,0.2,0.14,0.33,0,1.12,0,0,0.97,0.41,0.26,0.05,0.24,0,0,0.01,0.25,0.07,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19736,0,730.926,0.98,1,0.074234,0.049199,-0.996026,-0.03709,0.126355,-0.991291,0.019,0.088,-5.2,21.4,246.6,-0.243,0.032,-0.027,0.13,0.13,0.28,0,1.15,0,0,0.96,0.41,0.2,0.05,0.19,0,0,0.01,0.14,0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19737,0,730.963,0.98,1,0.073574,0.048756,-0.996097,-0.038243,0.120832,-0.991936,0.018,0.085,-5,21.5,246.6,-0.242,0.031,-0.026,0.11,0.1,0.33,0,1.14,0,0,0.96,0.41,0.22,0.01,0.17,0,0,0.01,0.16,0.04,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,731,4,0,0,,68,25,0.010022649,68.2784083,3.518371582,0,-0.030103485,0.217873335,1.607126665,10287.15389,662.592896,609.050171,0.004018,0
19738,0,731,0.98,1,0.068009,0.059582,-0.995904,-0.031352,0.113089,-0.99309,0.018,0.087,-4.9,21.5,246.5,-0.243,0.029,-0.025,0.11,0.13,0.31,0,1.17,0,0,0.95,0.39,0.21,0.02,0.2,0,0,0,0.02,0.04,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19739,0,731.037,0.98,1,0.048948,0.062259,-0.996859,-0.051234,0.104667,-0.993187,-0.001,0.084,-4.9,21.7,247.4,-0.242,0.031,-0.024,0.09,0.06,0.31,0,1.17,0,0,0.94,0.34,0.18,0.09,0.21,0,0,0.02,0.02,0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19740,0,731.074,0.98,1,0.046732,0.061419,-0.997018,-0.047927,0.101227,-0.993708,-0.001,0.082,-4.5,21.8,247.4,-0.241,0.027,-0.02,0.07,0.06,0.24,0,1.21,0,0,1,0.35,0.17,0.1,0.14,0,0,0.1,0,0.04,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19741,0,731.111,0.98,1,0.043508,0.060085,-0.997245,-0.044464,0.102006,-0.99379,0,0.081,-4.5,21.8,247.6,-0.242,0.025,-0.019,0.01,0.07,0.25,0,1.2,0,0,1.06,0.34,0.16,0.09,0.06,0,0,0.15,0,0.01,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19742,0,731.148,0.98,1,0.042045,0.064744,-0.997016,-0.044155,0.105229,-0.993467,-0.001,0.085,-4.2,21.9,248.1,-0.241,0.026,-0.017,0,0.07,0.24,0,1.17,0,0,1.15,0.35,0.26,0.02,0.02,0,0,0.14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19743,0,731.185,0.98,1,0.03879,0.063742,-0.997212,-0.0429,0.101126,-0.993948,-0.002,0.083,-4.3,21.8,247.9,-0.243,0.024,-0.015,0,0.07,0.24,0,1.2,0,0.02,1.13,0.36,0.23,0,0.02,0,0,0.09,0,0.03,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19744,0,731.222,0.98,1,-0.009904,0.044943,-0.99894,-0.112881,0.110874,-0.987403,-0.062,0.078,-4,21.9,247.7,-0.239,0.018,-0.013,0.03,0.05,0.21,0,1.23,0,0.05,1.05,0.36,0.22,0,0.05,0,0,0.1,0.06,0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19745,0,731.259,0.98,1,0.03299,0.009135,-0.999414,-0.120287,0.101822,-0.987504,-0.044,0.056,-3.9,21.8,247.2,-0.242,0.017,-0.014,0.05,0.05,0.17,0,1.27,0,0.07,0.97,0.38,0.1,0,0.11,0,0,0.14,0.18,0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19746,0,731.296,0.98,1,0.031517,0.009145,-0.999461,-0.118636,0.103427,-0.987536,-0.044,0.057,-3.9,21.8,247.3,-0.242,0.018,-0.015,0.07,0.07,0.12,0.01,1.28,0,0.05,0.97,0.39,0.08,0.03,0.22,0.02,0,0.17,0.18,0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19747,0,731.333,0.98,1,0.011799,-0.003729,-0.999923,-0.13974,0.100759,-0.985048,-0.064,0.049,-3.6,21.8,246.6,-0.244,0.022,-0.009,0.06,0.05,0.15,0.01,1.26,0,0.02,1.02,0.38,0.05,0.04,0.26,0.02,0,0.19,0.12,0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19748,0,731.37,0.98,1,0.026589,-0.005473,-0.999631,-0.125541,0.091934,-0.98782,-0.05,0.043,-3.7,21.7,246.4,-0.246,0.024,-0.004,0.04,0.05,0.19,0.01,1.27,0,0,1.06,0.38,0.02,0.07,0.26,0.02,0,0.22,0.01,0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19749,0,731.407,0.98,1,0.025178,-0.00345,-0.999677,-0.128593,0.090163,-0.98759,-0.052,0.044,-3.7,21.7,246.2,-0.245,0.024,-0.003,0.02,0.03,0.2,0,1.25,0,0,1.02,0.38,0.05,0.14,0.24,0,0,0.23,0.01,0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19750,0,731.444,0.98,1,0.058075,0.008542,-0.998276,-0.078575,0.071307,-0.994355,-0.01,0.04,-3.7,21.7,246.8,-0.249,0.027,0.001,0,0,0.11,0.06,1.22,0,0,1,0.41,0.07,0.17,0.22,0,0,0.21,0,0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19751,0,731.481,0.98,1,0.0092,0.002216,-0.999955,-0.078916,0.064335,-0.994803,-0.035,0.033,-3.7,21.6,246.2,-0.251,0.026,0.003,0,0,0.07,0.06,1.19,0,0,1,0.41,0.13,0.16,0.2,0,0,0.19,0,0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19752,0,731.519,0.98,1,0.007522,0.008148,-0.999938,-0.099009,0.062895,-0.993097,-0.046,0.036,-3.7,21.6,246.9,-0.249,0.027,0.006,0,0,0.05,0.06,1.17,0,0,1.03,0.42,0.17,0.08,0.18,0,0,0.17,0,0.02,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19753,0,731.556,0.98,1,0.00408,0.012817,-0.99991,-0.096566,0.065951,-0.993139,-0.046,0.04,-3.7,21.6,246.8,-0.247,0.026,0.005,0,0,0.05,0,1.19,0,0,1.08,0.42,0.2,0.11,0.19,0,0,0.21,0.02,0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19754,0,731.593,0.98,1,0.014778,0.001462,-0.99989,-0.089734,0.050406,-0.994689,-0.038,0.026,-3.6,21.5,247.1,-0.252,0.025,0.005,0,0,0.03,0.01,1.2,0,0,1.14,0.45,0.24,0.09,0.27,0,0,0.25,0.08,0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19755,0,731.63,0.98,1,0.004075,0.007063,-0.999967,-0.088188,0.047595,-0.994966,-0.042,0.027,-3.6,21.5,246.9,-0.249,0.024,0.005,0,0,0.14,0.01,1.25,0,0,1.18,0.44,0.22,0.11,0.29,0,0,0.24,0.08,0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19756,0,731.667,0.98,1,0.009024,0.05631,-0.998373,-0.059727,0.109534,-0.992187,-0.025,0.083,-3.5,21.4,247.3,-0.248,0.03,0.01,0,0,0.29,0.01,1.28,0,0,1.16,0.42,0.2,0.11,0.27,0,0,0.2,0.07,0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19757,0,731.704,0.98,1,0.020896,0.038338,-0.999046,-0.046654,0.120426,-0.991625,-0.013,0.08,-3.6,21.5,247.3,-0.246,0.029,0.009,0,0,0.42,0,1.27,0,0,1.12,0.4,0.23,0.1,0.19,0,0,0.11,0,0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19758,0,731.741,0.98,1,-0.012915,0.042898,-0.998996,-0.063944,0.104293,-0.992489,-0.039,0.074,-3.7,21.4,247.4,-0.25,0.031,0.008,0,0,0.41,0.01,1.27,0,0,1.09,0.38,0.25,0.06,0.21,0,0,0.07,0.02,0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19759,0,731.778,0.98,1,-0.009604,0.041889,-0.999076,-0.046956,0.08763,-0.995046,-0.028,0.065,-3.7,21.3,247.5,-0.251,0.028,0.007,0,0,0.35,0.01,1.29,0,0,1.12,0.43,0.29,0.02,0.2,0,0,0.02,0.02,0.11,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19760,0,731.815,0.98,1,0.003028,0.047664,-0.998859,-0.046466,0.077207,-0.995932,-0.022,0.063,-3.6,21.2,247.7,-0.252,0.029,0.006,0,0,0.31,0.01,1.33,0,0,1.12,0.46,0.27,0.07,0.16,0,0,0.02,0.02,0.04,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
19761,0,731.852,0.98,1,0.000136,0.039209,-0.999231,-0.052078,0.075581,-0.995779,-0.026,0.057,-3.6,21.2,247.9,-0.253,0.029,0.007,0,0,0.35,0,1.33,0,0,1.06,0.5,0.28,0.07,0.13,0,0,0.04,0.01,0.04,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,732,4,0,0,,68,25,0.009987568,68.22127007,5.23223877,0,-0.023200775,0.273821592,1.551178408,10302.9854,1362.136475,111.6036,0.003979,0.004298
